year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,45,39,41,Snowden,Open Road Films (II),"$64,506",-16.5%,115,+28,$560,"$21,480,133",8
2016,45,40,35,Luck-Key,JBG Pictures,"$60,123",-37.5%,26,+1,"$2,312","$381,497",3
2016,45,41,43,The Dressmaker,Broad Green Pictures,"$57,503",-16.4%,45,-30,"$1,277","$1,820,222",7
2016,45,42,-,The Eagle Huntress,Sony Pictures Classics,"$52,574",-,4,-,"$13,143","$65,536",1
2016,45,43,64,When the Bough Breaks,Screen Gems,"$41,253",+306.8%,87,+55,$474,"$29,703,843",9
2016,45,44,45,Aquarius,Vitagraph Films,"$39,410",-21.5%,30,-,"$1,313","$218,961",4
2016,45,45,27,Don't Breathe,Screen Gems,"$38,302",-82.7%,72,-359,$531,"$89,006,750",11
2016,45,46,54,Christine,The Orchard,"$38,079",+30.5%,40,+19,$951,"$162,726",4
2016,45,47,46,Harry & Snowman,FilmRise,"$34,613",-25.1%,20,-5,"$1,730","$367,631",6
2016,45,48,29,El Jeremías,Sony Pictures Releasing,"$31,269",-80.1%,25,-167,"$1,250","$620,623",3
2016,45,49,78,Train to Busan,Well Go USA Entertainment,"$31,020",+594.6%,19,+14,"$1,632","$2,092,666",16
2016,45,50,32,Priceless,Roadside Attractions,"$29,174",-77.1%,43,-138,$678,"$1,463,113",4
2016,45,51,34,Masterminds,Relativity Media,"$27,025",-75.4%,60,-155,$450,"$17,356,894",6
2016,45,52,48,The Beatles: Eight Days a Week - The Touring Years,Abramorama,"$26,201",-36.7%,40,-20,$655,"$2,811,228",8
2016,45,53,51,Ghostbusters,Sony Pictures Releasing,"$18,977",-52.6%,47,-44,$403,"$128,344,089",17
2016,45,54,55,American Honey,A24,"$15,152",-43.3%,23,-27,$658,"$632,099",6
2016,45,55,56,Don't Think Twice,The Film Arcade,"$14,950",-26.3%,12,-4,"$1,245","$4,386,803",16
2016,45,56,49,Miss Hokusai,GKIDS,"$14,873",-63.6%,19,-44,$782,"$216,446",4
2016,45,57,62,King Cobra,IFC Films,"$14,561",+28.6%,17,+14,$856,"$49,067",3
2016,45,58,67,We Are X,Drafthouse Films,"$9,900",+11%,5,-2,"$1,980","$31,319",3
2016,45,59,66,Tower,Kino Lorber,"$9,695",+3.8%,10,+5,$969,"$74,988",6
2016,45,60,73,Apparition Hill,-,"$9,259",+66.3%,4,-1,"$2,314","$161,332",14
2016,45,61,72,Seed: The Untold Story,-,"$9,179",+62.7%,3,-2,"$3,059","$67,931",11
2016,45,62,50,Operation Mekong,Well Go USA Entertainment,"$8,503",-79.2%,5,-13,"$1,700","$789,306",6
2016,45,63,65,Spirit of the Game,The Samuel Goldwyn Company,"$7,875",-22.2%,14,-2,$562,"$210,627",5
2016,45,64,-,Tampopo,Janus Films,"$7,665",-,3,-,"$2,555","$69,818",3
2016,45,65,-,What Happened Last Night,-,"$7,147",-,25,-,$285,"$7,147",1
2016,45,66,92,Greater,-,"$5,228",+159.3%,5,-1,"$1,045","$1,977,927",11
2016,45,67,-,The Charnel House,Freestyle Releasing,"$4,518",-,10,-,$451,"$4,518",1
2016,45,68,86,Born to Be Wild,Warner Bros.,"$4,502",+63%,7,-1,$643,"$25,068,436",292
2016,45,69,94,Little Men,Magnolia Pictures,"$4,129",+132.6%,8,+3,$516,"$693,846",14
2016,45,70,-,Peter and the Farm,Magnolia Pictures,"$3,844",-,1,-,"$3,844","$3,844",1
2016,45,71,90,Sand Storm,Kino Lorber,"$3,841",+62.1%,4,+2,$960,"$83,078",6
2016,45,72,69,Fire at Sea,Kino Lorber,"$3,442",-52.6%,3,-2,"$1,147","$48,289",8
2016,45,73,58,Oasis: Supersonic,A24,"$3,353",-80.1%,2,-12,"$1,676","$239,131",2
2016,45,74,79,Ixcanul,Kino Lorber,"$2,872",-32.6%,4,-2,$718,"$275,206",31
2016,45,75,-,The Channel,Indican Pictures,"$2,750",-,10,-,$275,"$7,866",31
2016,45,76,-,Starcrossed,Indican Pictures,"$2,750",-,10,-,$275,"$7,786",26
2016,45,77,96,Hubble 3D,Warner Bros.,"$2,698",+79.2%,5,+2,$539,"$51,725,534",347
2016,45,78,82,The Uncondemned,Abramorama,"$2,543",-22.4%,2,-,"$1,271","$13,295",3
2016,45,79,59,Shin Godzilla,FUNimation Entertainment,"$2,415",-84.6%,4,-8,$603,"$1,917,125",4
2016,45,80,-,Don't Call Me Son,Zeitgeist Films,"$2,066",-,1,-,"$2,066","$2,708",1
2016,45,81,-,The Tenth Man,Kino Lorber,"$2,000",-,1,-,"$2,000","$57,803",15
2016,45,82,53,Voiceless,-,"$1,812",-95.2%,8,-12,$226,"$418,940",5
2016,45,83,-,Hot Water,Indican Pictures,"$1,750",-,5,-,$350,"$8,751",35
2016,45,84,-,The Olivia Experiment,Indican Pictures,"$1,500",-,6,-,$250,"$8,366",116
2016,45,85,-,A Bit of Bad Luck,Indican Pictures,"$1,500",-,6,-,$250,"$6,104",26
2016,45,86,-,Love Me True,Indican Pictures,"$1,444",-,4,-,$361,"$11,505",13
2016,45,87,-,New World Order,Indican Pictures,"$1,406",-,2,-,$703,"$7,160",7
2016,45,88,-,The Hill Chris Climbed: The Gridiron Heroes Story,Indican Pictures,"$1,400",-,4,-,$350,"$16,435",30
2016,45,89,-,This Last Lonely Place,Indican Pictures,"$1,400",-,4,-,$350,"$11,606",13
2016,45,90,83,Premam,Blue Sky Cinema,"$1,285",-59.5%,5,-3,$257,"$825,602",5
2016,45,91,97,Island of Lemurs: Madagascar,Warner Bros.,"$1,239",-16.3%,1,-2,"$1,239","$10,677,683",136
2016,45,92,107,Equity,Sony Pictures Classics,"$1,213",+52.4%,3,-3,$404,"$1,604,101",15
2016,45,93,-,Fatima,Kino Lorber,"$1,143",-,1,-,"$1,143","$49,086",11
2016,45,94,108,Our Little Sister2016 Re-release,Sony Pictures Classics,"$1,002",+37.6%,3,+2,$334,"$461,263",18
2016,45,95,-,History of Jazz: Oxygen for the Ears,Indican Pictures,"$1,000",-,4,-,$250,"$12,293",107
2016,45,96,-,A Reason,Indican Pictures,"$1,000",-,4,-,$250,"$6,010",63
2016,45,97,-,The Romans,Indican Pictures,$900,-,3,-,$300,"$8,118",24
2016,45,98,-,Butterfly Girl,Indican Pictures,$825,-,3,-,$275,"$9,781",84
2016,45,99,-,Never,Indican Pictures,$800,-,3,-,$266,"$9,192",12
2016,45,100,114,Dark Horse2016 Re-release,Sony Pictures Classics,$753,+28.9%,3,-1,$251,"$935,320",27
2016,45,101,-,Gone Doggy Gone,Indican Pictures,$750,-,3,-,$250,"$8,751",72
2016,45,102,-,Coming Up Roses2014 Re-release,Indican Pictures,$750,-,3,-,$250,"$13,800",143
2016,45,103,-,The Battle of Algiers2016 Re-release,Rialto Pictures,$695,-,2,-,$347,"$52,403",5
2016,45,104,113,Tanna,Lightyear Entertainment,$692,+10.9%,1,-,$692,"$41,055",8
2016,45,105,119,Deep Sea,Warner Bros.,$679,+447.6%,3,+1,$226,"$46,221,630",558
2016,45,106,68,"Hieronymus Bosch, Touched by the Devil",Kino Lorber,$674,-91.7%,1,-1,$674,"$157,416",17
2016,45,107,-,As I Open My Eyes,Kino Lorber,$616,-,1,-,$616,"$28,480",9
2016,45,108,-,"Kill Me, Deadly",Indican Pictures,$600,-,2,-,$300,"$20,560",32
2016,45,109,-,NightLights,Indican Pictures,$600,-,2,-,$300,"$13,448",115
2016,45,110,104,Search Engines,Indican Pictures,$600,-38.2%,2,+1,$300,"$7,117",4
2016,45,111,111,Lo and Behold: Reveries of the Connected World,Magnolia Pictures,$592,-11.9%,3,+1,$197,"$592,404",12
2016,45,112,80,The Hollars,Sony Pictures Classics,$540,-86%,2,-15,$270,"$1,010,638",11
2016,45,113,106,Eat That Question: Frank Zappa in His Own Words,Sony Pictures Classics,$540,-36.5%,1,-1,$540,"$354,981",20
2016,45,114,76,I Belonged to You,China Lion Film Distribution,$526,-88.3%,2,-1,$263,"$744,033",6
2016,45,115,102,Under the Sea 3D,Warner Bros.,$421,-60.5%,2,-1,$210,"$35,099,703",404
2016,45,116,-,"Ugly, Dirty and Bad",Film Movement,$368,-,2,-,$184,"$6,590",3
2016,45,117,-,The Black Dove,Indican Pictures,$350,-,1,-,$350,"$11,210",13
2016,45,118,105,Danny Says,Magnolia Pictures,$344,-61.2%,1,-1,$344,"$42,237",6
2016,45,119,-,La Notte,Rialto Pictures,$259,-,1,-,$259,"$35,011",8
2016,45,120,109,Made in France,Under The Milky Way,$228,-67.8%,1,-1,$228,"$7,995",7
2016,45,121,-,My King,Film Movement,$188,-,1,-,$188,"$53,809",13
2016,45,122,75,Being 17,Strand Releasing,$172,-96.2%,1,-6,$172,"$40,405",5
2016,45,123,120,The Seasons in Quincy: Four Portraits of John Berger,Icarus Films,$21,-78.6%,1,-,$21,"$22,240",10
