year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,22,58,52,The German Doctor,The Samuel Goldwyn Company,"$18,240",-46.2%,17,-6,"$1,072","$378,246",6
2014,22,59,-,We Are the Best!,Magnolia Pictures,"$17,664",-,3,-,"$5,888","$17,664",1
2014,22,60,-,Korengal,Saboteur Media,"$14,630",-,1,-,"$14,630","$14,630",1
2014,22,61,-,Emoticon ;),Indican Pictures,"$11,761",-,3,-,"$3,920","$11,761",1
2014,22,62,-,Elena,Variance Films,"$10,341",-,1,-,"$10,341","$10,341",1
2014,22,63,59,Redwood Highway,Monterey Media,"$9,128",-38.9%,7,-1,"$1,304","$60,034",8
2014,22,64,65,Jodorowsky's Dune,Sony Pictures Classics,"$8,877",-24.1%,14,-3,$634,"$596,770",11
2014,22,65,55,Heropanti,UTV Motion Pictures,"$8,454",-74.2%,11,-5,$768,"$57,150",2
2014,22,66,61,Gore Vidal: The United States of Amnesia,IFC Films,"$8,309",-39.5%,2,-,"$4,154","$32,046",2
2014,22,67,-,Filth,Magnolia Pictures,"$7,526",-,3,-,"$2,508","$7,526",1
2014,22,68,72,Under the Sea 3D,Warner Bros.,"$7,333",+40.7%,15,+6,$488,"$32,579,391",277
2014,22,69,58,The Double,Magnolia Pictures,"$6,205",-73.8%,14,-2,$443,"$117,749",4
2014,22,70,86,The Discoverers,Quadratic Media,"$5,769",+219.3%,2,+1,"$2,884","$16,001",3
2014,22,71,63,Walking with the Enemy,Liberty Studios,"$5,725",-54%,9,-12,$636,"$839,583",6
2014,22,72,67,Particle Fever,Abramorama,"$5,446",-22.2%,4,+1,"$1,361","$854,157",13
2014,22,73,60,50 to 1,Ten Furlongs,"$4,460",-69.6%,5,-5,$892,"$714,557",11
2014,22,74,77,Son of God,Fox,"$4,326",+15%,21,-,$206,"$59,696,176",14
2014,22,75,-,Lucky Them,IFC Films,"$3,728",-,1,-,"$3,728","$3,728",1
2014,22,76,73,Nymphomaniac: Vol. I,Magnolia Pictures,"$3,718",-23.7%,2,-3,"$1,859","$778,835",11
2014,22,77,83,For No Good Reason,Sony Pictures Classics,"$3,562",+68.8%,7,+3,$508,"$39,560",6
2014,22,78,62,Le Week-End,Music Box Films,"$3,405",-74.4%,9,-9,$378,"$2,198,825",12
2014,22,79,82,Born to Be Wild,Warner Bros.,"$3,246",+50.6%,18,+8,$180,"$23,581,668",165
2014,22,80,66,The Galapagos Affair: Satan Came to Eden,Zeitgeist Films,"$3,246",-59.8%,5,-6,$649,"$226,412",9
2014,22,81,-,Half of a Yellow Sun,Monterey Media,"$3,198",-,6,-,$533,"$22,985",3
2014,22,82,74,To the Arctic 3D,Warner Bros.,"$2,352",-51.5%,7,+2,$336,"$14,049,461",111
2014,22,83,96,Galapagos,IMAX,"$2,340",+212%,2,-3,"$1,170","$18,269,837",762
2014,22,84,70,Young & Beautiful,IFC Films,"$2,309",-63.2%,6,-2,$384,"$48,022",6
2014,22,85,104,Sweet Dreams,International Film Circuit,"$2,193",+585.3%,3,-1,$731,"$56,580",31
2014,22,86,80,Nymphomaniac: Vol. II,Magnolia Pictures,"$2,113",-4.4%,3,-3,$704,"$322,592",9
2014,22,87,95,Next Year Jerusalem,First Run,"$2,067",+147.2%,2,+1,"$1,033","$6,931",3
2014,22,88,69,Godzilla2014 Re-release,Rialto Pictures,"$1,962",-71.2%,4,-,$490,"$133,972",7
2014,22,89,91,Blue Ruin,RADiUS-TWC,"$1,936",+73.2%,6,+1,$322,"$250,014",6
2014,22,90,-,Alphaville,Rialto Pictures,"$1,779",-,2,-,$889,"$46,585",17
2014,22,91,-,"Half The Road: The Passion, Pitfalls & Power of Women's Professional Cycling",First Run,"$1,709",-,1,-,"$1,709","$4,632",7
2014,22,92,-,Before You Know It,The Film Collaborative,"$1,591",-,1,-,"$1,591","$1,591",1
2014,22,93,85,Bicycling with Molière,Strand Releasing,"$1,315",-28.3%,2,-,$657,"$37,861",6
2014,22,94,98,For a Woman,Film Movement,"$1,298",+110.4%,1,-,"$1,298","$17,030",5
2014,22,95,-,Just a Sigh,Distrib Films,"$1,226",-,3,-,$408,"$66,970",11
2014,22,96,75,Ai Weiwei: The Fake Case,International Film Circuit,"$1,015",-78.4%,4,-1,$253,"$21,290",3
2014,22,97,-,The Retrieval,Variance Films,$947,-,2,-,$473,"$48,828",12
2014,22,98,-,Infliction,Fox Trail Productions,$927,-,1,-,$927,"$3,183",12
2014,22,99,84,In the House of Flies,Parade Deck Films,$916,-53.7%,2,-1,$458,"$9,480",4
2014,22,100,88,Manakamana,The Cinema Guild,$855,-39.9%,2,-,$427,"$19,987",7
2014,22,101,97,That Demon Within,China Lion Film Distribution,$764,+21.5%,1,-,$764,"$172,010",7
2014,22,102,87,Deep Sea,Warner Bros.,$588,-67.2%,7,+3,$84,"$46,075,805",431
2014,22,103,93,The Jewish Cardinal,Film Movement,$502,-45.6%,2,-,$251,"$129,407",21
2014,22,104,94,"Je t'aime, je t'aime2014 Re-release",The Film Desk,$367,-56.6%,1,-,$367,"$57,736",16
2014,22,105,81,The Raid 2,Sony Pictures Classics,$356,-83.7%,2,-4,$178,"$2,611,789",10
2014,22,106,-,Next Goal Wins,Ketchup Entertainment,$209,-,3,-,$69,"$19,887",6
2014,22,107,99,Tasting Menu,Magnolia Pictures,$204,-59.6%,1,-,$204,"$15,624",7
2014,22,108,90,The Unknown Known,RADiUS-TWC,$177,-84.6%,1,-4,$177,"$269,151",9
2014,22,109,105,Stage Fright,Magnolia Pictures,$133,-56.4%,1,-,$133,"$7,078",4
2014,22,110,102,20 Feet from Stardom,RADiUS-TWC,$125,-62.3%,1,-1,$125,"$4,945,910",51
