year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,31,17,12,Sorry to Bother You,Annapurna Pictures,"$802,152",-41.6%,404,-398,"$1,985","$14,908,754",5
2018,31,18,13,Blindspotting,Lionsgate,"$663,849",-48.2%,523,-,"$1,269","$3,176,335",3
2018,31,19,16,Won't You Be My Neighbor?,Focus Features,"$500,790",-28.9%,284,-180,"$1,763","$21,037,397",9
2018,31,20,17,Sicario: Day of the Soldado,Sony Pictures Releasing,"$364,345",-46.1%,216,-358,"$1,686","$49,436,735",6
2018,31,21,-,The Big Lebowski2018 Re-release,Fathom Events,"$330,067",-,624,-,$528,"$330,067",1
2018,31,22,-,Along with the Gods: The Last 49 Days,Well Go USA Entertainment,"$311,743",-,48,-,"$6,494","$422,671",1
2018,31,23,18,Ocean's Eight,Warner Bros.,"$289,046",-54.5%,248,-270,"$1,165","$138,022,223",9
2018,31,24,20,Leave No Trace,Bleecker Street Media,"$270,776",-42.5%,169,-120,"$1,602","$5,206,333",6
2018,31,25,23,1991,Entertainment One,"$266,882",-18.8%,83,-,"$3,215","$1,182,661",2
2018,31,26,21,Avengers: Infinity War,Walt Disney Studios Motion Pictures,"$253,846",-37.5%,205,-87,"$1,238","$678,070,679",15
2018,31,27,11,Unfriended: Dark Web,BH Tilt,"$223,945",-84.8%,208,-1339,"$1,076","$8,635,910",3
2018,31,28,27,Solo: A Star Wars Story,Walt Disney Studios Motion Pictures,"$192,923",+27%,200,+35,$964,"$213,029,424",11
2018,31,29,19,Uncle Drew,Lionsgate,"$191,864",-60.3%,202,-330,$949,"$41,878,680",6
2018,31,30,24,Deadpool 2,Fox,"$184,930",-33.7%,196,-71,$943,"$318,024,459",12
2018,31,31,25,Tag,Warner Bros.,"$184,898",-33.7%,202,-106,$915,"$53,918,505",8
2018,31,32,35,McQueen,Bleecker Street Media,"$181,638",+117.6%,34,+29,"$5,342","$490,966",3
2018,31,33,22,"Don't Worry, He Won't Get Far on Foot",Amazon Studios,"$149,222",-55.4%,177,-89,$843,"$1,210,229",4
2018,31,34,39,Puzzle,Sony Pictures Classics,"$122,786",+100.6%,16,+11,"$7,674","$220,124",2
2018,31,35,-,Bishôjo senshi Sailor Moon Super S Special,Fathom Events,"$109,707",-,520,-,$210,"$109,707",1
2018,31,36,30,RBG,Magnolia Pictures,"$107,634",-12.3%,75,-28,"$1,435","$13,582,985",14
2018,31,37,-,Karwaan,-,"$98,460",-,58,-,"$1,697","$98,460",1
2018,31,38,29,Hereditary,A24,"$66,527",-46.5%,71,-56,$937,"$43,899,805",9
2018,31,39,34,The Fall of the American Empire,Entertainment One,"$65,575",-37.2%,32,-18,"$2,049","$1,812,628",6
2018,31,40,38,The Cakemaker,Strand Releasing,"$54,527",-19.4%,32,-2,"$1,703","$575,742",6
2018,31,41,40,Generation Wealth,Magnolia Pictures,"$50,883",+43.8%,44,+33,"$1,156","$169,052",3
2018,31,42,-,The Miseducation of Cameron Post,FilmRise,"$48,638",-,2,-,"$24,319","$48,638",1
2018,31,43,36,Book Club,Paramount Pictures,"$47,867",-41.7%,91,-54,$526,"$68,531,103",12
2018,31,44,44,Scotty and the Secret History of Hollywood,Greenwich Entertainment,"$46,321",+64.6%,5,+4,"$9,264","$83,196",2
2018,31,45,28,Detective Dee: The Four Heavenly Kings,Well Go USA Entertainment,"$42,295",-66.7%,20,-11,"$2,114","$226,683",2
2018,31,46,78,Black Panther,Walt Disney Studios Motion Pictures,"$37,389","+1,395%",25,+10,"$1,495","$700,006,415",25
2018,31,47,43,Yellow Submarine,Abramorama,"$29,347",-8.8%,47,+7,$624,"$827,974",5
2018,31,48,52,Far from the Tree,IFC Films,"$27,704",+90.3%,14,+11,"$1,978","$73,916",3
2018,31,49,47,Dark Money,PBS Distribution,"$26,525",-,15,+5,-,"$94,148",4
2018,31,50,48,A Beautiful Planet,IMAX,"$24,919",+17.6%,7,+1,"$3,559","$14,911,397",119
2018,31,51,37,Sanju,-,"$24,199",-69.2%,16,-28,"$1,512","$7,883,041",6
2018,31,52,46,Whitney,Roadside Attractions,"$21,051",-22.6%,29,-10,$725,"$2,949,002",5
2018,31,53,54,The King,Oscilloscope,"$16,353",+20.3%,29,-6,$563,"$236,378",7
2018,31,54,61,SuperFly,Sony Pictures Releasing,"$14,993",+87%,37,+16,$405,"$20,537,137",8
2018,31,55,49,Gauguin: Voyage to Tahiti,Cohen Media Group,"$13,752",-20.7%,6,-4,"$2,292","$164,173",4
2018,31,56,83,1945,Menemsha Films,"$13,324",+539%,11,+8,"$1,211","$803,337",40
2018,31,57,45,Hearts Beat Loud,Gunpowder & Sky,"$13,278",-51.5%,33,-16,$402,"$2,354,026",9
2018,31,58,-,"Nico, 1988",Magnolia Pictures,"$12,309",-,2,-,"$6,154","$12,309",1
2018,31,59,57,Show Dogs,-,"$11,950",+21.1%,58,+16,$206,"$17,793,501",12
2018,31,60,-,Never Goin' Back,A24,"$10,322",-,2,-,"$5,161","$10,322",1
2018,31,61,64,Custody,Kino Lorber,"$9,246",+41.8%,7,+2,"$1,320","$62,870",6
2018,31,62,51,The Catcher Was a Spy,IFC Films,"$8,659",-49%,11,-12,$787,"$694,663",7
2018,31,63,60,"Love, Cecil",Zeitgeist Films,"$7,684",-12.4%,7,+1,"$1,097","$85,688",6
2018,31,64,56,The Third Murder,Film Movement,"$7,515",-26.2%,6,+2,"$1,252","$43,639",3
2018,31,65,58,Ryuichi Sakamoto: Coda,MUBI,"$7,297",-22.5%,4,-,"$1,824","$80,886",5
2018,31,66,63,The Captain,Music Box Films,"$6,221",-17.8%,2,+1,"$3,110","$19,035",2
2018,31,67,-,Rendezvous in July,Rialto Pictures,"$6,080",-,1,-,"$6,080","$8,561",1
2018,31,68,67,Woman Walks Ahead,A24,"$5,845",+6.7%,6,+3,$974,"$55,094",6
2018,31,69,108,The Guardians,Music Box Films,"$5,163","+2,706%",3,+2,"$1,721","$169,519",14
2018,31,70,55,Boundaries,Sony Pictures Classics,"$5,152",-59.4%,11,-19,$468,"$679,634",7
2018,31,71,-,"No Date, No Signature",Distrib Films,"$4,993",-,3,-,"$1,664","$16,597",1
2018,31,72,59,American Animals,The Orchard,"$4,690",-48.5%,8,-14,$586,"$2,819,858",10
2018,31,73,70,Isle of Dogs,Fox Searchlight Pictures,"$4,544",+4.2%,7,-3,$649,"$31,982,248",20
2018,31,74,-,The Atomic Cafe,Kino Lorber,"$4,098",-,1,-,"$4,098","$6,647",1
2018,31,75,95,What Will People Say,Kino Lorber,"$3,908",+609.3%,1,-,"$3,908","$30,864",4
2018,31,76,69,Winning Formula,Indican Pictures,"$3,876",-14%,4,-1,$969,"$13,391",2
2018,31,77,74,Damsel,Magnolia Pictures,"$3,777",+9.8%,13,+4,$290,"$299,769",7
2018,31,78,79,Good Manners,Distrib Films,"$3,285",+32.7%,4,+3,$821,"$8,062",2
2018,31,79,65,93Queen,Abramorama,"$3,146",-50.1%,1,-,"$3,146","$26,801",2
2018,31,80,84,Mountain,Greenwich Entertainment,"$2,867",+38.8%,5,+1,$573,"$364,429",13
2018,31,81,73,Wanda2018 Re-release,Janus Films,"$2,771",-28.5%,2,+1,"$1,385","$32,819",3
2018,31,82,66,The Rider,Sony Pictures Classics,"$2,573",-56.4%,9,-6,$285,"$2,368,876",17
2018,31,83,82,Poor Boy,Indican Pictures,"$2,332",+3.2%,3,-1,$777,"$25,981",4
2018,31,84,-,The Family,Film Movement,"$2,030",-,1,-,"$2,030","$2,030",1
2018,31,85,86,The Gospel According to André,Magnolia Pictures,"$2,020",+15.2%,3,-3,$673,"$398,796",11
2018,31,86,72,Holy Hell,Indican Pictures,"$1,736",-55.6%,2,-5,$868,"$33,541",3
2018,31,87,109,Mrs. Hyde,-,"$1,518",+976.6%,1,-,"$1,518","$18,627",15
2018,31,88,-,Cocote,Grasshopper Film,"$1,436",-,1,-,"$1,436","$1,436",1
2018,31,89,76,The Seagull,Sony Pictures Classics,"$1,126",-61.6%,5,-5,$225,"$1,251,619",13
2018,31,90,81,Five Seasons: The Gardens of Piet Oudolf,Argot Pictures,"$1,117",-50.8%,2,-1,$558,"$98,189",8
2018,31,91,80,Under the Sea 3D,Warner Bros.,"$1,076",-53.1%,5,-,$215,"$35,950,860",495
2018,31,92,71,Under the Tree,Magnolia Pictures,"$1,010",-74.5%,5,-3,$202,"$57,944",5
2018,31,93,107,Hubble 3D,Warner Bros.,$984,+423.4%,2,-,$492,"$52,327,376",438
2018,31,94,88,The Desert Bride,Strand Releasing,$948,-41%,1,-1,$948,"$27,450",14
2018,31,95,75,The Doctor from India,Zeitgeist Films,$866,-72.6%,1,-1,$866,"$53,407",16
2018,31,96,-,Goldstone2018 Re-release,Lightyear Entertainment,$853,-,1,-,$853,"$87,255",23
2018,31,97,-,The Other Side of Everything,Icarus Films,$831,-,2,-,$415,"$4,010",4
2018,31,98,92,Journey to the South Pacific,IMAX,$602,-29.5%,1,-,$602,"$7,636,837",245
2018,31,99,90,Araby,Grasshopper Film,$571,-53.7%,1,-1,$571,"$32,972",7
2018,31,100,87,Bye Bye Germany,Film Movement,$514,-68.9%,1,-1,$514,"$67,304",17
2018,31,101,89,Ava,Grasshopper Film,$440,-72.3%,1,-1,$440,"$17,898",15
2018,31,102,102,Jet Trash2018 Re-release,Indican Pictures,$402,+46.2%,1,-,$402,"$22,967",15
2018,31,103,68,En el séptimo día,The Cinema Guild,$393,-91.6%,3,-1,$131,"$71,084",9
2018,31,104,77,Milford Graves Full Mantis,The Cinema Guild,$297,-88.9%,1,-1,$297,"$21,800",4
2018,31,105,105,The Day After,The Cinema Guild,$141,-32.5%,1,-,$141,"$24,337",13
2018,31,106,106,Filmworker,Kino Lorber,$118,-37.6%,1,-,$118,"$96,734",13
2018,31,107,-,Gabriel and the Mountain,Strand Releasing,$90,-,1,-,$90,"$14,915",8
2018,31,108,104,Born to Be Wild,Warner Bros.,$11,-94.7%,7,+5,$1,"$25,740,034",383
