year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,13,78,60,A Birder's Guide to Everything,Screen Media Films,"$7,353",-66%,6,-2,"$1,225","$33,305",2
2014,13,79,79,The Past,Sony Pictures Classics,"$7,047",+7.7%,23,+3,$306,"$1,319,941",15
2014,13,80,66,Vampire Academy,The Weinstein Company,"$6,344",-51%,24,-11,$264,"$7,785,956",8
2014,13,81,72,Stranger by the Lake,Strand Releasing,"$4,379",-51%,4,-12,"$1,094","$315,322",10
2014,13,82,-,Beyond Sight: The Derek Rabelo Story,-,"$4,018",-,1,-,"$4,018","$76,067",4
2014,13,83,74,Child's Pose,Zeitgeist Films,"$4,003",-52.2%,4,-6,"$1,000","$71,761",6
2014,13,84,84,Teenage,Oscilloscope,"$3,000",-40%,3,+1,"$1,000","$19,500",3
2014,13,85,89,When Comedy Went to School,International Film Circuit,"$2,753",-28.2%,5,-2,$550,"$363,197",35
2014,13,86,95,Grand Piano,Magnolia Pictures,"$2,572",-7.2%,6,-4,$428,"$19,163",4
2014,13,87,-,Locker 13,Brothers' Ink Productions,"$2,468",-,3,-,$822,"$2,468",1
2014,13,88,-,Jews of Egypt,ArtMattan Productions,"$2,179",-,1,-,"$2,179","$2,179",1
2014,13,89,111,In Bloom,Big World Pictures,"$1,996",+449.9%,1,-1,"$1,996","$41,575",12
2014,13,90,56,Blood Ties,Roadside Attractions,"$1,873",-93%,5,-23,$374,"$41,229",2
2014,13,91,98,20 Feet from Stardom,RADiUS-TWC,"$1,628",-22.5%,4,-3,$407,"$4,938,075",42
2014,13,92,102,Journey to the West,Magnolia Pictures,"$1,437",+5.7%,3,-1,$479,"$16,630",4
2014,13,93,76,Afternoon of a Faun: Tanaquil Le Clercq,Kino Lorber,"$1,428",-81.8%,5,+1,$285,"$113,835",8
2014,13,94,93,Maidentrip,First Run,"$1,335",-60.9%,4,-3,$333,"$64,896",15
2014,13,95,-,Refuge,Strand Releasing,"$1,274",-,1,-,"$1,274","$1,274",1
2014,13,96,88,Blue Jasmine,Sony Pictures Classics,"$1,244",-67.7%,3,-9,$414,"$33,404,871",36
2014,13,97,94,Girl on a Bicycle,Monterey Media,"$1,219",-58.1%,2,-,$609,"$86,706",7
2014,13,98,-,The Rocket,Kino Lorber,"$1,123",-,7,-,$160,"$50,487",12
2014,13,99,97,7 Boxes,Breaking Glass Pictures,"$1,000",-54.5%,3,+2,$333,"$37,429",8
2014,13,100,101,Alphaville,Rialto Pictures,$998,-29%,1,-,$998,"$26,004",8
2014,13,101,96,Sweet Dreams,International Film Circuit,$972,-61%,3,-1,$324,"$39,751",22
2014,13,102,-,"Je t'aime, je t'aime2014 Re-release",The Film Desk,$888,-,1,-,$888,"$51,427",7
2014,13,103,-,Galapagos,IMAX,$682,-,2,-,$341,"$18,248,682",753
2014,13,104,110,Free the Mind,International Film Circuit,$636,+61%,1,-,$636,"$157,007",48
2014,13,105,109,The Right Kind of Wrong,Magnolia Pictures,$338,-19.9%,1,-,$338,"$2,022",3
2014,13,106,107,The Great Flood,Icarus Films,$253,-63.7%,1,-,$253,"$11,192",12
2014,13,107,106,Deep Sea,Warner Bros.,$72,-91.6%,3,+1,$24,"$46,053,810",422
