year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,43,18,11,Whip It,Fox Searchlight Pictures,"$466,014",-69.1%,435,-1047,"$1,071","$12,293,893",4
2009,43,19,29,An Education,Sony Pictures Classics,"$367,371",+50.1%,31,+12,"$11,850","$940,265",3
2009,43,20,21,Coco Before Chanel,Sony Pictures Classics,"$353,000",-9.9%,99,-,"$3,565","$2,907,790",5
2009,43,21,13,The Informant!,Warner Bros.,"$348,161",-63.6%,411,-817,$847,"$32,434,128",6
2009,43,22,18,G.I. Joe: The Rise of Cobra,Paramount Pictures,"$235,381",-42.2%,407,-107,$578,"$150,010,209",12
2009,43,23,22,"New York, I Love You",Vivendi Entertainment,"$230,127",-39.5%,110,-8,"$2,092","$747,096",2
2009,43,24,14,Fame,Metro-Goldwyn-Mayer (MGM),"$212,364",-76.5%,445,-1110,$477,"$22,206,056",5
2009,43,25,20,Bright Star,Apparition,"$212,138",-46.5%,209,-86,"$1,015","$3,901,214",6
2009,43,26,48,The Time Traveler's Wife,Warner Bros.,"$203,990",+190.6%,284,+183,$718,"$62,846,730",11
2009,43,27,25,The Hangover,Warner Bros.,"$201,345",-24.8%,291,-68,$691,"$276,583,220",21
2009,43,28,26,G-Force,Walt Disney Studios Motion Pictures,"$193,438",-22.1%,260,-27,$743,"$118,553,453",14
2009,43,29,24,Harry Potter and the Half-Blood Prince,Warner Bros.,"$181,802",-33.5%,285,-71,$637,"$301,420,102",15
2009,43,30,17,Love Happens,Universal Pictures,"$179,850",-67.2%,327,-716,$550,"$22,783,960",6
2009,43,31,16,I Can Do Bad All by Myself,Lionsgate,"$178,828",-67.9%,273,-534,$655,"$51,697,449",7
2009,43,32,23,Inglourious Basterds,The Weinstein Company,"$176,550",-48.3%,206,-230,$857,"$119,396,075",10
2009,43,33,28,District 9,Concorde Film,"$148,051",-39.8%,232,-103,$638,"$115,502,313",11
2009,43,34,27,Julie & Julia,Sony Pictures Releasing,"$144,530",-41.5%,171,-124,$845,"$93,323,576",12
2009,43,35,-,The Nightmare Before Christmas2009 3D Release,Walt Disney Studios Motion Pictures,"$143,289",-,105,-,"$1,364","$143,289",1
2009,43,36,36,Ice Age: Dawn of the Dinosaurs,Fox,"$118,809",-8.9%,142,-39,$836,"$196,268,716",17
2009,43,37,32,More Than a Game,Lionsgate,"$99,399",-50.4%,107,-,$928,"$749,005",4
2009,43,38,43,The September Issue,Roadside Attractions,"$90,539",-1.3%,59,-18,"$1,534","$3,487,024",9
2009,43,39,33,The Boys Are Back,Miramax,"$78,646",-49%,108,-,$728,"$694,355",5
2009,43,40,45,Under the Sea 3D,Warner Bros.,"$77,464",-9.6%,30,-2,"$2,582","$18,255,071",37
2009,43,41,40,Up,Walt Disney Studios Motion Pictures,"$74,126",-29.6%,132,-30,$561,"$292,913,068",22
2009,43,42,-,Antichrist,IFC Films,"$71,397",-,6,-,"$11,899","$71,397",1
2009,43,43,58,The Damned United,Sony Pictures Classics,"$65,299",+73.3%,36,+21,"$1,813","$166,130",3
2009,43,44,44,Sorority Row,Summit Entertainment,"$61,583",-29.8%,90,-154,$684,"$11,915,856",7
2009,43,45,38,The Proposal,Walt Disney Studios Motion Pictures,"$60,647",-49.4%,102,-71,$594,"$163,900,057",19
2009,43,46,34,Pandorum,Overture Films,"$60,248",-58.7%,112,-315,$537,"$10,181,919",5
2009,43,47,47,Paris,IFC Films,"$55,136",-26.6%,28,-5,"$1,969","$686,447",6
2009,43,48,30,9,Focus Features,"$51,328",-77.9%,134,-354,$383,"$31,339,937",7
2009,43,49,-,Motherhood,Freestyle Releasing,"$50,081",-,48,-,"$1,043","$50,081",1
2009,43,50,68,Ponyo,Walt Disney Studios Motion Pictures,"$43,949",+173.8%,103,+58,$426,"$15,050,041",11
2009,43,51,67,The Maid,Elephant Eye Films,"$42,307",+148.3%,6,+5,"$7,051","$68,389",2
2009,43,52,57,"Yoo-Hoo, Mrs. Goldberg",International Film Circuit,"$41,902",+4.7%,20,-,"$2,095","$988,660",16
2009,43,53,35,Black Dynamite,Apparition,"$39,959",-69.7%,27,-43,"$1,479","$228,477",2
2009,43,54,49,The Secrets of Jonathan Sperry,Five & Two Pictures,"$38,750",-40.3%,48,-42,$807,"$1,002,435",6
2009,43,55,31,All About Steve,Fox,"$38,063",-83.1%,215,-292,$177,"$33,364,174",8
2009,43,56,52,Aliens in the Attic,Fox,"$38,063",-31.6%,82,-26,$464,"$25,107,232",13
2009,43,57,37,Main Aurr Mrs Khanna,UTV Motion Pictures,"$36,549",-69.8%,34,-25,"$1,074","$184,952",2
2009,43,58,54,It Might Get Loud,Sony Pictures Classics,"$34,873",-22.5%,47,-17,$741,"$1,486,136",11
2009,43,59,41,The Final Destination,Warner Bros.,"$30,386",-69.2%,73,-101,$416,"$66,144,179",9
2009,43,60,51,Halloween II,-,"$30,129",-46.3%,91,-49,$331,"$32,639,363",9
2009,43,61,39,Jennifer's Body,Fox,"$28,541",-75.6%,87,-226,$328,"$16,098,446",6
2009,43,62,-,Ong Bak 2,Magnolia Pictures,"$26,564",-,10,-,"$2,656","$26,564",1
2009,43,63,56,500 Days of Summer,Fox Searchlight Pictures,"$25,623",-40.7%,39,-32,$657,"$32,252,887",15
2009,43,64,62,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$22,686",-7.6%,7,+3,"$3,240","$30,160,317",214
2009,43,65,64,Space Station 3D,IMAX,"$20,379",+11.2%,5,-,"$4,075","$79,974,463",393
2009,43,66,61,Wake Up Sid,UTV Motion Pictures,"$18,976",-24.7%,18,-15,"$1,054","$710,487",4
2009,43,67,-,(Untitled),The Samuel Goldwyn Company,"$18,002",-,3,-,"$6,000","$18,002",1
2009,43,68,60,Passport to Love,Variance Films,"$17,401",-45.5%,6,-,"$2,900","$122,761",3
2009,43,69,50,I Hope They Serve Beer in Hell,Freestyle Releasing,"$14,430",-74.4%,36,-96,$400,"$1,401,718",5
2009,43,70,59,My One and Only,Freestyle Releasing,"$14,064",-56.8%,19,-39,$740,"$2,416,056",10
2009,43,71,65,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$13,984",-19.8%,8,-,"$1,748","$22,440,503",108
2009,43,72,90,Crude,First Run,"$11,833",+131.5%,3,-2,"$3,944","$113,645",7
2009,43,73,78,The Yes Men Fix the World,Shadow Distribution,"$11,081",+36.9%,6,+5,"$1,846","$54,167",5
2009,43,74,74,Bronson,Magnolia Pictures,"$11,025",-1.9%,4,+2,"$2,756","$46,189",3
2009,43,75,46,From Mexico with Love,Roadside Attractions,"$10,962",-87.2%,21,-118,$522,"$538,607",3
2009,43,76,77,Night at the Museum: Battle of the Smithsonian,Fox,"$10,787",+25.9%,25,+8,$431,"$177,233,619",23
2009,43,77,84,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$10,475",+66.9%,5,-,"$2,095","$7,123,447",89
2009,43,78,81,Trucker,Monterey Media,"$10,138",+55.7%,12,+8,$844,"$30,889",3
2009,43,79,66,Moon,Sony Pictures Classics,"$10,107",-40.8%,12,-13,$842,"$4,961,197",20
2009,43,80,55,Shorts,Warner Bros.,"$8,950",-79.5%,21,-33,$426,"$20,453,777",10
2009,43,81,75,Departures,Regent Releasing,"$8,674",-8.5%,8,-1,"$1,084","$1,453,706",22
2009,43,82,104,Paper Heart,Overture Films,"$8,296",+338.9%,46,+37,$180,"$1,269,361",12
2009,43,83,73,The Horse Boy,Zeitgeist Films,"$6,315",-44.6%,4,-,"$1,578","$72,865",4
2009,43,84,79,Cold Souls,The Samuel Goldwyn Company,"$6,188",-18.1%,14,-6,$442,"$891,966",12
2009,43,85,69,Whiteout,Warner Bros.,"$5,776",-58.8%,17,-24,$339,"$10,183,480",7
2009,43,86,82,Adam,Fox Searchlight Pictures,"$5,769",-9.2%,9,-8,$641,"$2,260,084",13
2009,43,87,85,"Food, Inc.",Magnolia Pictures,"$5,609",-9.9%,15,+4,$373,"$4,406,618",20
2009,43,88,-,Killing Kasztner,Sky Island Films,"$5,513",-,1,-,"$5,513","$5,513",1
2009,43,89,93,Big Fan,First Independent Pictures,"$5,427",+27%,7,-,$775,"$210,657",9
2009,43,90,63,Amreeka,National Geographic Entertainment,"$5,367",-73.2%,6,-12,$894,"$551,627",8
2009,43,91,70,Séraphine,Music Box Films,"$5,172",-56.8%,8,-4,$646,"$825,550",21
2009,43,92,76,The Baader Meinhof Complex,Vitagraph Films,"$5,022",-46.3%,7,-2,$717,"$446,349",10
2009,43,93,-,The Wedding Song,Strand Releasing,"$4,530",-,1,-,"$4,530","$6,387",3
2009,43,94,87,Unmistaken Child,Oscilloscope,"$4,455",-23.4%,4,-1,"$1,113","$302,703",21
2009,43,95,72,The Burning Plain,Magnolia Pictures,"$4,259",-63.3%,6,-7,$709,"$186,768",6
2009,43,96,124,The Way We Get By,International Film Circuit,"$3,499",+698.9%,4,+1,$874,"$78,173",15
2009,43,97,92,The Cove,Roadside Attractions,"$3,011",-38.1%,7,-12,$430,"$833,173",13
2009,43,98,86,Play the Game,Slowhand Cinema Releasing,"$2,920",-52.2%,8,-7,$365,"$600,111",35
2009,43,99,71,Visual Acoustics,Arthouse Films,"$2,822",-76.3%,1,-1,"$2,822","$26,233",3
2009,43,100,103,Lorna's Silence,Sony Pictures Classics,"$2,778",+27.9%,9,-3,$308,"$326,166",13
2009,43,101,111,Evangelion: 1.0 You Are (Not) Alone,Eleven Arts,"$2,364",+146.8%,2,+1,"$1,182","$104,909",17
2009,43,102,-,The Little Traitor,,"$2,330",-,1,-,"$2,330","$2,330",1
2009,43,103,-,No Impact Man: The Documentary,Oscilloscope,"$2,232",-,3,-,$744,"$86,972",7
2009,43,104,-,The Big Gay Musical,,"$2,158",-,1,-,"$2,158","$20,253",7
2009,43,105,112,The Beaches of Agnès,The Cinema Guild,"$1,879",+115%,2,-,$939,"$189,772",17
2009,43,106,83,35 Shots of Rum,The Cinema Guild,"$1,830",-70.9%,3,+1,$610,"$70,512",6
2009,43,107,-,Walt & El Grupo,Walt Disney Studios Motion Pictures,"$1,792",-,4,-,$448,"$17,635",7
2009,43,108,-,The Canyon,Truly Indie,"$1,785",-,2,-,$892,"$1,785",1
2009,43,109,102,Adventures of Power,Variance Films,"$1,652",-26.1%,2,+1,$826,"$10,762",3
2009,43,110,98,Humpday,Magnolia Pictures,"$1,507",-45.9%,5,+1,$301,"$406,943",16
2009,43,111,-,Laila's Birthday,Kino International,"$1,477",-,1,-,"$1,477","$10,848",22
2009,43,112,-,Vanished Empire2009 Re-release,Kino International,"$1,245",-,1,-,"$1,245","$9,288",16
2009,43,113,-,Pretty Ugly People,Osiris Entertainment,"$1,157",-,2,-,$578,"$4,728",6
2009,43,114,100,The Girl from Monaco2008 Re-release,Magnolia Pictures,"$1,144",-55.3%,2,-1,$572,"$599,595",17
2009,43,115,94,Fuel,,"$1,134",-72.9%,2,-1,$567,"$30,868",6
2009,43,116,116,Il Divo,Music Box Films,"$1,085",+40.5%,2,+1,$542,"$236,721",27
2009,43,117,118,Soul Power,Sony Pictures Classics,"$1,084",+52.9%,2,-2,$542,"$204,172",16
2009,43,118,95,World's Greatest Dad,Magnolia Pictures,"$1,010",-74.9%,2,-3,$505,"$213,516",10
2009,43,119,113,Whatever Works,Sony Pictures Classics,"$1,004",+17.8%,3,-,$334,"$5,305,622",19
2009,43,120,99,Youssou Ndour: I Bring What I Love,Shadow Distribution,"$1,000",-64%,1,-1,"$1,000","$155,017",20
2009,43,121,101,A Woman in Berlin,Strand Releasing,$851,-66.7%,1,-2,$851,"$266,815",15
2009,43,122,117,Earth Days,Zeitgeist Films,$849,+15.7%,4,+3,$212,"$21,391",11
2009,43,123,135,Under Our Skin,Shadow Distribution,$700,"+2,313.8%",1,-,$700,"$87,577",19
2009,43,124,115,Yuri Gagarin Conspiracy: Fallen Idol,Indican Pictures,$412,-47.5%,1,-,$412,"$7,645",4
2009,43,125,-,Jerichow,The Cinema Guild,$379,-,1,-,$379,"$60,105",24
2009,43,126,-,Box Elder,,$216,-,1,-,$216,"$47,491",86
2009,43,127,129,The Legend of God's Gun,Indican Pictures,$204,-44%,1,-,$204,"$243,079",67
2009,43,128,-,Mississippi Mermaid,The Film Desk,$201,-,1,-,$201,"$10,962",16
2009,43,129,114,Galapagos,IMAX,$163,-79.3%,1,-1,$163,"$17,653,804",522
2009,43,130,125,AmarcordUndated Brazil Release,Janus Films,$156,-63.9%,1,-1,$156,"$125,493",2
2009,43,131,127,Beeswax,The Cinema Guild,$146,-61.8%,1,-,$146,"$35,141",12
2009,43,132,105,U2 3D,National Geographic Entertainment,$145,-90.4%,1,-1,$145,"$10,219,051",92
2009,43,133,89,The Providence Effect,Slowhand Cinema Releasing,$132,-97.6%,2,-2,$66,"$62,500",5
2009,43,134,132,The Stoning of Soraya M.,Roadside Attractions,$132,-38.6%,1,-1,$132,"$634,955",18
2009,43,135,-,Monsieur Verdoux,The Film Desk,$100,-,1,-,$100,"$48,696",85
