year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,7,73,-,The Best Offer,IFC Films,"$2,307",-,8,-,$288,"$73,168",-
2014,7,74,-,The Pretty One,Dada Films,"$2,285",-,1,-,"$2,285","$4,639",1
2014,7,75,-,At Middleton,Anchor Bay Films,"$1,921",-,1,-,"$1,921","$53,139",-
2014,7,76,-,Deep Sea,Warner Bros.,"$1,287",-,1,-,"$1,287","$46,048,517",-
2014,7,77,-,Muscle Shoals,Magnolia Pictures,"$1,236",-,3,-,$412,"$690,271",-
2014,7,78,-,Big Bad Wolves,Magnolia Pictures,$888,-,3,-,$296,"$23,637",-
2014,7,79,-,Cutie and the Boxer,RADiUS-TWC,$853,-,6,-,$142,"$194,227",-
2014,7,80,-,Sweet Dreams,International Film Circuit,$659,-,2,-,$329,"$33,838",-
2014,7,81,-,The Armstrong Lie,Sony Pictures Classics,$555,-,1,-,$555,"$381,703",-
2014,7,82,-,Inequality for All,RADiUS-TWC,$286,-,2,-,$143,"$1,204,873",-
2014,7,83,-,The Great Flood,Icarus Films,$255,-,1,-,$255,"$9,780",-
2014,7,84,-,Galapagos,IMAX,$252,-,2,-,$126,"$18,242,763",-
