year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,40,43,39,The Secrets of Jonathan Sperry,Five & Two Pictures,"$124,289",-25.2%,105,-30,"$1,183","$661,160",3
2009,40,44,29,My One and Only,Freestyle Releasing,"$121,024",-57.4%,188,-68,$643,"$2,193,310",7
2009,40,45,36,G-Force,Walt Disney Studios Motion Pictures,"$109,500",-36.8%,178,-98,$615,"$117,643,366",11
2009,40,46,40,Paris,IFC Films,"$97,925",-32%,31,-,"$3,158","$364,576",3
2009,40,47,43,Under the Sea 3D,Warner Bros.,"$84,813",-20.2%,39,-,"$2,174","$17,787,572",34
2009,40,48,21,Whiteout,Warner Bros.,"$78,717",-81.3%,201,-854,$391,"$10,074,915",4
2009,40,49,41,It Might Get Loud,Sony Pictures Classics,"$78,142",-31.9%,75,+5,"$1,041","$1,234,300",8
2009,40,50,45,Amreeka,National Geographic Entertainment,"$70,933",-25.9%,40,+10,"$1,773","$417,889",5
2009,40,51,44,Orphan,Warner Bros.,"$65,647",-34.4%,111,-58,$591,"$41,573,740",11
2009,40,52,52,The Boys Are Back,Miramax,"$54,789",+11%,16,+10,"$3,424","$123,913",2
2009,40,53,42,Ponyo,Walt Disney Studios Motion Pictures,"$50,688",-53.3%,117,-46,$433,"$14,904,706",8
2009,40,54,46,Shorts,Warner Bros.,"$48,342",-48.6%,150,-142,$322,"$20,346,286",7
2009,40,55,34,Extract,Miramax,"$47,254",-75.8%,111,-151,$425,"$10,778,397",5
2009,40,56,49,Night at the Museum: Battle of the Smithsonian,Fox,"$39,113",-43.8%,70,-27,$558,"$177,171,507",20
2009,40,57,38,What's Your Raashee?,UTV Motion Pictures,"$32,146",-81%,43,-35,$747,"$237,242",2
2009,40,58,54,My Sister's Keeper,Warner Bros.,"$28,389",-31.4%,54,-34,$525,"$49,185,998",15
2009,40,59,83,Evangelion: 1.0 You Are (Not) Alone,Eleven Arts,"$24,777",+203.3%,6,-,"$4,129","$75,324",14
2009,40,60,53,The Hurt Locker,Summit Entertainment,"$24,683",-45.3%,49,-33,$503,"$12,536,431",15
2009,40,61,99,"Yoo-Hoo, Mrs. Goldberg",International Film Circuit,"$21,078",+626.3%,17,+12,"$1,239","$815,273",13
2009,40,62,63,Adam,Fox Searchlight Pictures,"$19,874",-32.7%,30,-15,$662,"$2,214,009",10
2009,40,63,55,Cold Souls,The Samuel Goldwyn Company,"$19,005",-53.4%,31,-14,$613,"$849,657",9
2009,40,64,68,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$18,470",-8.8%,8,-,"$2,308","$22,359,184",105
2009,40,65,59,The Baader Meinhof Complex,Vitagraph Films,"$17,357",-51.6%,21,-17,$826,"$399,093",7
2009,40,66,57,In the Loop,IFC Films,"$16,831",-56.5%,28,-21,$601,"$2,351,317",11
2009,40,67,66,Moon,Sony Pictures Classics,"$14,975",-28.3%,12,-15,"$1,247","$4,890,642",17
2009,40,68,58,The Burning Plain,Magnolia Pictures,"$14,188",-61.3%,18,-8,$788,"$149,149",3
2009,40,69,47,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$13,425",-84.9%,4,-1,"$3,356","$30,017,250",211
2009,40,70,80,Space Station 3D,IMAX,"$13,045",+15.2%,5,-,"$2,609","$79,839,966",390
2009,40,71,74,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$12,755",-16.3%,5,+1,"$2,551","$7,091,236",86
2009,40,72,79,A Woman in Berlin,Strand Releasing,"$12,736",+3.1%,7,-1,"$1,819","$241,778",12
2009,40,73,69,Big Fan,First Independent Pictures,"$12,322",-33.7%,8,-7,"$1,540","$188,853",6
2009,40,74,65,"Food, Inc.",Magnolia Pictures,"$11,091",-54.4%,27,-7,$410,"$4,361,985",17
2009,40,75,71,Post Grad,Fox,"$11,076",-35.2%,43,-11,$257,"$6,373,693",7
2009,40,76,73,The Other Man,Image Entertainment,"$9,570",-38.7%,10,-1,$957,"$130,744",4
2009,40,77,77,Departures,Regent Releasing,"$9,520",-28.3%,11,-7,$865,"$1,406,938",19
2009,40,78,64,Disgrace2009 Re-release,Paladin,"$9,192",-63.2%,3,-6,"$3,064","$66,643",3
2009,40,79,75,No Impact Man: The Documentary,Oscilloscope,"$9,110",-39.7%,7,-1,"$1,301","$69,771",4
2009,40,80,89,Play the Game,Slowhand Cinema Releasing,"$8,664",+44%,24,+12,$361,"$571,600",32
2009,40,81,67,Paper Heart,Overture Films,"$8,457",-58.3%,33,-18,$256,"$1,251,161",9
2009,40,82,61,The Providence Effect,Slowhand Cinema Releasing,"$8,391",-73.5%,7,-7,"$1,198","$41,180",2
2009,40,83,78,Séraphine,Music Box Films,"$7,877",-39.3%,12,-4,$656,"$777,741",18
2009,40,84,103,Whatever Works,Sony Pictures Classics,"$7,725",+192%,31,+24,$249,"$5,294,304",16
2009,40,85,72,The Cove,Roadside Attractions,"$7,584",-52.2%,18,-19,$421,"$805,056",10
2009,40,86,86,Teza,Mypheduh Films,"$7,090",+1.9%,1,-,"$7,090","$30,070",3
2009,40,87,81,35 Shots of Rum,The Cinema Guild,"$6,858",-31.5%,1,-,"$6,858","$36,258",3
2009,40,88,-,The Horse Boy,Zeitgeist Films,"$6,554",-,3,-,"$2,184","$32,225",1
2009,40,89,92,Unmistaken Child,Oscilloscope,"$6,283",+16.7%,4,+1,"$1,570","$274,425",18
2009,40,90,70,Brief Interviews with Hideous Men,IFC Films,"$5,502",-70.3%,2,+1,"$2,751","$27,935",2
2009,40,91,84,Lorna's Silence,Sony Pictures Classics,"$4,899",-35.4%,13,-,$376,"$308,920",10
2009,40,92,-,The Beaches of Agnès,The Cinema Guild,"$4,402",-,2,-,"$2,201","$176,943",14
2009,40,93,-,Chelsea on the Rocks,Aliquot Films,"$4,286",-,1,-,"$4,286","$4,286",1
2009,40,94,76,Crude,First Run,"$4,219",-72%,4,-2,"$1,054","$81,257",4
2009,40,95,94,The Wonder of It All,Indican Pictures,"$3,258",-23.1%,3,-,"$1,086","$771,041",12
2009,40,96,82,White on Rice,Variance Films,"$3,056",-68.8%,3,-1,"$1,018","$37,494",4
2009,40,97,-,Afterschool,IFC Films,"$2,606",-,1,-,"$2,606","$2,606",1
2009,40,98,88,World's Greatest Dad,Magnolia Pictures,"$2,595",-61%,7,-4,$370,"$202,505",7
2009,40,99,-,Yuri Gagarin Conspiracy: Fallen Idol,Indican Pictures,"$2,546",-,2,-,"$1,273","$2,546",1
2009,40,100,100,The Way We Get By,International Film Circuit,"$2,269",-20.5%,3,-3,$756,"$66,361",12
2009,40,101,-,The Song of Sparrows,Regent Releasing,"$2,268",-,1,-,"$2,268","$111,558",27
2009,40,102,123,Youssou Ndour: I Bring What I Love,Shadow Distribution,"$2,115",+324.7%,2,+1,"$1,057","$136,827",17
2009,40,103,118,Every Little Step,Sony Pictures Classics,"$2,001",+161.9%,4,-1,$500,"$1,724,351",25
2009,40,104,98,The Girl from Monaco2008 Re-release,Magnolia Pictures,"$1,907",-40.8%,2,-3,$953,"$594,499",14
2009,40,105,135,Tokyo Sonata,Regent Releasing,"$1,749",+765.8%,3,+2,$583,"$271,548",30
2009,40,106,93,We Live in Public,Abramorama,"$1,595",-62.8%,1,-,"$1,595","$27,373",6
2009,40,107,124,American Casino,Argot Pictures,"$1,526",+237.6%,2,+1,$763,"$44,206",8
2009,40,108,-,U2 3D,National Geographic Entertainment,"$1,518",-,1,-,"$1,518","$10,213,366",89
2009,40,109,121,Walt & El Grupo,Walt Disney Studios Motion Pictures,"$1,387",+133.9%,3,+2,$462,"$14,090",4
2009,40,110,111,Soul Power,Sony Pictures Classics,"$1,368",-17.9%,7,-,$195,"$198,103",13
2009,40,111,-,Nobody,,"$1,336",-,1,-,"$1,336","$13,232",1
2009,40,112,114,Easy Virtue,Sony Pictures Classics,"$1,296",+15.7%,5,-,$259,"$2,656,324",20
2009,40,113,104,Humpday,Magnolia Pictures,$995,-60%,3,-2,$331,"$401,311",13
2009,40,114,-,Earth Days,Zeitgeist Films,$812,-,1,-,$812,"$16,067",8
2009,40,115,-,Il Divo,Music Box Films,$796,-,4,-,$199,"$234,121",24
2009,40,116,97,Under Our Skin,Shadow Distribution,$656,-80.9%,5,+1,$131,"$83,291",16
2009,40,117,106,Adoration,Sony Pictures Classics,$655,-71.7%,2,-2,$327,"$293,045",22
2009,40,118,113,The Stoning of Soraya M.,Roadside Attractions,$651,-43.8%,3,-,$217,"$632,654",15
2009,40,119,117,Afghan Star,Zeitgeist Films,$487,-37.9%,1,-,$487,"$98,323",15
2009,40,120,120,Shrink,Roadside Attractions,$446,-35.9%,2,+1,$223,"$189,332",11
2009,40,121,105,Mystery Team,Roadside Attractions,$435,-81.5%,1,-,$435,"$21,243",6
2009,40,122,129,Galapagos,IMAX,$345,-15.9%,1,-,$345,"$17,650,577",519
2009,40,123,108,O'Horten,Sony Pictures Classics,$344,-84.8%,2,-3,$172,"$300,991",20
2009,40,124,128,Le combat dans l'île,The Film Desk,$308,-26%,1,-,$308,"$28,011",17
2009,40,125,137,The Windmill Movie,The Film Desk,$227,+127%,2,+1,$113,"$28,935",16
2009,40,126,126,Loren Cass,Kino International,$223,-47.8%,1,-1,$223,"$8,125",11
2009,40,127,122,The Legend of God's Gun,Indican Pictures,$204,-59.8%,1,-,$204,"$242,069",64
2009,40,128,62,La Bohème,Emerging Pictures,$144,-99.5%,1,-48,$144,"$54,464",2
2009,40,129,136,Gogol Bordello Non-Stop,Lorber Films,$104,-29.7%,1,-,$104,"$5,532",4
2009,40,130,134,Box Elder,,$18,-93.4%,1,-,$18,"$46,646",83
