year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2019,12,42,63,The Hummingbird Project,The Orchard,"$67,417",+97.1%,41,+37,"$1,644","$112,532",2
2019,12,43,-,Ash Is Purest White,Cohen Media Group,"$65,172",-,37,+30,"$1,761","$128,581",2
2019,12,44,42,The Wedding Guest,IFC Films,"$64,832",-36.3%,93,-3,$697,"$328,861",4
2019,12,45,44,Escape Room,Sony Pictures Releasing,"$64,023",-19.6%,81,-4,$790,"$56,706,157",12
2019,12,46,43,They Shall Not Grow Old2018 Re-release,Warner Bros.,"$54,401",-44%,86,-64,$632,"$17,652,459",14
2019,12,47,28,A Star Is Born,Warner Bros.,"$53,842",-76.2%,164,-279,$328,"$215,235,338",25
2019,12,48,46,Arctic2019 Re-release,Bleecker Street Media,"$53,806",-27.8%,71,-26,$757,"$2,254,005",8
2019,12,49,49,Free Solo,National Geographic Entertainment,"$53,307",-25%,42,-30,"$1,269","$17,451,947",26
2019,12,50,39,The Favourite,Fox Searchlight Pictures,"$50,606",-54.3%,64,-79,$790,"$34,147,963",18
2019,12,51,52,Asterix: The Secret of the Magic Potion,Entertainment One,"$48,770",-24.8%,55,-12,$886,"$1,175,187",6
2019,12,52,45,Birds of Passage,The Orchard,"$46,659",-41%,84,-13,$555,"$443,588",6
2019,12,53,47,Never Look Away,Sony Pictures Classics,"$44,447",-38.5%,44,-15,"$1,010","$1,076,261",17
2019,12,54,33,Climax,A24,"$38,419",-80.3%,136,-81,$282,"$725,008",4
2019,12,55,41,Stan & Ollie,Sony Pictures Classics,"$33,359",-68.4%,79,-151,$422,"$5,392,227",13
2019,12,56,53,The Prodigy,Orion Pictures,"$25,913",-58.6%,70,-18,$370,"$14,824,063",7
2019,12,57,64,Capernaum,Sony Pictures Classics,"$24,975",-21.4%,24,-8,"$1,040","$1,564,811",15
2019,12,58,56,"Faith, Hope & Love",-,"$23,000",-58.5%,17,-1,"$1,352","$100,698",2
2019,12,59,61,Giant Little Ones,Vertical Entertainment,"$20,808",-42.8%,31,-1,$671,"$132,143",4
2019,12,60,62,If Beale Street Could Talk,Annapurna Pictures,"$20,241",-42%,36,-23,$562,"$14,884,825",15
2019,12,61,50,Luka Chuppi,-,"$19,051",-72.5%,27,-27,$705,"$1,030,258",4
2019,12,62,51,Furie,Well Go USA Entertainment,"$15,500",-76.2%,13,-13,"$1,192","$578,423",4
2019,12,63,60,CatVideoFest 2019,Oscilloscope,"$14,467",-61%,9,-7,"$1,607","$361,730",6
2019,12,64,-,Sunset,Sony Pictures Classics,"$13,846",-,3,-,"$4,615","$13,846",1
2019,12,65,71,The Invisibles,Greenwich Entertainment,"$13,206",-33.1%,12,-3,"$1,100","$318,905",9
2019,12,66,-,Out of Blue,IFC Films,"$11,719",-,35,-,$334,"$12,305",1
2019,12,67,59,The Crossing,CMC Pictures,"$11,522",-71.4%,7,-21,"$1,646","$75,856",2
2019,12,68,-,The Iron Orchard,-,"$11,395",-,13,+2,-,"$197,991",5
2019,12,69,65,Vice,Annapurna Pictures,"$10,989",-60.8%,26,-21,$422,"$47,817,213",13
2019,12,70,72,"Ruben Brandt, Collector2018 Re-release",Sony Pictures Classics,"$10,878",-42.7%,43,+7,$252,"$98,844",6
2019,12,71,74,The Kid Who Would Be King,Fox,"$10,205",-38.5%,40,-23,$255,"$16,778,829",9
2019,12,72,66,Cold War2018 Re-release,Amazon Studios,"$9,657",-64.1%,16,-29,$603,"$4,557,943",14
2019,12,73,67,Extreme Job,CJ Entertainment,"$9,265",-61.4%,5,-5,"$1,853","$1,548,816",9
2019,12,74,68,To Dust,Good Deed Entertainment,"$8,860",-59.8%,19,-2,$466,"$173,242",7
2019,12,75,-,Maze2019 Re-release,Lightyear Entertainment,"$8,308",-,2,-,"$4,154","$8,308",1
2019,12,76,-,Play the Flute,Five & Two Pictures,"$8,150",-,5,-,"$1,630","$104,961",8
2019,12,77,92,Heading Home: The Tale of Team Israel,Menemsha Films,"$7,674",+81.5%,3,-,"$2,558","$119,860",15
2019,12,78,83,Cliffs of Freedom,Round Hill Media,"$7,549",-10.7%,7,-2,"$1,078","$59,737",4
2019,12,79,77,Mapplethorpe,The Samuel Goldwyn Company,"$7,478",-46.6%,9,-10,$830,"$81,826",4
2019,12,80,86,A Tuba to Cuba,Blue Fox Entertainment,"$6,858",+11.2%,8,-1,$857,"$86,506",6
2019,12,81,82,Shoplifters,Magnolia Pictures,"$6,687",-26.2%,6,-3,"$1,114","$3,270,902",18
2019,12,82,-,Triple Threat,Well Go USA Entertainment,"$5,936",-,12,-,$494,"$73,409",1
2019,12,83,78,The Wandering Earth,CMC Pictures,"$5,890",-56.5%,4,-3,"$1,472","$5,868,285",7
2019,12,84,73,Styx2018 Re-release,Film Movement,"$5,712",-66.4%,9,-8,$634,"$47,762",4
2019,12,85,91,Knife+Heart,Altered Innocence,"$5,356",+13.3%,2,-,"$2,678","$11,867",2
2019,12,86,-,Ramen Shop,Strand Releasing,"$5,303",-,2,-,"$2,651","$5,303",1
2019,12,87,119,Racetime,Entertainment One,"$4,108",+759.4%,10,+5,$410,"$1,867,336",16
2019,12,88,81,Avant qu'on explose,Entertainment One,"$2,796",-69.6%,12,-11,$233,"$116,321",4
2019,12,89,84,The Wife,Sony Pictures Classics,"$2,566",-62.4%,9,-7,$285,"$9,580,916",32
2019,12,90,103,The Eyes of Orson Welles,Janus Films,"$2,537",+7%,1,-,"$2,537","$6,999",2
2019,12,91,-,Life and Nothing More,CFI Releasing,"$2,275",-,2,-,"$1,137","$24,358",22
2019,12,92,101,Off Season,Indican Pictures,"$2,080",-18%,2,-,"$1,040","$5,688",2
2019,12,93,97,The Last Resort,Kino Lorber,"$1,877",-49.4%,2,-5,$938,"$150,736",14
2019,12,94,111,Wrestle,Oscilloscope,"$1,445",+33.3%,4,-1,$361,"$23,071",5
2019,12,95,87,The World Before Your Feet,Greenwich Entertainment,"$1,373",-75.1%,2,-1,$686,"$265,331",18
2019,12,96,120,What Is Democracy?,Zeitgeist Films,"$1,322",+460.2%,1,-,"$1,322","$40,222",10
2019,12,97,88,3 Faces,Kino Lorber,"$1,307",-75.7%,1,-3,"$1,307","$33,505",3
2019,12,98,93,Police Story,Janus Films,"$1,290",-69.4%,3,-,$430,"$97,181",8
2019,12,99,95,Who Will Write Our History,Abramorama,"$1,248",-67.1%,1,-5,"$1,248","$117,447",10
2019,12,100,110,The Sower,Film Movement,"$1,233",+9.1%,2,-1,$616,"$23,255",4
2019,12,101,75,The Oscar Nominated Short Films 2019: Documentary,Shorts International,"$1,026",-93.5%,4,-8,$256,"$3,530,256",7
2019,12,102,90,Lords of Chaos,Gunpowder & Sky,$939,-80.3%,3,-8,$313,"$253,184",7
2019,12,103,85,Uri: The Surgical Strike2019 Re-release,-,$904,-86.3%,3,-2,$301,"$4,185,825",11
2019,12,104,114,Saint Judy,Blue Fox Entertainment,$777,-18.1%,2,-1,$388,"$75,781",4
2019,12,105,98,Sorry Angel,Strand Releasing,$735,-79.9%,2,-1,$367,"$24,552",6
2019,12,106,121,Ferrante Fever,Greenwich Entertainment,$729,+382.8%,1,-,$729,"$6,145",3
2019,12,107,107,Virginia Minnesota,Indican Pictures,$709,-48.4%,1,-1,$709,"$13,374",4
2019,12,108,69,Yardie,Rialto Pictures,$699,-96.8%,10,-67,$69,"$35,632",2
2019,12,109,76,Babylon,Kino Lorber,$607,-96.1%,1,-6,$607,"$57,568",3
2019,12,110,116,Hotel by the River,The Cinema Guild,$548,-17.5%,1,-2,$548,"$22,232",6
2019,12,111,109,The Heiresses,Distrib Films,$486,-57.4%,2,-3,$243,"$65,053",10
2019,12,112,-,"Hale County This Morning, This Evening",The Cinema Guild,$457,-,1,-,$457,"$109,378",28
2019,12,113,117,This Magnificent Cake!,GKIDS,$376,-42.8%,2,-,$188,"$3,879",4
2019,12,114,113,The Image Book,Kino Lorber,$375,-62.8%,2,-4,$187,"$91,924",9
2019,12,115,108,Der Mann aus dem Eis,Film Movement,$126,-90.8%,1,-6,$126,"$2,118",2
2019,12,116,122,"Belle and Sebastian, Friends for Life2018 Re-release",Entertainment One,$78,+4%,2,+1,$39,"$105,824",9
2019,12,117,112,The Wild Pear Tree,The Cinema Guild,$59,-94.2%,1,-2,$59,"$27,719",8
