year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,23,30,25,U2 3D,National Geographic Entertainment,"$58,229",-34.3%,10,-1,"$5,822","$8,320,845",20
2008,23,31,35,Reprise,Miramax,"$52,018",+2.6%,15,+1,"$3,467","$326,397",4
2008,23,32,27,The Counterfeiters,Sony Pictures Classics,"$52,002",-35.1%,66,-31,$787,"$5,246,694",16
2008,23,33,37,Priceless,The Samuel Goldwyn Company,"$51,316",+13.7%,31,-4,"$1,655","$1,713,040",11
2008,23,34,46,Bigger Stronger Faster*,Magnolia Pictures,"$50,966",+61.4%,19,+13,"$2,682","$96,418",2
2008,23,35,41,The Foot Fist Way,Paramount Vantage,"$49,328",+35.5%,17,+13,"$2,901","$99,392",2
2008,23,36,58,"War, Inc.",First Look International,"$47,503",+137.9%,23,+21,"$2,065","$130,258",3
2008,23,37,26,Superhero Movie,-,"$45,001",-45.6%,90,-67,$500,"$25,726,090",11
2008,23,38,65,Deception,Fox,"$40,509",+234.3%,39,+11,"$1,038","$4,575,019",7
2008,23,39,-,When Did You Last See Your Father?,Sony Pictures Classics,"$39,210",-,8,-,"$4,901","$39,210",1
2008,23,40,31,Before the Rains,Roadside Attractions,"$38,787",-40.3%,31,-13,"$1,251","$511,922",5
2008,23,41,59,Under the Same Moon,The Weinstein Company,"$37,233",+100%,90,+49,$413,"$12,507,834",12
2008,23,42,29,"10,000 BC",Warner Bros.,"$36,290",-47.8%,76,-63,$477,"$94,720,062",14
2008,23,43,60,In Bruges,Focus Features,"$34,454",+89.5%,30,+7,"$1,148","$7,716,240",18
2008,23,44,42,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$32,509",-9%,10,-,"$3,250","$24,572,727",142
2008,23,45,45,Deep Sea,Warner Bros.,"$30,979",-6.2%,10,-,"$3,097","$35,463,911",119
2008,23,46,-,The Promotion,Third Rail Releasing,"$30,493",-,6,-,"$5,082","$30,493",1
2008,23,47,30,Street Kings,Fox Searchlight Pictures,"$29,718",-54.4%,54,-44,$550,"$26,301,813",9
2008,23,48,49,The Edge of Heaven,Strand Releasing,"$27,732",-4.7%,6,+2,"$4,622","$101,941",3
2008,23,49,28,Space Station 3D,IMAX,"$26,523",-65.3%,9,-6,"$2,947","$75,478,292",321
2008,23,50,57,Savage Grace,IFC Films,"$22,891",+2.6%,7,+5,"$3,270","$55,856",2
2008,23,51,32,The Ruins,DreamWorks,"$22,788",-64.2%,61,-79,$373,"$17,402,425",10
2008,23,52,72,Stuck,THINKFilm,"$22,552",+155%,16,+14,"$1,409","$35,998",2
2008,23,53,55,Roving Mars,Walt Disney Studios Motion Pictures,"$22,526",-7.6%,8,-2,"$2,815","$8,851,808",124
2008,23,54,40,Shine a Light,Paramount Vantage,"$22,378",-38.6%,22,+5,"$1,017","$5,315,423",10
2008,23,55,53,Surfwise,Magnolia Pictures,"$21,495",-12.1%,12,+3,"$1,791","$118,989",5
2008,23,56,122,Stop-Loss,Paramount Pictures,"$21,452","+3,793.3%",83,+78,$258,"$10,891,554",11
2008,23,57,61,Jumper,Fox,"$20,002",+20.1%,17,-12,"$1,176","$79,883,800",17
2008,23,58,50,Emma Smith: My Story,Candlelight Media Group,"$19,947",-28.4%,7,-6,"$2,849","$611,479",9
2008,23,59,-,Mother of Tears,Myriad Pictures,"$19,419",-,7,-,"$2,774","$19,419",1
2008,23,60,56,My Blueberry Nights,The Weinstein Company,"$17,178",-26.1%,32,-14,$536,"$798,873",10
2008,23,61,47,Fugitive Pieces,The Samuel Goldwyn Company,"$16,984",-45.9%,18,-8,$943,"$475,435",6
2008,23,62,43,The Band's Visit,Sony Pictures Classics,"$15,665",-55%,19,-23,$824,"$3,033,572",18
2008,23,63,74,Up the Yangtze,Zeitgeist Films,"$15,080",+85.7%,10,+6,"$1,508","$145,825",7
2008,23,64,88,Standard Operating Procedure,Sony Pictures Classics,"$15,059",+354.8%,21,+14,$717,"$182,312",7
2008,23,65,62,"OSS 117: Cairo, Nest of Spies",Music Box Films,"$13,986",-13.8%,11,-1,"$1,271","$164,419",5
2008,23,66,67,Jellyfish,Zeitgeist Films,"$13,332",+24.6%,9,+1,"$1,481","$233,258",10
2008,23,67,44,Shutter,Fox,"$13,046",-61.9%,20,-17,$652,"$25,900,894",12
2008,23,68,-,The Go-Getter,-,"$11,931",-,5,-,"$2,386","$11,931",1
2008,23,69,68,The Year My Parents Went on Vacation2007 Re-release,City Lights Pictures,"$11,530",+8%,6,+1,"$1,921","$763,066",17
2008,23,70,70,Flight of the Red Balloon2008 Re-release,IFC Films,"$11,316",+16.5%,13,+2,$870,"$347,945",10
2008,23,71,-,The Grocer's Son,Film Movement,"$10,587",-,1,-,"$10,587","$10,587",1
2008,23,72,-,Take Out,-,"$10,505",-,1,-,"$10,505","$10,505",1
2008,23,73,52,Flawless,Magnolia Pictures,"$9,895",-62.5%,14,-14,$706,"$1,166,953",11
2008,23,74,39,Redbelt,Sony Pictures Classics,"$8,203",-77.8%,15,-26,$546,"$2,315,075",6
2008,23,75,38,National Treasure: Book of Secrets,Walt Disney Studios Motion Pictures,"$8,091",-78.2%,26,-38,$311,"$219,953,463",25
2008,23,76,69,The Life Before Her Eyes,Magnolia Pictures,"$7,435",-25.6%,11,+2,$675,"$275,547",8
2008,23,77,76,Galapagos,IMAX,"$6,922",-0.8%,3,+1,"$2,307","$17,310,802",450
2008,23,78,95,The Singing Revolution,Abramorama,"$6,824",+168.3%,2,-,"$3,412","$214,211",27
2008,23,79,64,My Father My Lord,Kino International,"$6,816",-45.6%,7,-1,$973,"$94,123",4
2008,23,80,66,Mister Lonely,IFC Films,"$6,676",-42.1%,7,+1,$953,"$132,282",6
2008,23,81,85,My Brother Is an Only Child,THINKFilm,"$6,420",+57.9%,6,-,"$1,070","$185,762",11
2008,23,82,103,Love Songs,IFC Films,"$6,023",+225.4%,6,+2,"$1,003","$89,163",12
2008,23,83,75,Caramel,Roadside Attractions,"$5,620",-26.8%,6,+3,$936,"$1,039,121",19
2008,23,84,82,Juno,Fox Searchlight Pictures,"$5,375",+7%,12,-3,$447,"$143,484,566",27
2008,23,85,63,Constantine's Sword,First Run,"$5,159",-61.3%,2,-3,"$2,579","$90,599",8
2008,23,86,84,Trying to Get Good: The Jazz Odyssey of Jack Sheldon,Reel Source,"$4,399",-8.2%,1,-,"$4,399","$11,858",2
2008,23,87,96,The Duchess of Langeais,IFC Films,"$4,009",+71.6%,2,-3,"$2,004","$239,242",16
2008,23,88,-,Bra Boys,Slowhand Cinema Releasing,"$3,898",-,11,-,$354,"$141,984",9
2008,23,89,79,Alexandra,The Cinema Guild,"$3,525",-40.1%,2,-1,"$1,762","$62,742",11
2008,23,90,86,A Four Letter Word,Embrem Entertainment,"$3,339",-10.4%,3,-1,"$1,113","$62,057",11
2008,23,91,89,Married Life,Sony Pictures Classics,"$3,238",+2.3%,13,-1,$249,"$1,486,171",14
2008,23,92,-,Operation Filmmaker,Icarus Films,"$2,964",-,1,-,"$2,964","$6,107",1
2008,23,93,93,Sangre de mi sangre,IFC Films,"$2,816",+5.6%,2,-4,"$1,408","$35,098",4
2008,23,94,81,A Jihad for Love,First Run,"$2,385",-56.2%,1,-,"$2,385","$38,290",3
2008,23,95,101,La Rondine,Emerging Pictures,"$2,272",+14.9%,2,+1,"$1,136","$13,256",3
2008,23,96,-,13 Months of Sunshine,,"$2,237",-,1,-,"$2,237","$2,237",1
2008,23,97,-,Water Lilies,Koch Lorber Films,"$1,750",-,1,-,"$1,750","$43,960",10
2008,23,98,104,Girls Rock!,Shadow Distribution,"$1,737",-1.8%,4,-6,$434,"$139,781",14
2008,23,99,90,Bloodline,Cinema Libre Studio,"$1,719",-44.2%,1,-,"$1,719","$41,111",5
2008,23,100,-,Polar Opposities,Regent Releasing,"$1,628",-,1,-,"$1,628","$1,628",1
2008,23,101,-,Solar Flare,Regent Releasing,"$1,554",-,1,-,"$1,554","$1,554",1
2008,23,102,-,Miss Conception,First Look International,"$1,342",-,3,-,$447,"$1,342",1
2008,23,103,125,Paranoid Park,IFC Films,"$1,274",+194.9%,5,-2,$254,"$486,021",14
2008,23,104,-,Shelter,Regent Releasing,"$1,213",-,1,-,"$1,213","$141,256",12
2008,23,105,87,Kiss the Bride,Regent Releasing,"$1,190",-67.3%,1,-1,"$1,190","$30,316",8
2008,23,106,-,On the Rumba River,First Run,"$1,156",-,1,-,"$1,156","$1,156",1
2008,23,107,78,Chop Shop,Koch Lorber Films,"$1,055",-83.1%,1,-2,"$1,055","$107,930",15
2008,23,108,107,A Man Named Pearl,Tentmakers Entertainment,"$1,036",-18%,1,-,"$1,036","$77,036",41
2008,23,109,116,Shotgun Stories,International Film Circuit,$951,+19.3%,2,-,$475,"$42,314",26
2008,23,110,91,Wild Safari - A South African Adventure,-,$792,-70.8%,3,-,$264,"$16,605,777",166
2008,23,111,115,XXY,Film Movement,$657,-18.9%,1,-,$657,"$11,528",6
2008,23,112,99,The Unforeseen,The Cinema Guild,$652,-67.8%,1,-2,$652,"$76,985",15
2008,23,113,105,Still Life,New Yorker Films,$645,-60.5%,1,-,$645,"$75,985",21
2008,23,114,109,Contempt2008 Re-release,Rialto Pictures,$592,-52.6%,1,-,$592,"$118,999",13
2008,23,115,128,Beaufort,Kino International,$561,+47.6%,2,+1,$280,"$102,342",21
2008,23,116,100,Love and Honour,Eleven Arts,$512,-74.4%,1,-1,$512,"$23,388",6
2008,23,117,118,Bella,Roadside Attractions,$352,-52.6%,1,-1,$352,"$8,069,022",33
2008,23,118,-,Box Elder,,$348,-,1,-,$348,"$37,473",14
2008,23,119,106,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,$283,-78.7%,1,-1,$283,"$62,176",18
2008,23,120,98,Tuya's Marriage,Music Box Films,$266,-87.3%,1,-2,$266,"$24,376",10
2008,23,121,120,Honeydripper,Emerging Pictures,$251,-65%,1,-,$251,"$267,470",24
2008,23,122,130,Praying with Lior,First Run,$237,-26.2%,1,-,$237,"$78,689",19
2008,23,123,-,Vivere,Regent Releasing,$96,-,1,-,$96,"$3,547",15
