year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,6,42,49,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$43,971",+74%,6,-1,"$7,328","$31,875,769",229
2010,6,43,39,3 Idiots,Reliance Big Pictures,"$38,519",-52.7%,40,-16,$962,"$6,467,260",7
2010,6,44,42,Ninja Assassin,Warner Bros.,"$38,350",-36.4%,98,-34,$391,"$38,105,077",11
2010,6,45,-,Ajami,Kino International,"$35,792",-,3,-,"$11,930","$40,148",1
2010,6,46,43,Where the Wild Things Are,Warner Bros.,"$30,848",-37.8%,88,-21,$350,"$77,222,184",17
2010,6,47,44,Fish Tank,IFC Films,"$30,629",-38.3%,14,+1,"$2,187","$187,074",4
2010,6,48,41,The Road,-,"$30,298",-50.6%,62,-28,$488,"$7,920,157",11
2010,6,49,51,North Face,Music Box Films,"$28,894",+25.4%,8,+4,"$3,611","$62,866",2
2010,6,50,56,The Messenger,Oscilloscope,"$20,967",+16.8%,36,+8,$582,"$804,307",13
2010,6,51,53,The Boondock Saints II: All Saints Day,Apparition,"$20,839",-1.1%,56,+13,$372,"$10,244,072",15
2010,6,52,45,Creation,Newmarket Films,"$17,894",-55.3%,9,-3,"$1,988","$140,241",3
2010,6,53,48,Bad Lieutenant: Port of Call New Orleans,First Look International,"$17,258",-44.7%,28,-18,$616,"$1,651,378",12
2010,6,54,63,That Evening Sun,Freestyle Releasing,"$17,245",+41.5%,9,-,"$1,916","$131,475",14
2010,6,55,59,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$15,157",+6.4%,8,-,"$1,894","$22,844,232",123
2010,6,56,-,Red Riding: The Year of Our Lord 1974,IFC Films,"$14,526",-,1,-,"$14,526","$14,526",1
2010,6,57,-,District 13: Ultimatum,Magnolia Pictures,"$11,870",-,9,-,"$1,318","$11,870",1
2010,6,58,-,Terribly Happy,Oscilloscope,"$11,650",-,1,-,"$11,650","$11,650",1
2010,6,59,57,Me and Orson Welles,Freestyle Releasing,"$10,669",-36.3%,10,-13,"$1,066","$1,150,618",11
2010,6,60,-,Ran2010 Re-release,Rialto Pictures,"$10,245",-,2,-,"$5,122","$10,245",1
2010,6,61,61,Deep Sea,Warner Bros.,"$9,588",-30.5%,2,-,"$4,794","$42,890,736",206
2010,6,62,52,Saint John of Las Vegas,IndieVest Pictures,"$9,508",-56.1%,5,+3,"$1,901","$37,912",2
2010,6,63,54,The Girl on the Train2009 Re-release,Strand Releasing,"$9,436",-54.4%,6,-4,"$1,572","$66,623",3
2010,6,64,58,A Town Called Panic,Zeitgeist Films,"$9,076",-44.9%,6,-,"$1,512","$84,309",8
2010,6,65,35,Veer,Eros International,"$8,887",-90.4%,92,-,$96,"$527,193",3
2010,6,66,68,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$7,404",+4.1%,5,-,"$1,480","$7,327,554",104
2010,6,67,-,Eyes Wide Open,New American Vision,"$6,818",-,1,-,"$6,818","$6,818",1
2010,6,68,76,Mystery Team,Roadside Attractions,"$6,707",+180.4%,1,-3,"$6,707","$72,668",24
2010,6,69,73,House,Janus Films,"$5,769",+48.8%,2,+1,"$2,884","$47,716",4
2010,6,70,-,The Wedding Song,Strand Releasing,"$5,598",-,1,-,"$5,598","$24,786",18
2010,6,71,72,The Maid,Elephant Eye Films,"$4,630",-21.7%,13,+6,$356,"$549,882",17
2010,6,72,66,The Private Lives of Pippa Lee,Screen Media Films,"$4,421",-44.2%,5,-3,$884,"$315,416",11
2010,6,73,67,44 Inch Chest2010 Re-release,Image Entertainment,"$4,404",-44.2%,5,+1,$880,"$26,463",4
2010,6,74,70,Until the Light Takes Us,Variance Films,"$4,388",-31.2%,3,-,"$1,462","$80,687",10
2010,6,75,-,The Korean,Indican Pictures,"$4,002",-,1,-,"$4,002","$4,002",1
2010,6,76,62,Coco Before Chanel,Sony Pictures Classics,"$3,880",-71.8%,27,-25,$143,"$6,109,075",20
2010,6,77,71,Killing Kasztner,Sky Island Films,"$3,081",-51.5%,2,-3,"$1,540","$77,264",16
2010,6,78,74,Séraphine,Music Box Films,"$2,795",+8.9%,3,+1,$931,"$871,157",36
2010,6,79,80,The Horse Boy,Zeitgeist Films,"$2,791",+72.7%,1,-,"$2,791","$155,984",19
2010,6,80,-,Beeswax,The Cinema Guild,"$2,497",-,2,-,"$1,248","$43,936",27
2010,6,81,85,The Weathered Underground,Indican Pictures,"$2,446",+142.2%,2,-1,"$1,223","$9,526",2
2010,6,82,64,Red Cliff,Magnolia Pictures,"$1,752",-83.3%,2,-12,$876,"$600,265",12
2010,6,83,-,U2 3D,National Geographic Entertainment,"$1,700",-,2,-,$850,"$10,223,066",107
2010,6,84,83,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,"$1,681",+50.9%,1,-,"$1,681","$40,743",2
2010,6,85,65,Off and Running,First Run,"$1,434",-82%,1,-,"$1,434","$13,401",2
2010,6,86,69,35 Shots of Rum,The Cinema Guild,"$1,420",-78%,1,-3,"$1,420","$155,083",21
2010,6,87,-,Good Hair,Roadside Attractions,"$1,179",-,1,-,"$1,179","$4,153,310",18
2010,6,88,92,The Yes Men Fix the World,Shadow Distribution,"$1,029",+168%,2,-2,$514,"$177,890",20
2010,6,89,84,Galapagos,IMAX,$978,-10.1%,1,-,$978,"$17,672,384",537
2010,6,90,60,The Secrets of Jonathan Sperry,Five & Two Pictures,$924,-93.3%,3,-5,$308,"$1,224,267",21
2010,6,91,-,Youssou Ndour: I Bring What I Love,Shadow Distribution,$843,-,1,-,$843,"$166,398",35
2010,6,92,-,Promised Lands,The Film Desk,$797,-,1,-,$797,"$1,203",1
2010,6,93,87,Falling Awake,IFC Films,$751,-11.3%,1,-1,$751,"$1,598",2
2010,6,94,-,Small Change,The Film Desk,$726,-,1,-,$726,"$19,024",11
2010,6,95,78,The Damned United,Sony Pictures Classics,$627,-69.2%,2,-3,$313,"$449,558",18
2010,6,96,-,Shall We Kiss?,Music Box Films,$328,-,1,-,$328,"$535,013",46
2010,6,97,77,Sweetgrass,The Cinema Guild,$209,-90.6%,1,-2,$209,"$38,574",5
2010,6,98,86,Cloud 9,Music Box Films,$197,-79.1%,1,-1,$197,"$90,395",26
2010,6,99,81,The Beaches of Agnès,The Cinema Guild,$147,-89.4%,1,-1,$147,"$232,229",32
2010,6,100,93,Departures,Regent Releasing,$114,-24%,1,-1,$114,"$1,495,558",37
