year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,24,47,52,Summer 1993,Oscilloscope,"$20,147",+52.4%,17,+10,"$1,185","$98,271",4
2018,24,48,41,The Gospel According to André,Magnolia Pictures,"$19,876",-52.1%,22,-12,$903,"$305,228",4
2018,24,49,-,A Beautiful Planet,IMAX,"$19,602",-,10,-,"$1,960","$14,432,255",112
2018,24,50,48,Game Night,Warner Bros.,"$16,673",-19%,47,-11,$354,"$68,995,995",17
2018,24,51,51,Nancy,The Samuel Goldwyn Company,"$12,500",-17%,11,+8,"$1,136","$32,625",2
2018,24,52,46,The Miracle Season,-,"$11,783",-46.2%,18,-10,$654,"$10,187,086",11
2018,24,53,76,The Guardians,Music Box Films,"$11,705",+301.4%,9,+4,"$1,300","$84,607",7
2018,24,54,50,The Death of Stalin,IFC Films,"$10,516",-35%,10,-4,"$1,051","$7,992,577",15
2018,24,55,54,Always at The Carlyle,Good Deed Entertainment,"$8,370",-28%,11,-2,$760,"$135,450",6
2018,24,56,-,Five Seasons: The Gardens of Piet Oudolf,Argot Pictures,"$7,525",-,3,-,"$2,508","$14,574",1
2018,24,57,53,En el séptimo día,The Cinema Guild,"$6,973",-45.5%,2,-,"$3,486","$28,723",2
2018,24,58,49,Mary Shelley,IFC Films,"$5,958",-68.7%,17,-13,$350,"$83,410",4
2018,24,59,-,Hubble 3D,Warner Bros.,"$5,660",-,4,-,"$1,415","$52,273,895",431
2018,24,60,65,A Kid Like Jake,IFC Films,"$5,347",+11.5%,13,+9,$411,"$25,955",3
2018,24,61,66,"Westwood: Punk, Icon, Activist",Greenwich Entertainment,"$5,335",+19.9%,2,+1,"$2,667","$14,214",2
2018,24,62,-,Gabriel and the Mountain,Strand Releasing,"$4,963",-,2,-,"$2,481","$4,963",1
2018,24,63,56,Chappaquiddick,Entertainment Studios Motion Pictures,"$4,882",-45.9%,14,-15,$348,"$17,371,390",11
2018,24,64,64,The Leisure Seeker,Sony Pictures Classics,"$4,546",-10.2%,6,-9,$757,"$3,207,012",27
2018,24,65,62,A Bag of Marbles,Gaumont British Picture Corporation,"$4,093",-29.7%,3,-,"$1,364","$370,277",13
2018,24,66,68,Itzhak,Greenwich Entertainment,"$4,024",-4.2%,4,-3,"$1,006","$569,761",15
2018,24,67,63,Boom for Real: The Late Teenage Years of Jean-Michel Basquiat,Magnolia Pictures,"$4,017",-20.6%,13,+8,$309,"$144,461",6
2018,24,68,57,Breath,FilmRise,"$3,880",-56.4%,10,-11,$388,"$27,553",3
2018,24,69,-,"One Sings, the Other Doesn't",Janus Films,"$3,617",-,2,-,"$1,808","$16,191",3
2018,24,70,78,The Quest of Alain Ducasse,Magnolia Pictures,"$3,463",+27.7%,3,+2,"$1,154","$8,220",2
2018,24,71,84,Back to Burgundy,Music Box Films,"$2,951",+62.4%,3,+1,$983,"$256,201",13
2018,24,72,73,1945,Menemsha Films,"$2,801",-14.9%,5,-1,$560,"$730,633",33
2018,24,73,95,Bye Bye Germany,Film Movement,"$2,695",+185.2%,3,-,$898,"$53,787",10
2018,24,74,96,The Doctor from India,Zeitgeist Films,"$2,593",+178.2%,3,+1,$864,"$33,325",9
2018,24,75,101,Claire's Camera,The Cinema Guild,"$2,388",+371.9%,2,+1,"$1,194","$79,980",15
2018,24,76,77,Zama,Strand Releasing,"$2,189",-23.7%,3,-,$729,"$188,868",10
2018,24,77,87,Jet Trash2018 Re-release,Indican Pictures,"$1,978",+26.8%,2,-1,$989,"$18,241",8
2018,24,78,-,Straight into a Storm,Abramorama,"$1,964",-,1,-,"$1,964","$1,964",1
2018,24,79,-,Intersection,Indican Pictures,"$1,940",-,2,-,$970,"$1,940",1
2018,24,80,67,Grace Jones: Bloodlight and Bami,Kino Lorber,"$1,735",-58.7%,3,-2,$578,"$351,430",10
2018,24,81,74,Rodin2017 Re-release,Cohen Media Group,"$1,692",-46.2%,2,-2,$846,"$16,248",3
2018,24,82,-,Beauty and the Dogs,Oscilloscope,"$1,652",-,4,-,$413,"$8,915",13
2018,24,83,-,The Great Silence,Film Movement,"$1,470",-,2,-,$735,"$43,235",12
2018,24,84,103,The Misandrists,-,"$1,455",+216.3%,3,+1,$485,"$12,308",4
2018,24,85,-,Goodland,Parade Deck Films,"$1,370",-,1,-,"$1,370","$31,548",6
2018,24,86,82,Leaning Into the Wind: Andy Goldsworthy,Magnolia Pictures,"$1,275",-31.1%,2,-2,$637,"$399,684",15
2018,24,87,107,The Texture of Falling,-,$921,+145.6%,1,-,$921,"$1,972",3
2018,24,88,90,Ganja & Hess,Kino Lorber,$824,-29.9%,2,-1,$412,"$13,373",3
2018,24,89,97,Foxtrot,Sony Pictures Classics,$618,-11.5%,3,-1,$206,"$617,972",16
2018,24,90,89,Final Portrait,Sony Pictures Classics,$602,-52.3%,4,+1,$150,"$460,859",13
2018,24,91,91,Cold Water,Janus Films,$564,-49.6%,1,-,$564,"$30,109",8
2018,24,92,-,Journey to the South Pacific,IMAX,$537,-,1,-,$537,"$7,630,088",238
2018,24,93,104,The Happys,Indican Pictures,$504,+12.5%,1,-1,$504,"$20,467",14
2018,24,94,92,Apocalypsis,Indican Pictures,$485,-51.6%,1,-,$485,"$19,940",16
2018,24,95,109,Western,The Cinema Guild,$364,+42.2%,1,-,$364,"$39,381",18
2018,24,96,102,The Day After,The Cinema Guild,$330,-28.4%,2,+1,$165,"$21,507",6
2018,24,97,71,Filmworker,Kino Lorber,$327,-91.3%,3,-4,$109,"$85,022",6
2018,24,98,108,Who We Are Now,FilmRise,$312,-,1,-,$312,"$18,828",4
2018,24,99,79,Saving Brinton,-,$288,-87.9%,1,-,$288,"$39,220",40
2018,24,100,93,Oh Lucy!,Film Movement,$288,-70.9%,1,-1,$288,"$373,096",16
2018,24,101,110,The Desert Bride,Strand Releasing,$263,+16.9%,1,-,$263,"$20,785",7
2018,24,102,98,Lu over the Wall,GKIDS,$216,-67.9%,2,-2,$108,"$109,243",6
2018,24,103,-,Island of Lemurs: Madagascar,Warner Bros.,$161,-,2,-,$80,"$11,238,114",220
2018,24,104,99,The Endless,Well Go USA Entertainment,$107,-83.3%,1,-1,$107,"$267,938",11
