year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,36,1,-,The American,Focus Features,"$16,662,333",-,2823,-,"$5,902","$19,806,118",1
2010,36,2,-,Machete,Fox,"$14,102,888",-,2670,-,"$5,281","$14,102,888",1
2010,36,3,-,Takers,Screen Gems,"$13,535,992",-,2206,-,"$6,135","$39,986,817",1
2010,36,4,-,The Last Exorcism,Lionsgate,"$8,750,191",-,2874,-,"$3,044","$33,522,575",1
2010,36,5,-,Going the Distance,Warner Bros.,"$8,508,290",-,3030,-,"$2,808","$8,508,290",1
2010,36,6,-,The Expendables,Lionsgate,"$8,317,824",-,3398,-,"$2,447","$93,885,594",-
2010,36,7,-,The Other Guys,Sony Pictures Releasing,"$6,664,628",-,2607,-,"$2,556","$108,130,839",-
2010,36,8,-,Eat Pray Love,Sony Pictures Releasing,"$6,175,610",-,2663,-,"$2,319","$70,279,644",-
2010,36,9,-,Inception,Warner Bros.,"$5,884,355",-,1704,-,"$3,453","$278,457,609",-
2010,36,10,-,Nanny McPhee Returns,Universal Pictures,"$4,806,685",-,2708,-,"$1,774","$23,672,660",-
2010,36,11,-,Despicable Me,Universal Pictures,"$4,047,680",-,1600,-,"$2,529","$241,498,630",-
2010,36,12,-,Vampires Suck,Fox,"$3,941,945",-,2434,-,"$1,619","$33,240,602",-
2010,36,13,-,The Switch,Miramax,"$3,917,061",-,1885,-,"$2,078","$22,292,201",-
2010,36,14,-,Piranha 3D,-,"$3,010,152",-,1789,-,"$1,682","$23,105,959",-
2010,36,15,-,Avatar2010 Special Edition,Fox,"$2,961,801",-,812,-,"$3,647","$8,481,701",1
2010,36,16,-,Toy Story 3,Walt Disney Studios Motion Pictures,"$2,735,035",-,1520,-,"$1,799","$408,890,408",-
2010,36,17,-,Lottery Ticket,Warner Bros.,"$2,717,275",-,1310,-,"$2,074","$21,074,972",-
2010,36,18,-,Scott Pilgrim vs. the World,Universal Pictures,"$1,985,220",-,807,-,"$2,460","$29,267,130",-
2010,36,19,-,Salt,Sony Pictures Releasing,"$1,600,665",-,705,-,"$2,270","$115,561,662",-
2010,36,20,-,Get Low,Sony Pictures Classics,"$1,561,454",-,560,-,"$2,788","$5,760,386",-
2010,36,21,-,Dinner for Schmucks,DreamWorks,"$1,275,303",-,804,-,"$1,586","$71,166,816",-
2010,36,22,-,Step Up 3D,Walt Disney Studios Motion Pictures,"$995,485",-,434,-,"$2,293","$41,284,397",-
2010,36,23,-,Grown Ups,Sony Pictures Releasing,"$747,050",-,383,-,"$1,950","$160,191,860",-
2010,36,24,-,Cats & Dogs: The Revenge of Kitty Galore,Warner Bros.,"$643,127",-,455,-,"$1,413","$42,209,323",-
2010,36,25,-,The Sorcerer's Apprentice,Walt Disney Studios Motion Pictures,"$600,448",-,357,-,"$1,681","$61,776,459",-
2010,36,26,-,The Twilight Saga: Eclipse,Summit Entertainment,"$545,245",-,396,-,"$1,376","$298,798,466",-
2010,36,27,-,The Kids Are All Right,Focus Features,"$494,036",-,239,-,"$2,067","$19,891,258",-
2010,36,28,-,Mao's Last Dancer,The Samuel Goldwyn Company,"$444,200",-,95,-,"$4,675","$1,782,210",-
2010,36,29,-,The Last Airbender,Paramount Pictures,"$420,220",-,248,-,"$1,694","$131,157,151",-
2010,36,30,-,Hubble 3D,Warner Bros.,"$387,366",-,123,-,"$3,149","$15,110,422",-
2010,36,31,-,Ramona and Beezus,Fox,"$366,799",-,305,-,"$1,202","$25,306,200",-
2010,36,32,-,We Are Family,UTV Motion Pictures,"$366,354",-,78,-,"$4,696","$366,354",1
2010,36,33,-,The Karate Kid,Sony Pictures Releasing,"$316,839",-,227,-,"$1,395","$176,308,872",-
2010,36,34,-,The Girl Who Played with Fire,Music Box Films,"$301,856",-,157,-,"$1,922","$6,643,255",-
2010,36,35,-,Shrek Forever After,DreamWorks,"$248,302",-,145,-,"$1,712","$238,371,987",-
2010,36,36,-,Cairo Time,IFC Films,"$222,075",-,55,-,"$4,037","$905,576",-
2010,36,37,-,Charlie St. Cloud,Universal Pictures,"$189,220",-,220,-,$860,"$31,001,010",-
2010,36,38,-,The Tillman Story,The Weinstein Company,"$179,480",-,24,-,"$7,478","$303,560",-
2010,36,39,-,Knight and Day2010 Re-release,Fox,"$164,150",-,142,-,"$1,155","$76,231,739",-
2010,36,40,-,Animal Kingdom,Sony Pictures Classics,"$149,868",-,56,-,"$2,676","$574,789",-
2010,36,41,-,Winter's Bone,Roadside Attractions,"$148,801",-,90,-,"$1,653","$5,640,006",-
2010,36,42,-,What If...,Five & Two Pictures,"$146,272",-,71,-,"$2,060","$328,956",-
2010,36,43,-,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,"$120,299",-,34,-,"$3,538","$336,376",1
2010,36,44,-,Predators,Fox,"$113,825",-,111,-,"$1,025","$51,788,833",-
2010,36,45,-,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,"$100,242",-,31,-,"$3,233","$100,242",1
2010,36,46,-,I Am Love,Magnolia Pictures,"$86,772",-,49,-,"$1,770","$4,696,290",-
2010,36,47,-,Under the Sea 3D,Warner Bros.,"$84,253",-,16,-,"$5,265","$24,110,954",-
2010,36,48,-,Prince of Persia: The Sands of Time,Walt Disney Studios Motion Pictures,"$70,422",-,93,-,$757,"$90,702,019",-
2010,36,49,-,Flipped,Warner Bros.,"$69,995",-,28,-,"$2,499","$770,136",-
2010,36,50,-,The A-Team,Fox,"$66,915",-,54,-,"$1,239","$77,187,334",-
2010,36,51,-,The Concert,The Weinstein Company,"$59,170",-,20,-,"$2,958","$453,417",-
2010,36,52,-,Soul Kitchen,IFC Films,"$53,761",-,15,-,"$3,584","$121,709",-
2010,36,53,-,The Wildest Dream,National Geographic Entertainment,"$48,697",-,18,-,"$2,705","$424,239",-
2010,36,54,-,Marmaduke,Fox,"$47,065",-,45,-,"$1,045","$33,630,347",-
2010,36,55,-,Lebanon,Sony Pictures Classics,"$40,619",-,17,-,"$2,389","$201,420",-
2010,36,56,-,Restrepo,National Geographic Entertainment,"$37,243",-,33,-,"$1,128","$1,180,303",-
2010,36,57,-,Centurion,Magnolia Pictures,"$37,174",-,19,-,"$1,956","$99,204",1
2010,36,58,-,Peepli (Live),UTV Motion Pictures,"$36,403",-,26,-,"$1,400","$754,837",-
2010,36,59,-,"A Woman, a Gun and a Noodle Shop",Sony Pictures Classics,"$35,033",-,5,-,"$7,006","$35,033",1
2010,36,60,-,The Extra Man,Magnolia Pictures,"$30,001",-,28,-,"$1,071","$375,758",-
2010,36,61,-,Last Train Home,Zeitgeist Films,"$24,207",-,1,-,"$24,207","$24,207",1
2010,36,62,-,The Girl with the Dragon Tattoo,Music Box Films,"$22,563",-,23,-,$981,"$10,019,207",-
2010,36,63,-,Coco Chanel & Igor Stravinsky,Sony Pictures Classics,"$19,972",-,24,-,$832,"$1,519,306",-
2010,36,64,-,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$18,476",-,1,-,"$18,476","$34,004,523",-
2010,36,65,-,A Film Unfinished,Oscilloscope,"$18,164",-,5,-,"$3,632","$123,641",-
2010,36,66,-,Cyrus,Fox Searchlight Pictures,"$17,524",-,26,-,$674,"$7,381,108",-
2010,36,67,-,Agora,Newmarket Films,"$16,063",-,6,-,"$2,677","$577,823",-
2010,36,68,-,Micmacs2009 Re-release,Sony Pictures Classics,"$15,703",-,22,-,$713,"$1,209,645",-
2010,36,69,-,Deep Sea,Warner Bros.,"$15,323",-,2,-,"$7,661","$43,664,511",-
2010,36,70,-,My Dog Tulip,New Yorker Films,"$14,718",-,1,-,"$14,718","$19,590",1
2010,36,71,-,Exit Through the Gift Shop,-,"$14,540",-,5,-,"$2,908","$3,218,649",-
2010,36,72,-,Jean-Michel Basquiat: The Radiant Child,Arthouse Films,"$13,452",-,7,-,"$1,921","$194,806",-
2010,36,73,-,Solitary Man,Anchor Bay Films,"$12,990",-,24,-,$541,"$4,340,136",-
2010,36,74,-,Change of Plans,IFC Films,"$12,027",-,2,-,"$6,013","$36,086",1
2010,36,75,-,The Disappearance of Alice Creed,Anchor Bay Films,"$11,540",-,6,-,"$1,923","$147,072",-
2010,36,76,-,La soga,7-57 Releasing,"$11,140",-,5,-,"$2,228","$161,832",-
2010,36,77,-,Joan Rivers: A Piece of Work,IFC Films,"$10,161",-,16,-,$635,"$2,921,181",-
2010,36,78,-,The Secret in Their Eyes,Sony Pictures Classics,"$9,615",-,17,-,$565,"$6,348,641",-
2010,36,79,-,Life During Wartime,IFC Films,"$7,802",-,8,-,$975,"$257,538",-
2010,36,80,-,The Cremaster Cycle2010 Re-release,International Film Circuit,"$7,373",-,1,-,"$7,373","$104,931",-
2010,36,81,-,Date Night,Fox,"$7,159",-,11,-,$650,"$98,711,404",-
2010,36,82,-,Ondine,Magnolia Pictures,"$7,104",-,3,-,"$2,368","$541,170",-
2010,36,83,-,White Wedding2010 Re-release,Dada Films,"$7,004",-,4,-,"$1,751","$7,004",1
2010,36,84,-,Wild Grass,Sony Pictures Classics,"$6,287",-,9,-,$698,"$362,886",-
2010,36,85,-,Winnebago Man,Kino International,"$5,606",-,7,-,$800,"$139,753",-
2010,36,86,-,The People I've Slept With,-,"$5,172",-,2,-,"$2,586","$17,611",-
2010,36,87,-,Army of Crime,Lorber Films,"$4,518",-,2,-,"$2,259","$25,535",-
2010,36,88,-,Metropolis2010 Re-release,Kino International,"$4,301",-,3,-,"$1,433","$365,538",-
2010,36,89,-,Dogtooth,Kino International,"$3,633",-,2,-,"$1,816","$51,429",-
2010,36,90,-,Princess Kaiulani,Roadside Attractions,"$3,395",-,3,-,"$1,131","$876,304",-
2010,36,91,-,Mademoiselle Chambon,Lorber Films,"$3,320",-,5,-,$664,"$314,336",-
2010,36,92,-,Spoken Word,Variance Films,"$3,022",-,2,-,"$1,511","$27,098",-
2010,36,93,-,The Milk of Sorrow,Olive Films,"$3,022",-,2,-,"$1,511","$6,416",1
2010,36,94,-,Please Give,Sony Pictures Classics,"$2,887",-,13,-,$222,"$4,021,688",-
2010,36,95,-,The Nature of Existence,Walking Shadows,"$2,863",-,2,-,"$1,431","$47,311",-
2010,36,96,-,Ran2010 Re-release,Rialto Pictures,"$2,816",-,1,-,"$2,816","$113,948",-
2010,36,97,-,Mid-August Lunch,Zeitgeist Films,"$2,414",-,1,-,"$2,414","$673,721",-
2010,36,98,-,Two in the Wave,Lorber Films,"$1,644",-,1,-,"$1,644","$28,179",-
2010,36,99,-,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$1,574",-,1,-,"$1,574","$23,294,160",-
2010,36,100,-,Countdown to Zero,Magnolia Pictures,"$1,444",-,5,-,$288,"$253,823",-
2010,36,101,-,Mother and Child,Sony Pictures Classics,"$1,214",-,2,-,$607,"$1,100,501",-
2010,36,102,-,Le combat dans l'île,The Film Desk,"$1,113",-,1,-,"$1,113","$48,575",-
2010,36,103,-,City of War: The Story of John Rabe,Strand Releasing,"$1,109",-,1,-,"$1,109","$56,716",-
2010,36,104,-,The Sicilian Girl2010 Re-release,Music Box Films,"$1,057",-,2,-,$528,"$23,942",-
2010,36,105,-,Mississippi Mermaid,The Film Desk,"$1,005",-,1,-,"$1,005","$23,842",-
2010,36,106,-,Circle,Indican Pictures,$977,-,1,-,$977,"$6,517",1
2010,36,107,-,Space Station 3D,IMAX,$544,-,1,-,$544,"$81,971,042",-
2010,36,108,-,Rosencrantz and Guildenstern Are Undead,Indican Pictures,$450,-,1,-,$450,"$67,765",-
2010,36,109,-,Everyone Else,The Cinema Guild,$415,-,1,-,$415,"$93,702",-
2010,36,110,-,Promised Lands,The Film Desk,$196,-,1,-,$196,"$3,983",-
2010,36,111,-,Neshoba,First Run,$88,-,1,-,$88,"$12,510",-
