year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,10,40,46,Jerusalem,National Geographic Entertainment,"$98,458",+25.2%,28,-,"$3,516","$2,828,282",26
2014,10,41,36,Saving Mr. Banks,Walt Disney Studios Motion Pictures,"$93,131",-36%,128,-79,$727,"$82,994,096",13
2014,10,42,37,Thor: The Dark World,Walt Disney Studios Motion Pictures,"$91,472",-36.7%,148,-26,$618,"$206,147,943",18
2014,10,43,40,The Secret Life of Walter Mitty,Fox,"$82,009",-31.3%,133,-30,$616,"$58,023,619",11
2014,10,44,41,Walking with Dinosaurs 3D,Fox,"$75,984",-35.7%,164,-31,$463,"$35,892,966",12
2014,10,45,38,"I, Frankenstein",Lionsgate,"$70,243",-46.9%,92,-77,$763,"$18,970,341",7
2014,10,46,-,Bethlehem,Adopt Films,"$69,700",-,26,-,"$2,680","$69,700",1
2014,10,47,-,Particle Fever,Abramorama,"$53,901",-,4,-,"$13,475","$60,802",1
2014,10,48,65,Elaine Stritch: Shoot Me,IFC Films,"$48,944",+166.5%,23,+17,"$2,128","$116,765",3
2014,10,49,52,Hubble 3D,Warner Bros.,"$48,246",+8.1%,19,+1,"$2,539","$42,518,405",208
2014,10,50,47,Cloudy with a Chance of Meatballs 2,Sony Pictures Releasing,"$47,014",-36.9%,111,-52,$423,"$119,713,805",24
2014,10,51,51,Labor Day,Paramount Pictures,"$44,417",-7%,84,-23,$528,"$13,320,017",6
2014,10,52,48,The Legend of Hercules,Lionsgate,"$40,486",-42.3%,61,-28,$663,"$18,821,279",9
2014,10,53,49,The Book Thief,Fox,"$36,627",-29.6%,49,-24,$747,"$21,345,525",18
2014,10,54,61,Free Birds,Relativity Media,"$33,516",+31%,74,+26,$452,"$55,725,930",19
2014,10,55,29,Winter's Tale,Warner Bros.,"$33,126",-86.4%,82,-623,$403,"$12,470,979",4
2014,10,56,71,Blue Jasmine,Sony Pictures Classics,"$30,095",+155.6%,36,+12,$835,"$33,354,538",33
2014,10,57,56,Inside Llewyn Davis,CBS Films,"$29,781",-25.5%,52,-13,$572,"$13,214,255",14
2014,10,58,-,Beyond Sight: The Derek Rabelo Story,-,"$26,840",-,2,-,"$13,420","$26,840",1
2014,10,59,58,Delivery Man,Walt Disney Studios Motion Pictures,"$25,512",-25.3%,54,-24,$472,"$30,637,960",16
2014,10,60,77,20 Feet from Stardom,RADiUS-TWC,"$25,263",+232.5%,55,+46,$459,"$4,908,798",39
2014,10,61,-,The Face of Love,IFC Films,"$24,660",-,3,-,"$8,220","$24,660",1
2014,10,62,69,Stranger by the Lake,Strand Releasing,"$22,905",+85.6%,12,+1,"$1,908","$253,808",7
2014,10,63,62,Space Station 3D,IMAX,"$21,812",-8%,3,-3,"$7,270","$90,017,615",621
2014,10,64,50,The Past,Sony Pictures Classics,"$21,358",-55.3%,32,-34,$667,"$1,271,878",12
2014,10,65,64,"Like Father, Like Son",IFC Films,"$21,113",+4.1%,35,+9,$603,"$255,271",8
2014,10,66,60,The Bag Man,Cinedigm Entertainment Group,"$17,748",-39.3%,15,+13,"$1,183","$48,817",2
2014,10,67,68,The Invisible Woman,Sony Pictures Classics,"$17,318",+37.1%,19,-13,$911,"$1,158,075",11
2014,10,68,59,Devil's Due,Fox,"$16,215",-45.3%,26,-22,$623,"$15,801,550",8
2014,10,69,-,War of the Worlds: Goliath,Barking Cow Media Group,"$13,385",-,18,-,$743,"$13,385",1
2014,10,70,55,Beijing Love Story,China Lion Film Distribution,"$12,472",-69.7%,6,-5,"$2,078","$413,420",4
2014,10,71,78,To the Arctic 3D,Warner Bros.,"$11,257",+56.8%,10,+1,"$1,125","$13,842,763",99
2014,10,72,67,Ernest & Celestine,GKIDS,"$10,953",-16.2%,6,+5,"$1,825","$25,960",2
2014,10,73,-,Interior. Leather Bar.,Strand Releasing,"$10,902",-,1,-,"$10,902","$25,841",10
2014,10,74,44,Highway,UTV Motion Pictures,"$10,880",-88.5%,9,-71,"$1,208","$525,026",3
2014,10,75,57,Vampire Academy,The Weinstein Company,"$10,486",-73.4%,32,-79,$327,"$7,750,214",5
2014,10,76,63,Grudge Match,Warner Bros.,"$9,934",-53.2%,45,-30,$220,"$29,802,761",11
2014,10,77,87,The Rocket,Kino Lorber,"$9,118",+196.4%,6,-1,"$1,519","$43,018",9
2014,10,78,93,Girl on a Bicycle,Monterey Media,"$8,806",+284.7%,4,-2,"$2,201","$76,860",4
2014,10,79,66,Mandela: Long Walk to Freedom,The Weinstein Company,"$8,683",-52%,42,-49,$206,"$8,294,320",15
2014,10,80,80,Visitors,Cinedigm Entertainment Group,"$8,509",+45.3%,13,+6,$654,"$70,367",7
2014,10,81,72,When Comedy Went to School,International Film Circuit,"$7,915",-15%,7,-,"$1,130","$337,059",32
2014,10,82,-,Journey to the West,Magnolia Pictures,"$7,456",-,7,-,"$1,065","$7,456",1
2014,10,83,79,Under the Sea 3D,Warner Bros.,"$7,034",+15.7%,5,-1,"$1,406","$32,361,904",265
2014,10,84,76,Afternoon of a Faun: Tanaquil Le Clercq,Kino Lorber,"$6,718",-12.2%,7,+1,$959,"$83,423",5
2014,10,85,90,American Mustang,Vitagraph Films,"$6,442",+142.5%,1,-1,"$6,442","$35,673",8
2014,10,86,-,Special ID,Well Go USA Entertainment,"$6,153",-,10,-,$615,"$6,153",1
2014,10,87,73,Child's Pose,Zeitgeist Films,"$5,889",-33%,4,+1,"$1,472","$39,673",3
2014,10,88,75,Generation War,Music Box Films,"$5,821",-31.2%,6,+4,$970,"$59,108",8
2014,10,89,-,Adult World,IFC Films,"$4,963",-,11,+3,$451,"$16,740",4
2014,10,90,82,Maidentrip,First Run,"$3,957",-23.8%,5,-,$791,"$49,538",12
2014,10,91,-,Grand Piano,Magnolia Pictures,"$2,964",-,2,-,"$1,482","$2,964",1
2014,10,92,81,Born to Be Wild,Warner Bros.,"$2,916",-44.6%,7,-5,$416,"$23,441,817",153
2014,10,93,97,Jimmy P.,IFC Films,"$2,408",+45.1%,8,+4,$301,"$23,220",4
2014,10,94,110,Fire in the Blood,International Film Circuit,"$2,300",-,4,-,-,"$35,600",27
2014,10,95,102,In Bloom,Big World Pictures,"$2,261",+127.9%,4,+2,$565,"$35,603",9
2014,10,96,103,Almost Human,IFC Films,"$2,147",+146.5%,2,-3,"$1,073","$6,986",3
2014,10,97,85,The Best Offer,IFC Films,"$1,890",-48.2%,3,-2,$630,"$85,433",10
2014,10,98,91,Southern Baptist Sissies,The Film Collaborative,"$1,782",-32.4%,2,+1,$891,"$12,526",3
2014,10,99,74,The Saratov Approach,Purdie Distribution,"$1,479",-82.6%,4,-8,$369,"$2,146,999",22
2014,10,100,101,Big Bad Wolves,Magnolia Pictures,"$1,434",+42.3%,4,+1,$358,"$30,000",8
2014,10,101,-,The Only Real Game,The Only Real Game Movie,"$1,130",-,1,-,"$1,130","$1,130",1
2014,10,102,-,Deep Sea,Warner Bros.,"$1,018",-,2,-,$509,"$46,049,535",419
2014,10,103,111,Muscle Shoals,Magnolia Pictures,"$1,008",+344.1%,4,+2,$252,"$695,625",24
2014,10,104,95,Free the Mind,International Film Circuit,$905,-54.2%,1,-,$905,"$155,748",45
2014,10,105,94,Blue Is the Warmest Color,IFC Films,$681,-69.8%,2,-1,$340,"$2,199,675",20
2014,10,106,99,Two Lives,IFC Films,$426,-67.3%,1,-,$426,"$2,311",2
2014,10,107,98,Cutie and the Boxer,RADiUS-TWC,$315,-76.9%,2,-,$157,"$199,045",30
2014,10,108,89,7 Boxes,Breaking Glass Pictures,$291,-89.3%,2,-2,$145,"$32,089",5
2014,10,109,-,Sweet Dreams,International Film Circuit,$182,-,1,-,$182,"$35,672",19
2014,10,110,-,Skinless,Phantom Pain Films,$168,-,1,-,$168,$168,1
