year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,14,1,-,Clash of the Titans,Warner Bros.,"$67,628,501",-,3777,-,"$17,905","$70,283,506",1
2010,14,2,-,How to Train Your Dragon,DreamWorks,"$34,296,083",-,4060,-,"$8,447","$97,421,955",1
2010,14,3,-,Why Did I Get Married Too?,Lionsgate,"$32,252,558",-,2155,-,"$14,966","$32,252,558",1
2010,14,4,-,The Last Song,Walt Disney Studios Motion Pictures,"$18,345,593",-,2673,-,"$6,863","$27,733,208",1
2010,14,5,-,Alice in Wonderland,Walt Disney Studios Motion Pictures,"$9,439,908",-,2980,-,"$3,167","$310,965,601",-
2010,14,6,-,Hot Tub Time Machine,Metro-Goldwyn-Mayer (MGM),"$9,015,403",-,2771,-,"$3,253","$28,854,900",1
2010,14,7,-,The Bounty Hunter,Sony Pictures Releasing,"$6,854,238",-,3118,-,"$2,198","$49,615,784",-
2010,14,8,-,Diary of a Wimpy Kid,Fox,"$6,486,070",-,2842,-,"$2,282","$47,197,048",-
2010,14,9,-,She's Out of My League,Paramount Pictures,"$1,720,273",-,1390,-,"$1,237","$28,916,295",-
2010,14,10,-,Shutter Island,Paramount Pictures,"$1,672,692",-,1356,-,"$1,233","$123,625,226",-
2010,14,11,-,Green Zone,Universal Pictures,"$1,397,620",-,1242,-,"$1,125","$33,267,645",-
2010,14,12,-,The Ghost Writer,Summit Entertainment,"$1,247,979",-,656,-,"$1,902","$11,136,875",-
2010,14,13,-,Avatar,Fox,"$1,145,503",-,511,-,"$2,241","$742,497,942",-
2010,14,14,-,Our Family Wedding,Fox Searchlight Pictures,"$924,658",-,722,-,"$1,280","$18,700,816",-
2010,14,15,-,Greenberg,Focus Features,"$780,678",-,186,-,"$4,197","$2,349,302",-
2010,14,16,-,Repo Men,Universal Pictures,"$654,845",-,873,-,$750,"$13,234,920",-
2010,14,17,-,Hubble 3D,Warner Bros.,"$571,709",-,40,-,"$14,292","$2,103,666",-
2010,14,18,-,Remember Me,Summit Entertainment,"$559,742",-,906,-,$617,"$18,319,975",-
2010,14,19,-,Percy Jackson & the Olympians: The Lightning Thief,Fox,"$371,938",-,412,-,$902,"$86,744,135",-
2010,14,20,-,Crazy Heart,Fox Searchlight Pictures,"$355,611",-,435,-,$817,"$38,384,152",-
2010,14,21,-,The Crazies,Overture Films,"$288,930",-,415,-,$696,"$38,273,304",-
2010,14,22,-,Cop Out,Warner Bros.,"$285,239",-,229,-,"$1,245","$44,067,151",-
2010,14,23,-,The Blind Side,Warner Bros.,"$258,946",-,316,-,$819,"$255,522,074",-
2010,14,24,-,Tooth Fairy,Fox,"$223,539",-,272,-,$821,"$58,604,240",-
2010,14,25,-,The Book of Eli,Warner Bros.,"$211,811",-,218,-,$971,"$94,278,079",-
2010,14,26,-,Brooklyn's Finest,Overture Films,"$195,009",-,301,-,$647,"$26,767,669",-
2010,14,27,-,The Runaways,Apparition,"$190,590",-,84,-,"$2,268","$1,980,127",-
2010,14,28,-,Sherlock Holmes,Warner Bros.,"$187,349",-,232,-,$807,"$208,733,110",-
2010,14,29,-,Alvin and the Chipmunks: The Squeakquel,Fox,"$162,955",-,255,-,$639,"$219,332,115",-
2010,14,30,-,City Island,Anchor Bay Films,"$155,264",-,27,-,"$5,750","$268,630",-
2010,14,31,-,Dear John,Screen Gems,"$153,553",-,266,-,$577,"$79,602,353",-
2010,14,32,-,Valentine's Day,Warner Bros.,"$90,165",-,96,-,$939,"$110,005,822",-
2010,14,33,-,Under the Sea 3D,Warner Bros.,"$78,645",-,16,-,"$4,915","$21,327,019",-
2010,14,34,-,The Secret of Kells,GKIDS,"$64,251",-,18,-,"$3,569","$194,121",-
2010,14,35,-,Edge of Darkness,Warner Bros.,"$42,506",-,126,-,$337,"$43,296,223",-
2010,14,36,-,The Young Victoria,Apparition,"$33,061",-,50,-,$661,"$10,866,764",-
2010,14,37,-,A Single Man,The Weinstein Company,"$31,944",-,71,-,$449,"$9,102,857",-
2010,14,38,-,Up in the Air,Paramount Pictures,"$21,285",-,41,-,$519,"$83,816,643",-
2010,14,39,-,Waking Sleeping Beauty,Walt Disney Studios Motion Pictures,"$16,768",-,5,-,"$3,353","$62,540",1
2010,14,40,-,Don McKay,Image Entertainment,"$9,827",-,7,-,"$1,403","$9,827",1
2010,14,41,-,Breath Made Visible: Anna Halprin,Argot Pictures,"$9,354",-,3,-,"$3,118","$9,354",1
2010,14,42,-,My Name Is Khan,Fox Searchlight Pictures,"$8,323",-,8,-,"$1,040","$4,004,277",-
2010,14,43,-,That Evening Sun,Freestyle Releasing,"$4,740",-,7,-,$677,"$237,045",-
2010,14,44,-,Ca$h,Roadside Attractions,$521,-,3,-,$173,"$27,439",1
