year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,21,43,-,Game Night,Warner Bros.,"$40,436",-,60,-,$673,"$68,900,036",-
2018,21,44,-,A Beautiful Planet,IMAX,"$38,165",-,13,-,"$2,935","$14,303,673",-
2018,21,45,-,Red Sparrow,Fox,"$28,980",-,13,-,"$2,229","$46,860,157",-
2018,21,46,-,Jumanji: Welcome to the Jungle,Sony Pictures Releasing,"$28,030",-,36,-,$778,"$404,508,915",-
2018,21,47,-,Summer 1993,Oscilloscope,"$27,379",-,4,-,"$6,844","$27,379",1
2018,21,48,-,Always at The Carlyle,Good Deed Entertainment,"$25,998",-,13,-,"$1,999","$62,752",-
2018,21,49,-,The Greatest Showman,Fox,"$24,669",-,35,-,$704,"$173,990,235",-
2018,21,50,-,You Were Never Really Here,Amazon Studios,"$22,666",-,19,-,"$1,192","$2,491,410",-
2018,21,51,-,A Bag of Marbles,Gaumont British Picture Corporation,"$22,337",-,11,-,"$2,030","$337,540",-
2018,21,52,-,Boom for Real: The Late Teenage Years of Jean-Michel Basquiat,Magnolia Pictures,"$20,534",-,14,-,"$1,466","$108,135",-
2018,21,53,-,The Leisure Seeker,Sony Pictures Classics,"$20,085",-,26,-,$772,"$3,168,507",-
2018,21,54,-,Beirut,Bleecker Street Media,"$19,091",-,12,-,"$1,590","$4,980,977",-
2018,21,55,-,Finding Your Feet,Roadside Attractions,"$17,908",-,20,-,$895,"$1,400,957",-
2018,21,56,-,Nothing to Lose,-,"$16,831",-,8,-,"$2,103","$992,153",-
2018,21,57,-,Mary Shelley,IFC Films,"$16,697",-,2,-,"$8,348","$16,697",1
2018,21,58,-,How to Talk to Girls at Parties,A24,"$15,682",-,2,-,"$7,841","$15,682",1
2018,21,59,-,The Guardians,Music Box Films,"$12,557",-,10,-,"$1,255","$56,225",-
2018,21,60,-,Sgt. Stubby: An American Hero,-,"$12,094",-,20,-,$604,"$3,106,886",-
2018,21,61,-,"Love, Simon",Fox,"$11,435",-,32,-,$357,"$40,817,694",-
2018,21,62,-,Filmworker,Kino Lorber,"$11,407",-,5,-,"$2,281","$51,392",-
2018,21,63,-,Death Wish,Metro-Goldwyn-Mayer (MGM),"$11,286",-,16,-,$705,"$34,013,419",-
2018,21,64,-,Lean on Pete,A24,"$10,708",-,23,-,$465,"$1,142,522",-
2018,21,65,-,The Endless,Well Go USA Entertainment,"$10,257",-,7,-,"$1,465","$261,725",-
2018,21,66,-,Champion,Well Go USA Entertainment,"$10,102",-,4,-,"$2,525","$89,461",-
2018,21,67,-,Hubble 3D,Warner Bros.,"$9,460",-,3,-,"$3,153","$52,219,674",-
2018,21,68,-,Under the Sea 3D,Warner Bros.,"$9,251",-,6,-,"$1,541","$35,900,008",-
2018,21,69,-,Keep the Change,Kino Lorber,"$7,588",-,7,-,"$1,084","$190,387",-
2018,21,70,-,Les Parents Terribles,Cohen Media Group,"$7,129",-,1,-,"$7,129","$7,129",1
2018,21,71,-,Who We Are Now,FilmRise,"$6,508",-,1,-,"$6,508","$6,508",1
2018,21,72,-,Sollers Point,Oscilloscope,"$6,356",-,4,-,"$1,589","$25,561",-
2018,21,73,-,Ferdinand,Fox,"$5,921",-,13,-,$455,"$84,405,944",-
2018,21,74,-,The Desert Bride,Strand Releasing,"$5,834",-,4,-,"$1,458","$17,398",-
2018,21,75,-,Revenge,Neon,"$5,741",-,9,-,$637,"$100,091",-
2018,21,76,-,Gray Matter,Indican Pictures,"$5,730",-,6,-,$955,"$31,122",1
2018,21,77,-,God's Not Dead: A Light in Darkness,Pure Flix Entertainment,"$5,157",-,13,-,$396,"$5,717,149",-
2018,21,78,-,The Day After,The Cinema Guild,"$4,338",-,2,-,"$2,169","$18,887",-
2018,21,79,-,Grace Jones: Bloodlight and Bami,Kino Lorber,"$3,986",-,7,-,$569,"$323,831",-
2018,21,80,-,The Misandrists,-,"$3,897",-,1,-,"$3,897","$3,897",1
2018,21,81,-,Leaning Into the Wind: Andy Goldsworthy,Magnolia Pictures,"$3,810",-,3,-,"$1,270","$387,237",-
2018,21,82,-,Zama,Strand Releasing,"$3,176",-,5,-,$635,"$175,970",-
2018,21,83,-,Little Pink House,Dada Films,"$2,802",-,4,-,$700,"$196,218",-
2018,21,84,-,Saving Brinton,-,"$2,740",-,2,-,"$1,370","$31,663",-
2018,21,85,-,Oh Lucy!,Film Movement,"$2,444",-,4,-,$611,"$365,258",-
2018,21,86,-,Bye Bye Germany,Film Movement,"$2,204",-,3,-,$734,"$46,631",-
2018,21,87,-,Lu over the Wall,GKIDS,"$2,041",-,5,-,$408,"$103,592",-
2018,21,88,-,Back to Burgundy,Music Box Films,"$1,836",-,2,-,$918,"$249,125",-
2018,21,89,-,Getting Grace,Hannover House,"$1,672",-,2,-,$836,"$217,812",-
2018,21,90,-,The Most Unknown,Abramorama,"$1,672",-,1,-,"$1,672","$7,675",1
2018,21,91,-,Deep Sea,Warner Bros.,"$1,657",-,2,-,$828,"$46,351,963",-
2018,21,92,-,Foxtrot,Sony Pictures Classics,"$1,510",-,5,-,$302,"$615,633",-
2018,21,93,-,Jet Trash2018 Re-release,Indican Pictures,"$1,502",-,6,-,$250,"$12,853",-
2018,21,94,-,Bombshell: The Hedy Lamarr Story,Zeitgeist Films,"$1,425",-,4,-,$356,"$817,388",-
2018,21,95,-,Cold Water,Janus Films,"$1,333",-,1,-,"$1,333","$23,802",-
2018,21,96,-,Quai des Orfèvres2018 Re-release,Rialto Pictures,"$1,324",-,1,-,"$1,324","$24,322",-
2018,21,97,-,Final Portrait,Sony Pictures Classics,"$1,239",-,7,-,$177,"$455,475",-
2018,21,98,-,Born to Be Wild,Warner Bros.,"$1,122",-,3,-,$374,"$25,707,813",-
2018,21,99,-,Anything,Paladin,"$1,111",-,3,-,$370,"$16,139",-
2018,21,100,-,Godard Mon Amour,Cohen Media Group,"$1,081",-,2,-,$540,"$82,264",-
2018,21,101,-,The Workshop (L'atelier),Strand Releasing,$987,-,1,-,$987,"$21,611",-
2018,21,102,-,The Happys,Indican Pictures,$689,-,1,-,$689,"$18,155",-
2018,21,103,-,Le Corbeau,Rialto Pictures,$653,-,1,-,$653,"$29,538",-
2018,21,104,-,Flower,The Orchard,$560,-,1,-,-,"$328,188",-
2018,21,105,-,Mrs. Hyde,-,$434,-,1,-,$434,"$10,904",-
2018,21,106,-,Western,The Cinema Guild,$301,-,1,-,$301,"$38,153",-
2018,21,107,-,Two Men Went to War2018 Re-release,Indican Pictures,$250,-,1,-,$250,$250,1
2018,21,108,-,Outside In,The Orchard,$248,-,1,-,-,"$68,492",-
