year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,26,42,40,A Hijacking,Magnolia Pictures,"$45,363",+15.2%,15,+8,"$3,024","$105,543",2
2013,26,43,37,Dirty Wars,IFC Films,"$44,754",-1.4%,31,+11,"$1,443","$275,224",4
2013,26,44,47,To the Arctic 3D,Warner Bros.,"$39,074",+58.1%,52,-,$751,"$12,928,018",63
2013,26,45,-,A Band Called Death,Drafthouse Films,"$34,839",-,15,-,"$2,322","$34,839",1
2013,26,46,38,Escape from Planet Earth,The Weinstein Company,"$30,425",-29.9%,101,-37,$301,"$56,852,484",20
2013,26,47,-,Museum Hours,The Cinema Guild,"$29,400",-,2,-,"$14,700","$29,400",1
2013,26,48,49,Renoir,The Samuel Goldwyn Company,"$29,155",+47.4%,20,-1,"$1,457","$2,155,963",14
2013,26,49,39,Stories We Tell,Roadside Attractions,"$28,203",-33.3%,23,-10,"$1,226","$1,385,344",8
2013,26,50,36,Kon-Tiki,The Weinstein Company,"$27,995",-39.5%,34,-19,$823,"$1,362,634",10
2013,26,51,53,Space Station 3D,IMAX,"$27,696",+61.9%,4,-3,"$6,924","$88,127,668",585
2013,26,52,51,Hannah Arendt,Zeitgeist Films,"$21,851",+13.4%,9,+2,"$2,427","$229,309",5
2013,26,53,54,Under the Sea 3D,Warner Bros.,"$21,634",+31.9%,7,-3,"$3,090","$31,741,215",229
2013,26,54,52,Born to Be Wild,Warner Bros.,"$20,611",+9.3%,30,-,$687,"$22,896,869",117
2013,26,55,-,Redemption,Roadside Attractions,"$19,977",-,19,-,"$1,051","$19,977",1
2013,26,56,42,What Maisie Knew,Millennium Entertainment,"$18,135",-43.5%,18,-15,"$1,007","$995,881",9
2013,26,57,41,The Company You Keep,Sony Pictures Classics,"$17,764",-46.8%,41,-24,$433,"$5,077,741",13
2013,26,58,44,Somm,The Samuel Goldwyn Company,"$17,367",-38.1%,9,+4,"$1,929","$153,620",2
2013,26,59,-,Byzantium,IFC Films,"$16,643",-,6,-,"$2,773","$16,643",1
2013,26,60,50,The Sapphires,The Weinstein Company,"$14,998",-22.5%,18,-11,$833,"$2,393,082",15
2013,26,61,77,Not Today,Freestyle Releasing,"$11,963",+270.5%,5,+2,"$2,392","$309,550",12
2013,26,62,48,Pain & Gain,Paramount Pictures,"$10,784",-55.5%,26,-24,$414,"$49,359,973",10
2013,26,63,92,Ain't in It for My Health: A Film About Levon Helm,Kino Lorber,"$10,704",+652.7%,7,+3,"$1,529","$87,635",11
2013,26,64,-,How to Make Money Selling Drugs,Tribeca Film,"$9,202",-,5,-,"$1,840","$14,014",1
2013,26,65,63,Deep Sea,Warner Bros.,"$6,852",+15.6%,3,-4,"$2,284","$45,661,519",383
2013,26,66,59,Lost and Found in Armenia,High Top Releasing,"$6,698",-11.9%,2,+1,"$3,349","$117,191",4
2013,26,67,64,Maniac,IFC Films,"$5,785",+3.8%,10,+9,$578,"$12,843",2
2013,26,68,65,Hava Nagila: The Movie,International Film Circuit,"$4,734",-4.9%,7,-,$676,"$352,993",18
2013,26,69,-,Un Flic,Rialto Pictures,"$4,690",-,1,-,"$4,690","$32,361",11
2013,26,70,97,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,Kino Lorber,"$4,539",+432.7%,2,-,"$2,269","$117,358",11
2013,26,71,61,Scatter My Ashes at Bergdorf's,Entertainment One,"$4,412",-30.7%,6,-2,$735,"$478,031",9
2013,26,72,57,Shadow Dancer,Magnolia Pictures,"$4,239",-51.4%,4,-6,"$1,059","$87,674",5
2013,26,73,69,An Oversimplification of Her Beauty,Variance Films,"$4,007",-6%,2,-1,"$2,003","$57,921",10
2013,26,74,82,At Any Price,Sony Pictures Classics,"$3,876",+76.3%,5,-,$775,"$361,418",10
2013,26,75,60,The Iceman,Millennium Entertainment,"$3,863",-43.7%,5,-7,$772,"$1,930,282",9
2013,26,76,75,Life of Pi,Fox,"$3,447",+1.8%,10,-6,$344,"$124,975,030",32
2013,26,77,-,100 Bloody Acres,Doppelganger Releasing,"$3,419",-,13,-,$263,"$3,419",1
2013,26,78,103,Free the Mind,International Film Circuit,"$3,334",+594.6%,3,+1,"$1,111","$74,765",9
2013,26,79,66,Galapagos,IMAX,"$3,173",-32.1%,5,-,$634,"$18,157,197",714
2013,26,80,68,The English Teacher,Cinedigm Entertainment Group,"$2,698",-40.5%,1,-,"$2,698","$60,166",7
2013,26,81,58,Augustine,Music Box Films,"$2,367",-69.4%,4,-5,$591,"$62,761",7
2013,26,82,62,Berberian Sound Studio,IFC Films,"$2,320",-61.4%,10,-1,$232,"$24,316",3
2013,26,83,80,Downloaded,Abramorama,"$1,785",-28.7%,2,-,$892,"$4,765",2
2013,26,84,98,The Silence2012 Re-release,Music Box Films,"$1,744",+132.8%,2,+1,$872,"$94,244",17
2013,26,85,72,Pandora's Promise,Abramorama,"$1,454",-59.5%,3,-2,$484,"$43,732",3
2013,26,86,56,Fukrey,Excel Entertainment,"$1,438",-87.6%,57,-,$25,"$124,221",3
2013,26,87,-,Detention of the Dead,Anchor Bay Films,"$1,332",-,2,-,$666,"$1,332",1
2013,26,88,87,Lore,Music Box Films,"$1,146",-40%,1,-,"$1,146","$968,879",21
2013,26,89,79,Évocateur: The Morton Downey Jr. Movie,Magnolia Pictures,"$1,144",-56.9%,3,-1,$381,"$11,389",4
2013,26,90,74,Made in Cleveland,Striped Entertainment,"$1,076",-68.5%,3,-2,$358,"$9,874",2
2013,26,91,-,Bidder 70,First Run,"$1,000",-,4,-,$250,"$4,809",7
2013,26,92,-,Monsieur Verdoux,The Film Desk,$993,-,1,-,$993,"$64,636",277
2013,26,93,83,To the Wonder,Magnolia Pictures,$940,-56.8%,4,-1,$235,"$583,984",12
2013,26,94,96,The Wall,Music Box Films,$843,-9.5%,1,-1,$843,"$17,043",5
2013,26,95,78,No Place on Earth,Magnolia Pictures,$780,-75.1%,2,-1,$390,"$190,391",13
2013,26,96,88,In the Fog,Strand Releasing,$676,-62.6%,1,-1,$676,"$7,471",3
2013,26,97,99,Searching for Sugar Man,Sony Pictures Classics,$446,-34.8%,1,-1,$446,"$3,688,458",49
2013,26,98,76,Aliyah,Film Movement,$275,-91.7%,1,-1,$275,"$7,604",3
2013,26,99,102,Le Pont du Nord,The Film Desk,$271,-55.9%,1,-,$271,"$13,425",15
2013,26,100,-,The Stroller Strategy,Rialto Pictures,$265,-,1,-,$265,"$3,255",3
2013,26,101,-,"The Devil, Probably",The Film Desk,$216,-,1,-,$216,"$26,426",77
2013,26,102,-,Evil Intent,Driving With Our Eyes Shut,$205,-,1,-,$205,$205,1
2013,26,103,104,Barbara,Adopt Films,$204,-30.4%,2,-1,$102,"$1,013,332",28
2013,26,104,67,Assaulted: Civil Rights Under Fire,High Top Releasing,$149,-96.7%,1,-16,$149,"$6,781",2
