year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,35,38,-,Chennai Express,UTV Motion Pictures,"$287,445",-,93,-,"$3,090","$5,122,240",-
2013,35,39,-,R.I.P.D.,Universal Pictures,"$281,450",-,181,-,"$1,554","$33,084,545",-
2013,35,40,-,Austenland,Sony Pictures Classics,"$264,097",-,52,-,"$5,078","$493,464",-
2013,35,41,-,Fruitvale Station,The Weinstein Company,"$256,962",-,294,-,$874,"$15,590,134",-
2013,35,42,-,Iron Man 3,Walt Disney Studios Motion Pictures,"$239,233",-,160,-,"$1,495","$408,883,156",-
2013,35,43,-,Paranoia,Relativity Media,"$231,505",-,392,-,$590,"$7,092,969",-
2013,35,44,-,Blackfish,Magnolia Pictures,"$126,001",-,82,-,"$1,536","$1,845,509",-
2013,35,45,-,Short Term 12,Cinedigm Entertainment Group,"$123,256",-,16,-,"$7,703","$199,719",1
2013,35,46,-,This Is the End,Sony Pictures Releasing,"$119,145",-,34,-,"$3,504","$96,924,499",-
2013,35,47,-,20 Feet from Stardom,RADiUS-TWC,"$111,799",-,58,-,"$1,927","$4,405,510",-
2013,35,48,-,Fast & Furious 6,Universal Pictures,"$101,480",-,59,-,"$1,720","$238,673,370",-
2013,35,49,-,Hubble 3D,Warner Bros.,"$88,971",-,12,-,"$7,414","$40,240,721",-
2013,35,50,-,Ain't Them Bodies Saints,IFC Films,"$86,141",-,41,-,"$2,101","$227,095",-
2013,35,51,-,Epic,Fox,"$68,329",-,80,-,$854,"$107,452,356",-
2013,35,52,-,Drinking Buddies,Magnolia Pictures,"$59,719",-,12,-,"$4,976","$88,766",1
2013,35,53,-,The Attack,Cohen Media Group,"$57,562",-,17,-,"$3,386","$1,580,787",-
2013,35,54,-,The Croods,Fox,"$43,597",-,45,-,$968,"$187,130,667",-
2013,35,55,-,Passion,Entertainment One,"$42,469",-,14,-,"$3,033","$42,469",1
2013,35,56,-,Afternoon Delight,The Film Arcade,"$34,476",-,2,-,"$17,238","$34,476",1
2013,35,57,-,Cutie and the Boxer,RADiUS-TWC,"$28,837",-,12,-,"$2,403","$106,648",-
2013,35,58,-,You Will Be My Son2012 Re-release,Cohen Media Group,"$28,350",-,6,-,"$4,725","$83,189",-
2013,35,59,-,Thérèse,MPI Media Group,"$27,715",-,8,-,"$3,464","$59,069",1
2013,35,60,-,Under the Sea 3D,Warner Bros.,"$26,796",-,7,-,"$3,828","$32,185,315",-
2013,35,61,-,Space Station 3D,IMAX,"$24,869",-,3,-,"$8,289","$86,710,923",-
2013,35,62,-,Born to Be Wild,Warner Bros.,"$23,338",-,8,-,"$2,917","$23,196,229",-
2013,35,63,-,To the Arctic 3D,Warner Bros.,"$22,302",-,13,-,"$1,715","$13,486,705",-
2013,35,64,-,Before Midnight,Sony Pictures Classics,"$21,728",-,18,-,"$1,207","$8,052,142",-
2013,35,65,-,When Comedy Went to School,International Film Circuit,"$21,032",-,12,-,"$1,752","$136,075",-
2013,35,66,-,Prince Avalanche,Magnolia Pictures,"$20,133",-,23,-,$875,"$148,153",-
2013,35,67,-,Una noche,IFC Films,"$20,019",-,5,-,"$4,003","$47,288",1
2013,35,68,-,Still Mine,The Samuel Goldwyn Company,"$19,798",-,15,-,"$1,319","$1,016,768",-
2013,35,69,-,The Internship,Fox,"$18,482",-,20,-,$924,"$44,645,496",-
2013,35,70,-,Deep Sea,Warner Bros.,"$14,958",-,9,-,"$1,662","$45,877,929",-
2013,35,71,-,The Hunt,Magnolia Pictures,"$14,445",-,11,-,"$1,313","$568,485",-
2013,35,72,-,The Act of Killing,Drafthouse Films,"$13,454",-,15,-,$896,"$379,598",-
2013,35,73,-,The Artist and the Model,Cohen Media Group,"$13,454",-,9,-,"$1,494","$93,060",-
2013,35,74,-,Hannah Arendt,Zeitgeist Films,"$12,804",-,8,-,"$1,600","$636,505",-
2013,35,75,-,I Declare War,Drafthouse Films,"$10,793",-,14,-,$770,"$10,793",1
2013,35,76,-,Frances Ha,IFC Films,"$10,502",-,4,-,"$2,625","$4,054,004",-
2013,35,77,-,I'm So Excited!,Sony Pictures Classics,"$10,353",-,11,-,$941,"$1,327,691",-
2013,35,78,-,Drug War,Variance Films,"$9,749",-,7,-,"$1,392","$110,268",-
2013,35,79,-,The Servant,Rialto Pictures,"$9,396",-,2,-,"$4,698","$33,415",-
2013,35,80,-,Unfinished Song,The Weinstein Company,"$8,544",-,17,-,$502,"$1,634,532",-
2013,35,81,-,Our Nixon,Cinedigm Entertainment Group,"$7,566",-,3,-,"$2,522","$7,566",1
2013,35,82,-,The Patience Stone,Sony Pictures Classics,"$7,001",-,5,-,"$1,400","$66,663",-
2013,35,83,-,Lovelace,RADiUS-TWC,"$6,303",-,5,-,"$1,260","$354,784",-
2013,35,84,-,Much Ado About Nothing,Roadside Attractions,"$6,291",-,13,-,$483,"$4,268,496",-
2013,35,85,-,Free the Mind,International Film Circuit,"$5,718",-,4,-,"$1,429","$116,104",-
2013,35,86,-,Love Is All You Need,Sony Pictures Classics,"$5,178",-,3,-,"$1,726","$1,614,160",-
2013,35,87,-,Fill the Void,Sony Pictures Classics,"$4,081",-,7,-,$583,"$1,761,276",-
2013,35,88,-,A Hijacking,Magnolia Pictures,"$3,925",-,5,-,$785,"$401,366",-
2013,35,89,-,Savannah,Ketchup Entertainment,"$3,901",-,5,-,$780,"$25,551",1
2013,35,90,-,Galapagos,IMAX,"$3,545",-,2,-,"$1,772","$18,212,461",-
2013,35,91,-,Underdogs,Freestyle Releasing,"$3,293",-,1,-,"$3,293","$33,901",-
2013,35,92,-,Crystal Fairy & the Magical Cactus,IFC Films,"$3,241",-,9,-,$360,"$187,481",-
2013,35,93,-,Tiny Times 2.0,China Lion Film Distribution,"$2,902",-,1,-,"$2,902","$43,788",-
2013,35,94,-,Mud,Roadside Attractions,"$2,786",-,6,-,$464,"$21,588,048",-
2013,35,95,-,Only God Forgives,RADiUS-TWC,"$2,700",-,3,-,$900,"$778,565",-
2013,35,96,-,I Give It a Year,Magnolia Pictures,"$2,414",-,4,-,$603,"$24,158",-
2013,35,97,-,Inch'Allah,Entertainment One,"$2,222",-,2,-,"$1,111","$9,155",-
2013,35,98,-,Last Flight of the Champion,High Top Releasing,"$2,220",-,15,-,$148,"$2,220",1
2013,35,99,-,The Silence2012 Re-release,Music Box Films,"$2,008",-,1,-,"$2,008","$97,259",-
2013,35,100,-,American Made Movie,Variance Films,"$1,939",-,2,-,$969,"$36,147",1
2013,35,101,-,Europa Report,Magnolia Pictures,"$1,925",-,3,-,$641,"$114,855",-
2013,35,102,-,Far from Vietnam,Icarus Films,"$1,828",-,1,-,"$1,828","$2,975",1
2013,35,103,-,Stories We Tell,Roadside Attractions,$946,-,4,-,$236,"$1,585,836",-
2013,35,104,-,An Oversimplification of Her Beauty,Variance Films,$819,-,1,-,$819,"$67,963",-
2013,35,105,-,Smash & Grab: The Story of the Pink Panthers,Doppelganger Releasing,$634,-,2,-,$317,"$18,765",-
2013,35,106,-,Girl Most Likely,Roadside Attractions,$566,-,1,-,$566,"$1,377,581",-
2013,35,107,-,A Band Called Death,Drafthouse Films,$525,-,2,-,$262,"$123,770",-
2013,35,108,-,100 Bloody Acres,Doppelganger Releasing,$276,-,1,-,$276,"$6,248",-
2013,35,109,-,Évocateur: The Morton Downey Jr. Movie,Magnolia Pictures,$231,-,1,-,$231,"$19,293",-
2013,35,110,-,More Than Honey,Kino Lorber,$228,-,1,-,$228,"$68,081",-
2013,35,111,-,Big Star: Nothing Can Hurt Me,Magnolia Pictures,$55,-,1,-,$55,"$101,581",-
2013,35,112,-,Tiny Times,China Lion Film Distribution,$55,-,1,-,$55,"$23,462",-
