year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,7,22,-,The Hobbit: The Battle of the Five Armies,Warner Bros.,"$506,898",-,272,-,"$1,863","$253,668,587",-
2015,7,23,-,The Oscar Nominated Short Films 2015: Live Action,Shorts International,"$502,877",-,244,-,"$2,060","$1,779,504",-
2015,7,24,-,Into the Woods,Walt Disney Studios Motion Pictures,"$463,264",-,287,-,"$1,614","$126,408,471",-
2015,7,25,-,The Hunger Games: Mockingjay - Part 1,Lionsgate,"$362,581",-,232,-,"$1,562","$336,187,659",-
2015,7,26,-,Somewhere Only We Know,China Lion Film Distribution,"$337,112",-,46,-,"$7,328","$337,112",1
2015,7,27,-,Wild,Fox Searchlight Pictures,"$328,855",-,185,-,"$1,777","$36,974,618",-
2015,7,28,-,A Most Violent Year,A24,"$310,124",-,186,-,"$1,667","$5,282,473",-
2015,7,29,-,Penguins of Madagascar,Fox,"$291,238",-,222,-,"$1,311","$82,450,663",-
2015,7,30,-,Annie,Sony Pictures Releasing,"$289,672",-,227,-,"$1,276","$85,351,311",-
2015,7,31,-,Interstellar,Paramount Pictures,"$273,547",-,196,-,"$1,395","$187,233,228",-
2015,7,32,-,Unbroken,Universal Pictures,"$266,910",-,217,-,"$1,230","$115,104,330",-
2015,7,33,-,Mr. Turner,Sony Pictures Classics,"$244,000",-,95,-,"$2,568","$2,754,000",-
2015,7,34,-,The Loft,Open Road Films (II),"$187,827",-,245,-,$766,"$5,886,609",-
2015,7,35,-,Strange Magic,Walt Disney Studios Motion Pictures,"$186,869",-,175,-,"$1,067","$11,895,823",-
2015,7,36,-,"Two Days, One Night",IFC Films,"$158,014",-,120,-,"$1,316","$1,100,650",-
2015,7,37,-,Timbuktu,Cohen Media Group,"$131,533",-,33,-,"$3,985","$313,667",-
2015,7,38,-,What We Do in the Shadows,-,"$107,458",-,5,-,"$21,491","$107,458",1
2015,7,39,-,Foxcatcher,Sony Pictures Classics,"$106,000",-,98,-,"$1,081","$11,884,000",-
2015,7,40,-,The Woman in Black 2: Angel of Death,Relativity Media,"$91,821",-,101,-,$909,"$26,376,389",-
2015,7,41,-,Leviathan,Sony Pictures Classics,"$83,800",-,29,-,"$2,889","$594,300",-
2015,7,42,-,Inherent Vice,Warner Bros.,"$76,895",-,45,-,"$1,708","$8,032,001",-
2015,7,43,-,Song of the Sea,GKIDS,"$69,221",-,36,-,"$1,922","$412,615",-
2015,7,44,-,Spare Parts,Lionsgate,"$64,053",-,54,-,"$1,186","$3,446,567",-
2015,7,45,-,Exodus: Gods and Kings,Fox,"$55,687",-,66,-,$843,"$64,975,097",-
2015,7,46,-,St. Vincent,The Weinstein Company,"$54,086",-,77,-,$702,"$44,079,929",-
2015,7,47,-,Red Army,Sony Pictures Classics,"$52,200",-,16,-,"$3,262","$198,500",-
2015,7,48,-,The Last Five Years,RADiUS-TWC,"$51,475",-,3,-,"$17,158","$51,475",1
2015,7,49,-,Boyhood,IFC Films,"$51,035",-,110,-,$463,"$25,221,016",-
2015,7,50,-,Island of Lemurs: Madagascar,Warner Bros.,"$49,885",-,35,-,"$1,425","$8,740,035",-
2015,7,51,-,Citizenfour,RADiUS-TWC,"$44,438",-,40,-,"$1,110","$2,620,616",-
2015,7,52,-,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",Walt Disney Studios Motion Pictures,"$42,621",-,53,-,$804,"$66,927,316",-
2015,7,53,-,Big Eyes,The Weinstein Company,"$41,777",-,66,-,$632,"$14,398,316",-
2015,7,54,-,Ballet 422,Magnolia Pictures,"$41,542",-,6,-,"$6,923","$79,726",1
2015,7,55,-,Black Sea,Focus Features,"$37,733",-,92,-,$410,"$1,152,900",-
2015,7,56,-,"Buen Día, Ramón",-,"$35,163",-,29,-,"$1,212","$146,591",-
2015,7,57,-,The Grand Budapest Hotel,Fox Searchlight Pictures,"$31,352",-,210,-,$149,"$59,271,781",-
2015,7,58,-,Mortdecai,Lionsgate,"$29,518",-,81,-,$364,"$7,688,523",-
2015,7,59,-,Cake,Cinelou Films,"$26,956",-,34,-,$792,"$1,942,632",-
2015,7,60,-,The Gambler,Paramount Pictures,"$17,113",-,46,-,$372,"$33,675,227",-
2015,7,61,-,Horrible Bosses 2,Warner Bros.,"$15,178",-,44,-,$344,"$54,441,337",-
2015,7,62,-,The Book of Life,Fox,"$13,010",-,19,-,$684,"$50,145,720",-
2015,7,63,-,Gone Girl,Fox,"$11,162",-,25,-,$446,"$167,759,613",-
2015,7,64,-,The Tale of The Princess Kaguya,GKIDS,"$9,642",-,8,-,"$1,205","$666,801",-
2015,7,65,-,Mommy,Roadside Attractions,"$7,425",-,10,-,$742,"$3,478,698",-
2015,7,66,-,The Duke of Burgundy,IFC Films,"$6,693",-,8,-,$836,"$43,223",-
2015,7,67,-,Boy Meets Girl,-,"$5,556",-,4,-,"$1,389","$12,205",1
2015,7,68,-,The Babadook,IFC Films,"$5,510",-,11,-,$500,"$933,124",-
2015,7,69,-,Hiroshima Mon Amour2014 Re-release,Rialto Pictures,"$4,594",-,2,-,"$2,297","$96,439",-
2015,7,70,-,The Homesman,Saban Films,"$2,316",-,5,-,$463,"$2,426,786",-
2015,7,71,-,Trace Amounts,GathrFilms,"$1,838",-,3,-,$612,"$9,106",-
2015,7,72,-,Force Majeure,Magnolia Pictures,"$1,651",-,5,-,$330,"$1,345,408",-
2015,7,73,-,Girlhood,Strand Releasing,$748,-,2,-,$374,"$30,503",-
2015,7,74,-,A Tale of Winter,Big World Pictures,$334,-,1,-,$334,"$23,268",-
2015,7,75,-,Match2015 Re-release,IFC Films,$166,-,1,-,$166,"$30,469",-
