year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2019,23,29,18,UglyDolls,STX Entertainment,"$95,223",-57%,188,-108,$506,"$19,819,741",6
2019,23,30,19,Poms,STX Entertainment,"$89,926",-56.7%,177,-197,$508,"$13,487,561",5
2019,23,31,22,Breakthrough,Fox,"$81,448",-45%,137,-114,$594,"$40,458,283",8
2019,23,32,-,"The Gangster, the Cop, the Devil",Well Go USA Entertainment,"$78,655",-,21,-,"$3,745","$78,655",1
2019,23,33,34,How to Train Your Dragon: The Hidden World,Universal Pictures,"$70,770",+48.5%,106,-12,$667,"$160,769,475",16
2019,23,34,30,Non-Fiction,IFC Films,"$61,629",-19.2%,89,+5,$692,"$555,856",6
2019,23,35,-,Chasing the Dragon II: Wild Wild Bunch,Well Go USA Entertainment,"$60,971",-,16,-,"$3,810","$60,971",1
2019,23,36,-,A Brother's Love,Entertainment One,"$59,438",-,16,-,"$3,714","$59,438",1
2019,23,37,24,The White Crow,Sony Pictures Classics,"$50,120",-59.9%,69,-143,$726,"$1,655,430",7
2019,23,38,32,Amazing Grace,Neon,"$43,769",-38.1%,59,-41,$741,"$4,306,785",27
2019,23,39,-,The Spy Behind Home Plate,Ciesla Foundation,"$38,080",-,19,+14,-,"$84,061",3
2019,23,40,-,Loopers: The Caddie's Long Walk,Gravitas Ventures,"$28,253",-,68,-,$415,"$28,253",1
2019,23,41,35,Red Joan,IFC Films,"$19,650",-58.5%,31,-43,$633,"$1,544,134",8
2019,23,42,46,Halston,The Orchard,"$19,401",+46.3%,19,+15,"$1,021","$62,740",3
2019,23,43,25,Penguins,Walt Disney Studios Motion Pictures,"$16,654",-83.6%,55,+10,$302,"$7,675,171",8
2019,23,44,37,Tolkien,Fox Searchlight Pictures,"$16,592",-61.6%,42,-52,$395,"$4,523,962",5
2019,23,45,44,Meeting Gorbachev,1091 Media,"$13,695",-11.1%,19,-7,$720,"$213,153",6
2019,23,46,-,This One's for the Ladies,-,"$13,688",-,1,-,"$13,688","$13,688",1
2019,23,47,43,Apollo 11,Neon,"$13,231",-18.6%,10,-5,"$1,323","$8,781,199",15
2019,23,48,-,Woodstock,PBS Distribution,"$12,125",-,11,+4,-,"$41,944",3
2019,23,49,45,The Fall of the American Empire,Entertainment One,"$12,121",-9.2%,14,+5,$865,"$2,098,146",50
2019,23,50,33,Mayday Life,China Lion Film Distribution,"$11,346",-76.2%,8,-,"$1,418","$78,966",2
2019,23,51,41,Shadow,Well Go USA Entertainment,"$10,784",-43.7%,12,-8,$898,"$469,586",6
2019,23,52,36,Photograph,Amazon Studios,"$10,333",-76.6%,20,-61,$516,"$336,881",4
2019,23,53,69,Nureyev,-,"$8,516",+142.8%,12,+6,$709,"$102,276",8
2019,23,54,-,Papi Chulo,Blue Fox Entertainment,"$7,257",-,2,-,"$3,628","$7,257",1
2019,23,55,52,Long Day's Journey Into Night,Kino Lorber,"$7,241",-0.7%,7,-5,"$1,034","$420,486",9
2019,23,56,-,Framing John DeLorean,IFC Films,"$6,991",-,1,-,"$6,991","$6,991",1
2019,23,57,49,The Lumber Baron,Indican Pictures,"$6,678",-44.2%,6,-2,"$1,113","$68,673",3
2019,23,58,55,Walking on Water,Kino Lorber,"$5,918",+4.8%,6,-2,$986,"$68,247",4
2019,23,59,51,Hail Satan?,Magnolia Pictures,"$5,693",-32.7%,9,-15,$632,"$414,356",8
2019,23,60,53,The Third Wife,Film Movement,"$5,630",-18.8%,8,-,$703,"$43,042",4
2019,23,61,70,The Silence of Others,Argot Pictures,"$5,520",+63.9%,4,-1,"$1,380","$53,889",5
2019,23,62,47,Missing Link,United Artists Releasing,"$4,405",-64%,27,-23,$163,"$16,617,064",9
2019,23,63,99,Under the Sea 3D,Warner Bros.,"$4,222",+724.6%,10,+4,$422,"$36,100,695",539
2019,23,64,61,"Leaving Home, Coming Home: A Portrait of Robert Frank",Greenwich Entertainment,"$4,027",-5.2%,2,+1,"$2,013","$13,299",2
2019,23,65,62,Diamantino,Kino Lorber,"$3,863",-8.1%,4,+1,$965,"$46,944",3
2019,23,66,66,Wild Nights with Emily,Greenwich Entertainment,"$3,850",-1.2%,11,-2,$350,"$505,542",9
2019,23,67,28,The Church,Indican Pictures,"$3,660",-95.5%,12,-79,$305,"$766,296",3
2019,23,68,-,Hesburgh,Music Box Films,"$3,572",-,3,-1,"$1,190","$185,371",7
2019,23,69,85,Dogman,Magnolia Pictures,"$3,201",+185.3%,5,+2,$640,"$97,270",9
2019,23,70,64,Zilla and Zoe,Indican Pictures,"$2,718",-31.7%,3,-,$906,"$29,523",4
2019,23,71,90,Lost & Found,-,"$2,579",+185.6%,2,+1,"$1,289","$60,805",11
2019,23,72,71,The River and the Wall,Gravitas Ventures,"$2,281",-31.4%,3,+1,$760,"$141,714",6
2019,23,73,100,A Tuba to Cuba,Blue Fox Entertainment,"$2,155",+345.2%,2,+1,"$1,077","$118,729",17
2019,23,74,74,Woman at War,Magnolia Pictures,"$2,143",-27.3%,7,-1,$306,"$844,072",15
2019,23,75,78,Free Trip to Egypt,-,"$2,032",+18.3%,1,-,"$2,032","$4,530",2
2019,23,76,92,Ramen Shop,Strand Releasing,"$1,941",+123.4%,3,-2,$647,"$86,060",12
2019,23,77,-,Funan,GKIDS,"$1,871",-,1,-,"$1,871","$1,871",1
2019,23,78,104,The Public,Greenwich Entertainment,"$1,778",+910.2%,4,+2,$444,"$571,172",10
2019,23,79,60,Unplanned,Pure Flix Entertainment,"$1,619",-64.6%,5,-22,$323,"$18,106,657",11
2019,23,80,68,Last Year at Marienbad2019 Re-release,Janus Films,"$1,365",-64.1%,1,-1,"$1,365","$32,715",4
2019,23,81,67,Shed of the Dead,Indican Pictures,"$1,356",-65.2%,2,-1,$678,"$37,580",4
2019,23,82,88,A Beautiful Planet,IMAX,"$1,326",+38.6%,8,+3,$165,"$15,541,486",163
2019,23,83,56,Rafiki,Film Movement,"$1,275",-74.1%,5,-3,$255,"$128,361",8
2019,23,84,-,Island of Lemurs: Madagascar,Warner Bros.,"$1,216",-,3,-,$405,"$11,261,666",271
2019,23,85,79,Heading Home: The Tale of Team Israel,Menemsha Films,"$1,070",-36.6%,1,-2,"$1,070","$169,414",26
2019,23,86,103,Babylon,Kino Lorber,"$1,023",+387.1%,2,+1,$511,"$97,808",14
2019,23,87,82,Carmine Street Guitars,Abramorama,$848,-32.9%,2,-,$424,"$44,037",7
2019,23,88,73,Sauvage / Wild,Strand Releasing,$811,-74.1%,1,-3,$811,"$60,568",9
2019,23,89,-,Born to Be Wild,Warner Bros.,$796,-,5,-,$159,"$25,886,863",427
2019,23,90,97,Aniara,Magnolia Pictures,$729,+28.8%,2,-,$364,"$39,955",4
2019,23,91,77,Pasolini2019 Re-release,Kino Lorber,$719,-64.7%,2,-1,$359,"$23,731",5
2019,23,92,65,Ask Dr. Ruth,Magnolia Pictures,$646,-83.6%,4,-10,$161,"$280,210",6
2019,23,93,80,Transit,Music Box Films,$442,-71.3%,1,-2,$442,"$813,246",15
2019,23,94,96,"Phoenix, Oregon",Joma Films,$429,-35.5%,1,-,$429,"$15,338",6
2019,23,95,94,"Iyengar: The Man, Yoga, and the Student's Journey",Kino Lorber,$278,-61%,1,-1,$278,"$101,869",9
2019,23,96,-,Space Station 3D,IMAX,$273,-,1,-,$273,"$93,375,598",895
2019,23,97,83,Be Natural: The Untold Story of Alice Guy-Blaché,Zeitgeist Films,$244,-79.9%,2,-3,$122,"$55,805",8
2019,23,98,93,High on the Hog,Indican Pictures,$207,-74.3%,1,-,$207,"$44,951",8
2019,23,99,86,"Faith, Hope & Love",-,$178,-83.9%,1,-1,$178,"$209,704",13
2019,23,100,-,Suburban Birds,The Cinema Guild,$140,-,1,-,$140,"$9,023",10
2019,23,101,105,The Wandering Soap Opera,The Cinema Guild,$123,+2.5%,1,-,$123,"$1,452",4
