year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,38,18,11,The Man from U.N.C.L.E.,Warner Bros.,"$754,274",-59.7%,955,-701,$789,"$44,531,628",6
2015,38,19,8,The Transporter Refueled,EuropaCorp,"$720,771",-74.5%,1742,-1692,$413,"$15,301,587",3
2015,38,20,18,Pixels,Sony Pictures Releasing,"$708,243",-36.8%,760,-280,$931,"$76,283,263",9
2015,38,21,17,Jurassic World,Universal Pictures,"$636,480",-46.1%,753,-416,$845,"$649,860,516",15
2015,38,22,21,Learning to Drive,Broad Green Pictures,"$539,766",-24.5%,333,+56,"$1,620","$2,378,063",5
2015,38,23,15,The Gift,STX Entertainment,"$520,649",-61.7%,757,-632,$687,"$43,362,384",7
2015,38,24,19,Trainwreck,Universal Pictures,"$452,760",-50.3%,539,-199,$840,"$109,446,425",10
2015,38,25,-,Sicario,Lionsgate,"$401,288",-,6,-,"$66,881","$401,288",1
2015,38,26,16,Sinister 2,Focus Features,"$380,366",-69.7%,757,-1291,$502,"$27,282,110",5
2015,38,27,-,Veteran,CJ Entertainment,"$371,754",-,46,-,"$8,081","$371,754",1
2015,38,28,23,Vacation,Warner Bros.,"$261,798",-53.1%,465,-323,$563,"$58,208,921",8
2015,38,29,20,Hitman: Agent 47,Fox,"$254,082",-65.5%,391,-660,$649,"$22,212,824",5
2015,38,30,24,Shaun the Sheep Movie,Lionsgate,"$252,108",-45.2%,509,-259,$495,"$18,992,631",7
2015,38,31,-,Katti Batti,UTV Motion Pictures,"$239,816",-,127,-,"$1,888","$239,816",1
2015,38,32,25,Fantastic Four,Fox,"$226,969",-49.1%,355,-321,$639,"$55,713,788",7
2015,38,33,-,Pawn Sacrifice,Bleecker Street Media,"$202,053",-,33,-,"$6,122","$217,986",1
2015,38,34,32,Meru,Music Box Films,"$161,795",-37.7%,145,-21,"$1,115","$1,949,012",6
2015,38,35,31,Phoenix,IFC Films,"$157,384",-41.7%,169,-28,$931,"$2,791,834",9
2015,38,36,44,Meet the Patels,Alchemy,"$152,990",+112%,34,+29,"$4,499","$246,685",2
2015,38,37,35,Avengers: Age of Ultron,Walt Disney Studios Motion Pictures,"$142,184",-27.4%,170,-20,$836,"$458,793,291",21
2015,38,38,30,Mr. Holmes,Roadside Attractions,"$138,573",-51.8%,268,-118,$517,"$17,502,816",10
2015,38,39,26,Ricki and the Flash,Concorde Film,"$130,319",-68.9%,373,-508,$349,"$26,651,520",7
2015,38,40,29,Southpaw,The Weinstein Company,"$119,708",-59.4%,232,-271,$515,"$52,079,979",9
2015,38,41,36,San Andreas,Warner Bros.,"$112,819",-23%,162,-41,$696,"$154,979,261",17
2015,38,42,37,Max,Warner Bros.,"$105,497",-19%,191,-53,$552,"$42,496,595",13
2015,38,43,41,Sleeping with Other People,IFC Films,"$92,732",+4.1%,27,+22,"$3,434","$206,050",2
2015,38,44,46,Spy,Fox,"$72,720",+9.4%,106,-21,$686,"$110,747,877",16
2015,38,45,39,Paper Towns,Fox,"$69,585",-24.9%,149,-59,$467,"$31,911,584",9
2015,38,46,33,Mistress America,Fox Searchlight Pictures,"$61,731",-74.5%,97,-306,$636,"$2,392,415",6
2015,38,47,27,American Ultra,Lionsgate,"$55,666",-83.8%,184,-411,$302,"$14,327,006",5
2015,38,48,34,Welcome Back,Eros International,"$55,143",-75.5%,135,-,$408,"$1,357,958",3
2015,38,49,56,The Black Panthers: Vanguard of the Revolution,PBS Distribution,"$46,985",+17.9%,8,+5,"$5,873","$151,282",3
2015,38,50,48,Goodnight Mommy,RADiUS-TWC,"$46,532",-26.9%,9,+5,"$5,170","$141,444",2
2015,38,51,40,Steve Jobs: The Man in the Machine,Magnolia Pictures,"$44,223",-51.2%,36,-29,"$1,228","$401,906",3
2015,38,52,55,The Second Mother,Oscilloscope,"$40,553",-8%,27,+5,"$1,501","$216,881",4
2015,38,53,-,The New Girlfriend,Cohen Media Group,"$39,035",-,13,-,"$3,002","$39,035",1
2015,38,54,60,A Brilliant Young Mind,The Samuel Goldwyn Company,"$38,481",+22.5%,18,+15,"$2,137","$79,762",2
2015,38,55,63,Once I Was a Beehive,Purdie Distribution,"$38,307",+53%,28,-4,"$1,368","$408,948",6
2015,38,56,47,Amy,A24,"$37,083",-42.5%,41,-18,$904,"$8,237,496",12
2015,38,57,53,Rosenwald,-,"$36,940",-23.3%,18,+1,"$2,052","$287,148",6
2015,38,58,62,Coming Home,Sony Pictures Classics,"$35,795",+35.8%,10,+7,"$3,579","$80,113",2
2015,38,59,42,The End of the Tour,A24,"$34,693",-58.5%,49,-35,$708,"$2,842,919",8
2015,38,60,-,Design for Living,China Lion Film Distribution,"$34,144",-,15,-,"$2,276","$34,144",1
2015,38,61,-,Cooties,Lionsgate Premiere,"$33,031",-,29,-,"$1,139","$33,031",1
2015,38,62,-,WARx2,Strasson Group,"$30,931",-,1,-,"$30,931","$30,931",1
2015,38,63,58,Irrational Man,Sony Pictures Classics,"$25,971",-27.2%,33,-14,$787,"$3,918,699",10
2015,38,64,50,The Diary of a Teenage Girl,Sony Pictures Classics,"$24,402",-55.8%,25,-44,$976,"$1,433,459",7
2015,38,65,67,Time Out of Mind,IFC Films,"$23,157",+22.3%,11,+8,"$2,105","$55,378",2
2015,38,66,66,Hubble 3D,Warner Bros.,"$19,990",+3.4%,6,+1,"$3,331","$50,214,044",288
2015,38,67,28,Mad Max: Fury Road,Warner Bros.,"$17,453",-94.7%,50,-226,$349,"$153,629,485",19
2015,38,68,54,Assassination,Well Go USA Entertainment,"$16,242",-65.3%,9,-5,"$1,804","$1,889,542",7
2015,38,69,59,Jimmy's Hall,Sony Pictures Classics,"$12,889",-59.7%,27,-20,$477,"$527,438",12
2015,38,70,65,The Prophet,GKIDS,"$12,748",-37.9%,31,+3,$411,"$324,055",7
2015,38,71,73,Listen to Me Marlon,-,"$12,258",+24.1%,9,-6,"$1,362","$405,818",8
2015,38,72,68,Magic Mike XXL,Warner Bros.,"$11,168",-27.4%,44,-11,$253,"$66,009,973",12
2015,38,73,61,Best of Enemies: Buckley vs. Vidal,Magnolia Pictures,"$10,566",-61.8%,29,-24,$364,"$851,641",8
2015,38,74,83,Breathe,Film Movement,"$9,046",+78.7%,9,+8,"$1,005","$16,748",2
2015,38,75,49,Hero,Eros International,"$6,998",-88%,53,-,$132,"$84,961",2
2015,38,76,74,The Cokeville Miracle,Excel Entertainment,"$6,366",-35.2%,13,-6,$489,"$1,335,596",16
2015,38,77,81,Island of Lemurs: Madagascar,Warner Bros.,"$6,004",+5.1%,5,-30,"$1,200","$10,406,086",77
2015,38,78,-,The Cut,Strand Releasing,"$5,327",-,5,-,"$1,065","$5,327",1
2015,38,79,87,Journey to the South Pacific,IMAX,"$5,306",+11.4%,8,+1,$663,"$7,028,374",95
2015,38,80,88,Infinitely Polar Bear,Sony Pictures Classics,"$5,044",+30.5%,18,+5,$280,"$1,413,614",14
2015,38,81,-,Prophet's Prey,-,"$5,000",-,1,-,-,"$5,000",1
2015,38,82,69,Love & Mercy,Roadside Attractions,"$4,396",-71.4%,18,-13,$244,"$12,541,321",16
2015,38,83,75,Queen of Earth,IFC Films,"$4,326",-55.4%,11,-,$393,"$78,353",4
2015,38,84,78,The Stanford Prison Experiment,IFC Films,"$4,322",-38.2%,9,-5,$480,"$643,557",10
2015,38,85,85,Testament of Youth,Sony Pictures Classics,"$3,384",-30.6%,12,-2,$282,"$1,802,928",16
2015,38,86,79,Tangerine,Magnolia Pictures,"$3,308",-51.9%,7,-3,$472,"$683,681",11
2015,38,87,-,Olvidados2015 Re-release,Cinema Libre Studio,"$2,791",-,1,-,"$2,791","$2,791",1
2015,38,88,-,Chocolat2015 Re-release,-,"$2,710",-,1,-,"$2,710","$2,710",1
2015,38,89,71,Dragon Blade,Lionsgate Premiere,"$2,322",-80.8%,5,-6,$464,"$72,413",3
2015,38,90,90,Under the Sea 3D,Warner Bros.,"$2,219",-34.6%,3,-1,$739,"$34,739,082",345
2015,38,91,-,She's Beautiful When She's Angry,International Film Circuit,"$2,061",-,3,+1,$687,"$416,645",42
2015,38,92,99,The Dinner,Film Movement,"$2,025",+12.9%,2,+1,"$1,012","$6,335",7
2015,38,93,-,Cartel Land,The Orchard,"$2,023",-,7,-5,-,"$693,874",12
2015,38,94,103,Born to Be Wild,Warner Bros.,"$1,965",+56.6%,3,-2,$655,"$24,363,460",233
2015,38,95,57,We Are Your Friends,Warner Bros.,"$1,903",-95%,17,-257,$111,"$3,590,010",4
2015,38,96,-,Dark Horse,Mongrel Media,"$1,865",-,1,-,"$1,865","$1,865",1
2015,38,97,97,Turbo Kid,-,"$1,597",-37.7%,1,-5,"$1,597","$64,171",4
2015,38,98,92,Slow Learners,IFC Films,"$1,450",-54.3%,6,+1,$241,"$21,080",5
2015,38,99,95,Dancing Arabs,Strand Releasing,"$1,280",-55.1%,4,-,$320,"$276,803",13
2015,38,100,104,The Look of Silence,Drafthouse Films,"$1,168",-2.2%,8,+2,$146,"$103,589",10
2015,38,101,-,A Reason,Indican Pictures,$956,-,1,-,$956,"$3,726",4
2015,38,102,98,The Wolfpack,Magnolia Pictures,$791,-58.1%,6,-,$131,"$1,294,129",15
2015,38,103,80,Rififi2015 Re-release,Rialto Pictures,$659,-89.5%,1,-1,$659,"$42,681",3
2015,38,104,-,Butterfly Girl,Indican Pictures,$603,-,1,-,$603,"$8,655",25
2015,38,105,105,A Pigeon Sat on a Branch Reflecting on Existence,Magnolia Pictures,$598,-35.6%,3,+1,$199,"$215,781",16
2015,38,106,-,Digging for Fire,The Orchard,$557,-,5,-2,-,"$118,379",5
2015,38,107,89,Welcome to Leith,First Run,$443,-88%,1,-,$443,"$8,359",2
2015,38,108,91,Before We Go,RADiUS-TWC,$431,-86.6%,3,-10,$143,"$36,371",3
2015,38,109,70,The Challenger,-,$368,-97%,1,-27,$368,"$19,003",2
2015,38,110,-,The Third Man2015 Re-release,Rialto Pictures,$309,-,1,-,$309,"$429,635",13
2015,38,111,-,Mala Mala,Strand Releasing,$289,-,1,-,$289,"$10,510",12
2015,38,112,108,The Tribe,Drafthouse Films,$260,-8.8%,1,-,$260,"$150,564",14
2015,38,113,106,Gloria,-,$198,-67.5%,1,-,$198,"$14,443",10
2015,38,114,110,Guidance,Strand Releasing,$101,-44.5%,1,-,$101,"$4,070",5
