year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,21,19,-,The Immigrant,The Weinstein Company,"$568,777",-,147,-,"$3,869","$639,117",1
2014,21,20,-,The Lego Movie,Warner Bros.,"$541,317",-,323,-,"$1,675","$255,055,805",-
2014,21,21,-,Mr. Peabody & Sherman,Fox,"$378,621",-,286,-,"$1,323","$109,771,473",-
2014,21,22,-,Fading Gigolo,Millennium Entertainment,"$341,254",-,186,-,"$1,834","$3,180,947",-
2014,21,23,-,God's Not Dead,Freestyle Releasing,"$319,040",-,245,-,"$1,302","$59,589,274",-
2014,21,24,-,Fed Up,RADiUS-TWC,"$309,559",-,102,-,"$3,034","$770,595",-
2014,21,25,-,Noah,Paramount Pictures,"$287,511",-,219,-,"$1,312","$100,642,817",-
2014,21,26,-,Muppets Most Wanted,Walt Disney Studios Motion Pictures,"$263,832",-,269,-,$980,"$50,450,968",-
2014,21,27,-,Ida,Music Box Films,"$257,224",-,34,-,"$7,565","$664,868",-
2014,21,28,-,Island of Lemurs: Madagascar,Warner Bros.,"$195,698",-,39,-,"$5,017","$2,164,750",-
2014,21,29,-,Bears,Walt Disney Studios Motion Pictures,"$186,077",-,214,-,$869,"$17,233,728",-
2014,21,30,-,Non-Stop,Universal Pictures,"$180,540",-,153,-,"$1,180","$91,699,245",-
2014,21,31,-,Brick Mansions,Relativity Media,"$179,251",-,168,-,"$1,066","$19,982,959",-
2014,21,32,-,Locke,A24,"$143,741",-,111,-,"$1,294","$1,061,087",-
2014,21,33,-,The Lunchbox2013 Re-release,Sony Pictures Classics,"$123,119",-,68,-,"$1,810","$3,886,350",-
2014,21,34,-,Palo Alto,Tribeca Film,"$120,223",-,42,-,"$2,862","$382,946",-
2014,21,35,-,Transcendence,Warner Bros.,"$118,044",-,202,-,$584,"$22,851,958",-
2014,21,36,-,Words and Pictures,Roadside Attractions,"$115,436",-,10,-,"$11,543","$115,436",1
2014,21,37,-,The Hornet's Nest,Freestyle Releasing,"$114,008",-,57,-,"$2,000","$179,483",-
2014,21,38,-,Only Lovers Left Alive,Sony Pictures Classics,"$100,979",-,70,-,"$1,442","$1,469,205",-
2014,21,39,-,Draft Day,Lionsgate,"$99,974",-,145,-,$689,"$28,592,534",-
2014,21,40,-,Journey to the South Pacific,IMAX,"$94,885",-,17,-,"$5,581","$2,872,294",-
2014,21,41,-,A Haunted House 2,Open Road Films (II),"$94,731",-,88,-,"$1,076","$17,191,603",-
2014,21,42,-,Hubble 3D,Warner Bros.,"$83,868",-,20,-,"$4,193","$43,996,361",-
2014,21,43,-,Oculus,Relativity Media,"$74,191",-,105,-,$706,"$27,539,227",-
2014,21,44,-,Under the Skin,A24,"$62,765",-,32,-,"$1,961","$2,336,547",-
2014,21,45,-,Chinese Puzzle,Cohen Media Group,"$53,778",-,10,-,"$5,377","$90,315",1
2014,21,46,-,Need for Speed,Walt Disney Studios Motion Pictures,"$51,627",-,89,-,$580,"$43,453,266",-
2014,21,47,-,Cold in July,IFC Films,"$50,509",-,6,-,"$8,418","$50,509",1
2014,21,48,-,The Quiet Ones,Lionsgate,"$48,239",-,92,-,$524,"$8,457,140",-
2014,21,49,-,The German Doctor,The Samuel Goldwyn Company,"$43,489",-,23,-,"$1,890","$349,810",-
2014,21,50,-,Frozen,Walt Disney Studios Motion Pictures,"$42,983",-,73,-,$588,"$400,585,529",-
2014,21,51,-,The Grand Seduction,Entertainment One,"$41,433",-,8,-,"$5,179","$41,433",1
2014,21,52,-,Return to the Hiding Place,-,"$40,684",-,5,-,"$8,136","$40,684",1
2014,21,53,-,300: Rise of an Empire,Warner Bros.,"$39,935",-,71,-,$562,"$106,570,809",-
2014,21,54,-,Heropanti,UTV Motion Pictures,"$38,544",-,16,-,"$2,409","$38,544",1
2014,21,55,-,Finding Vivian Maier,IFC Films,"$37,434",-,33,-,"$1,134","$1,322,480",-
2014,21,56,-,Space Station 3D,IMAX,"$35,521",-,5,-,"$7,104","$90,696,837",-
2014,21,57,-,The Dance of Reality,ABKCO Films,"$31,631",-,2,-,"$15,815","$31,631",1
2014,21,58,-,The Double,Magnolia Pictures,"$30,602",-,16,-,"$1,912","$101,888",-
2014,21,59,-,50 to 1,Ten Furlongs,"$18,329",-,10,-,"$1,832","$705,232",-
2014,21,60,-,Gore Vidal: The United States of Amnesia,IFC Films,"$17,668",-,2,-,"$8,834","$17,668",1
2014,21,61,-,Le Week-End,Music Box Films,"$17,276",-,18,-,$959,"$2,190,777",-
2014,21,62,-,God's Pocket,IFC Films,"$15,430",-,28,-,$551,"$158,158",-
2014,21,63,-,Jodorowsky's Dune,Sony Pictures Classics,"$15,200",-,17,-,$894,"$581,304",-
2014,21,64,-,The Galapagos Affair: Satan Came to Eden,Zeitgeist Films,"$10,342",-,11,-,$940,"$221,285",-
2014,21,65,-,Half of a Yellow Sun,Monterey Media,"$9,668",-,6,-,"$1,611","$17,102",1
2014,21,66,-,Particle Fever,Abramorama,"$9,082",-,3,-,"$3,027","$844,541",-
2014,21,67,-,Accident2014 Re-release,Rialto Pictures,"$7,666",-,1,-,"$7,666","$7,666",1
2014,21,68,-,Young & Beautiful,IFC Films,"$7,326",-,8,-,$915,"$42,719",-
2014,21,69,-,Godzilla2014 Re-release,Rialto Pictures,"$7,046",-,1,-,"$7,046","$128,226",-
2014,21,70,-,Under the Sea 3D,Warner Bros.,"$6,219",-,9,-,$691,"$32,562,989",-
2014,21,71,-,Ai Weiwei: The Fake Case,International Film Circuit,"$6,149",-,5,-,"$1,229","$18,404",1
2014,21,72,-,Nymphomaniac: Vol. I,Magnolia Pictures,"$5,966",-,5,-,"$1,193","$773,834",-
2014,21,73,-,To the Arctic 3D,Warner Bros.,"$5,219",-,5,-,"$1,043","$14,039,941",-
2014,21,74,-,Son of God,Fox,"$4,880",-,21,-,$232,"$59,690,088",-
2014,21,75,-,Tim's Vermeer,Sony Pictures Classics,"$4,402",-,5,-,$880,"$1,671,377",-
2014,21,76,-,Bad Words,Focus Features,"$3,710",-,21,-,$176,"$7,778,349",-
2014,21,77,-,2 States,UTV Motion Pictures,"$2,905",-,4,-,$726,"$2,237,014",-
2014,21,78,-,For No Good Reason,Sony Pictures Classics,"$2,791",-,4,-,$697,"$35,090",-
2014,21,79,-,The Raid 2,Sony Pictures Classics,"$2,538",-,6,-,$423,"$2,609,930",-
2014,21,80,-,Nymphomaniac: Vol. II,Magnolia Pictures,"$2,464",-,6,-,$410,"$318,771",-
2014,21,81,-,Bicycling with Molière,Strand Releasing,"$2,225",-,2,-,"$1,112","$35,947",-
2014,21,82,-,Born to Be Wild,Warner Bros.,"$2,156",-,10,-,$215,"$23,563,469",-
2014,21,83,-,The Discoverers,Quadratic Media,"$2,121",-,1,-,"$2,121","$9,835",1
2014,21,84,-,In the House of Flies,Parade Deck Films,"$1,980",-,3,-,$660,"$8,564",-
2014,21,85,-,Deep Sea,Warner Bros.,"$1,795",-,4,-,$448,"$46,072,498",-
2014,21,86,-,Water & Power,-,"$1,662",-,1,-,"$1,662","$82,187",-
2014,21,87,-,Blue Ruin,RADiUS-TWC,"$1,598",-,5,-,$319,"$247,383",-
2014,21,88,-,Ilo Ilo,Film Movement,"$1,353",-,2,-,$676,"$39,814",-
2014,21,89,-,The Jewish Cardinal,Film Movement,"$1,264",-,2,-,$632,"$128,733",-
2014,21,90,-,The Unknown Known,RADiUS-TWC,"$1,213",-,5,-,$242,"$268,730",-
2014,21,91,-,Next Year Jerusalem,First Run,"$1,019",-,1,-,"$1,019","$4,543",1
2014,21,92,-,That Demon Within,China Lion Film Distribution,$942,-,1,-,$942,"$171,038",-
2014,21,93,-,Tasting Menu,Magnolia Pictures,$877,-,1,-,$877,"$15,243",-
2014,21,94,-,Galapagos,IMAX,$750,-,5,-,$150,"$18,265,157",-
2014,21,95,-,For a Woman,Film Movement,$617,-,1,-,$617,"$15,213",-
2014,21,96,-,The Missing Picture,Strand Releasing,$586,-,2,-,$293,"$51,599",-
2014,21,97,-,Alan Partridge,Magnolia Pictures,$583,-,2,-,$291,"$153,285",-
2014,21,98,-,Sweet Dreams,International Film Circuit,$560,-,4,-,$140,"$53,497",-
2014,21,99,-,Grand départ,Rialto Pictures,$459,-,1,-,$459,$459,1
2014,21,100,-,Stage Fright,Magnolia Pictures,$442,-,1,-,$442,"$6,830",-
2014,21,101,-,20 Feet from Stardom,RADiUS-TWC,$419,-,2,-,$209,"$4,945,778",-
2014,21,102,-,In Bloom,Big World Pictures,$310,-,1,-,$310,"$51,584",-
2014,21,103,-,More Than the Rainbow,First Run,$96,-,1,-,$96,"$1,677",-
