year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2019,16,20,-,The Mustang,Focus Features,"$573,750",-,487,-,"$1,178","$4,073,520",-
2019,16,21,-,Wonder Park,Paramount Pictures,"$564,405",-,705,-,$800,"$44,660,477",-
2019,16,22,-,Hotel Mumbai,Bleecker Street Media,"$545,197",-,314,-,"$1,736","$8,990,783",-
2019,16,23,-,High Life,A24,"$306,471",-,146,-,"$2,099","$703,092",-
2019,16,24,-,Teen Spirit,Bleecker Street Media,"$283,491",-,696,-,$407,"$338,311",1
2019,16,25,-,Bright Ones,Fathom Events,"$165,627",-,614,-,$269,"$165,627",1
2019,16,26,-,A Madea Family Funeral,Lionsgate,"$161,485",-,196,-,$823,"$72,997,719",-
2019,16,27,-,The Lego Movie 2: The Second Part,Warner Bros.,"$155,062",-,222,-,$698,"$105,595,712",-
2019,16,28,-,Apollo 11,Neon,"$112,417",-,101,-,"$1,113","$8,486,841",-
2019,16,29,-,Isn't It Romantic,Warner Bros.,"$88,797",-,145,-,$612,"$48,669,003",-
2019,16,30,-,No manches Frida 2,-,"$87,263",-,73,-,"$1,195","$9,194,737",-
2019,16,31,-,The Upside,STX Entertainment,"$81,029",-,130,-,$623,"$108,152,343",-
2019,16,32,-,Alita: Battle Angel,Fox,"$77,711",-,116,-,$669,"$85,590,472",-
2019,16,33,-,Wild Nights with Emily,Greenwich Entertainment,"$73,651",-,33,-,"$2,231","$112,440",1
2019,16,34,-,Gloria Bell,A24,"$73,373",-,100,-,$733,"$5,483,595",-
2019,16,35,-,Little Woods,Neon,"$63,955",-,33,-,"$1,938","$63,955",1
2019,16,36,-,Okko's Inn,GKIDS,"$61,418",-,465,-,$132,"$61,418",1
2019,16,37,-,Mia and the White Lion,-,"$60,367",-,67,-,$901,"$368,623",1
2019,16,38,-,Green Book,Universal Pictures,"$58,230",-,115,-,$506,"$85,022,546",-
2019,16,39,-,The Aftermath,Fox Searchlight Pictures,"$55,862",-,85,-,$657,"$1,568,118",-
2019,16,40,-,Fighting with My Family,Metro-Goldwyn-Mayer (MGM),"$45,243",-,84,-,$538,"$22,859,649",-
2019,16,41,-,Diane,IFC Films,"$44,366",-,59,-,$751,"$262,453",-
2019,16,42,-,Red Joan,IFC Films,"$43,636",-,4,-,"$10,909","$43,636",1
2019,16,43,-,Fast Color,Lionsgate,"$42,626",-,25,-,"$1,705","$42,626",1
2019,16,44,-,Peterloo,Amazon Studios,"$41,720",-,92,-,$453,"$121,591",-
2019,16,45,-,The Beach Bum,Neon,"$39,383",-,36,-,"$1,093","$3,419,881",-
2019,16,46,-,Under the Silver Lake,A24,"$38,630",-,2,-,"$19,315","$38,630",1
2019,16,47,-,P Storm,CMC Pictures,"$37,350",-,7,-,"$5,335","$299,076",-
2019,16,48,-,They Shall Not Grow Old2018 Re-release,Warner Bros.,"$37,257",-,115,-,$323,"$17,927,385",-
2019,16,49,-,Mary Magdalene2019 Re-release,IFC Films,"$29,734",-,40,-,$743,"$108,632",1
2019,16,50,-,Escape Room,Sony Pictures Releasing,"$29,661",-,27,-,"$1,098","$57,002,116",-
2019,16,51,-,The Public,Greenwich Entertainment,"$28,983",-,43,-,$674,"$486,768",-
2019,16,52,-,Bohemian Rhapsody,Fox,"$24,907",-,31,-,$803,"$216,291,772",-
2019,16,53,-,Arctic2019 Re-release,Bleecker Street Media,"$22,782",-,49,-,$464,"$2,377,314",-
2019,16,54,-,Los Domirriqueños 2,Spanglish Movies,"$15,492",-,13,-,-,"$1,187,280",-
2019,16,55,-,Run the Race,Roadside Attractions,"$14,603",-,39,-,$374,"$6,415,287",-
2019,16,56,-,Ash Is Purest White,Cohen Media Group,"$14,095",-,17,-,$829,"$381,126",-
2019,16,57,-,Nureyev,-,"$11,865",-,6,-,"$1,977","$11,865",1
2019,16,58,-,Asterix: The Secret of the Magic Potion,Entertainment One,"$6,242",-,7,-,$891,"$1,268,135",-
2019,16,59,-,Girls of the Sun,Cohen Media Group,"$5,847",-,11,-,$531,"$16,981",1
2019,16,60,-,"Faith, Hope & Love",-,"$5,311",-,5,-,"$1,062","$186,173",-
2019,16,61,-,The Invisibles,Greenwich Entertainment,"$4,266",-,6,-,$711,"$396,107",-
2019,16,62,-,Grass,The Cinema Guild,"$3,316",-,1,-,"$3,316","$3,316",1
2019,16,63,-,Birds of Passage,The Orchard,"$3,309",-,7,-,$472,"$505,476",-
2019,16,64,-,Play the Flute,Five & Two Pictures,"$3,246",-,2,-,"$1,623","$120,760",-
2019,16,65,-,Christ Stopped at Eboli,Rialto Pictures,"$3,009",-,1,-,"$3,009","$37,326",-
2019,16,66,-,Free Solo,National Geographic Entertainment,"$2,170",-,3,-,$723,"$17,536,843",-
2019,16,67,-,The Hummingbird Project,The Orchard,"$1,249",-,5,-,$249,"$370,949",-
2019,16,68,-,Suburban Birds,The Cinema Guild,"$1,029",-,2,-,$514,"$6,626",-
2019,16,69,-,Maze2019 Re-release,Lightyear Entertainment,$953,-,2,-,$476,"$28,508",-
2019,16,70,-,Hotel by the River,The Cinema Guild,$912,-,1,-,$912,"$23,872",-
2019,16,71,-,The Wild Pear Tree,The Cinema Guild,$900,-,1,-,$900,"$30,675",-
2019,16,72,-,Screwball,Greenwich Entertainment,$548,-,3,-,$182,"$13,675",-
2019,16,73,-,Avant qu'on explose,Entertainment One,$292,-,2,-,$146,"$119,820",-
2019,16,74,-,Ferrante Fever,Greenwich Entertainment,$255,-,1,-,$255,"$11,082",-
