year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,34,34,41,Transsiberian,First Look International,"$138,493",+49.7%,38,+6,"$3,644","$510,541",6
2008,34,35,30,Get Smart,Warner Bros.,"$137,176",-34.8%,121,-90,"$1,133","$128,226,222",10
2008,34,36,22,Singh Is King,Studio 18,"$135,665",-61.1%,62,-46,"$2,188","$2,159,376",3
2008,34,37,28,You Don't Mess with the Zohan,Sony Pictures Releasing,"$133,552",-40%,204,-35,$654,"$99,683,534",12
2008,34,38,24,Bachna Ae Haseeno,-,"$125,081",-61.2%,67,-4,"$1,866","$549,394",2
2008,34,39,33,Sex and the City,Warner Bros.,"$123,571",-35%,204,-90,$605,"$152,358,330",13
2008,34,40,32,Indiana Jones and the Kingdom of the Crystal Skull,Paramount Pictures,"$118,492",-38.1%,136,-48,$871,"$315,286,725",14
2008,34,41,27,The X Files: I Want to Believe,Fox,"$116,850",-53.7%,163,-99,$716,"$20,707,728",5
2008,34,42,34,The Incredible Hulk,Universal Pictures,"$103,435",-42.6%,151,-77,$685,"$134,387,500",11
2008,34,43,39,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$82,690",-20.4%,13,-2,"$6,360","$4,310,463",28
2008,34,44,35,The Chronicles of Narnia: Prince Caspian,Walt Disney Studios Motion Pictures,"$75,920",-45.6%,146,-55,$520,"$141,516,617",15
2008,34,45,36,Kit Kittredge: An American Girl,Picturehouse,"$71,072",-43%,146,-80,$486,"$17,363,526",10
2008,34,46,40,American Teen,Paramount Vantage,"$63,223",-38.3%,109,+4,$580,"$785,817",5
2008,34,47,-,I.O.U.S.A.,Roadside Attractions,"$61,313",-,18,-,"$3,406","$599,754",1
2008,34,48,43,Meet Dave,Fox,"$51,358",-20%,92,-32,$558,"$11,644,832",7
2008,34,49,38,The Love Guru,Paramount Pictures,"$49,820",-55%,120,-31,$415,"$32,178,777",10
2008,34,50,50,Deep Sea,Warner Bros.,"$38,313",-2.8%,8,-,"$4,789","$36,151,997",130
2008,34,51,42,Beer for My Horses,Roadside Attractions,"$38,309",-58%,40,-33,$957,"$410,878",3
2008,34,52,49,The Wackness,Sony Pictures Classics,"$36,325",-11.5%,51,-63,$712,"$1,814,058",8
2008,34,53,47,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$32,194",-32.5%,3,+1,"$10,731","$25,740,540",153
2008,34,54,62,When Did You Last See Your Father?,Sony Pictures Classics,"$29,511",+61%,35,+6,$843,"$866,964",12
2008,34,55,-,Trouble the Water,Zeitgeist Films,"$28,606",-,3,-,"$9,535","$28,606",1
2008,34,56,44,The Happening,Fox,"$27,710",-54.9%,46,-19,$602,"$64,438,122",11
2008,34,57,58,Brick Lane,Sony Pictures Classics,"$27,644",+34.1%,33,+11,$837,"$863,592",10
2008,34,58,54,U2 3D,National Geographic Entertainment,"$25,244",-12.5%,5,-,"$5,048","$9,365,105",31
2008,34,59,53,Space Station 3D,IMAX,"$24,390",-28.6%,10,+1,"$2,439","$76,438,780",332
2008,34,60,68,The Children of Huang Shi,Sony Pictures Classics,"$23,040",+104.2%,26,+7,$886,"$795,624",14
2008,34,61,61,A Girl Cut in Two,IFC Films,"$21,193",+13.6%,2,-,"$10,596","$52,850",2
2008,34,62,51,Mongol: The Rise of Genghis Khan,Picturehouse,"$19,728",-45.5%,30,-25,$657,"$5,664,414",12
2008,34,63,56,Gonzo: The Life and Work of Dr. Hunter S. Thompson,Magnolia Pictures,"$17,898",-35%,32,-6,$559,"$1,123,905",8
2008,34,64,55,Encounters at the End of the World,THINKFilm,"$17,841",-37.7%,20,-9,$892,"$812,541",11
2008,34,65,52,What Happens in Vegas,Fox,"$17,358",-51.3%,28,-31,$619,"$80,239,274",16
2008,34,66,63,The Last Mistress,IFC Films,"$16,775",-8.4%,18,-7,$931,"$683,686",9
2008,34,67,65,The Visitor,Overture Films,"$16,411",-9.3%,26,-6,$631,"$9,305,004",20
2008,34,68,69,Boy A,The Weinstein Company,"$15,707",+46.4%,10,-,"$1,570","$106,368",5
2008,34,69,89,What We Do Is Secret,-,"$15,604",+378.2%,4,+1,"$3,901","$28,419",3
2008,34,70,70,Roman de gare,The Samuel Goldwyn Company,"$15,269",+51.3%,17,-,$898,"$1,804,350",18
2008,34,71,57,Roving Mars,Walt Disney Studios Motion Pictures,"$13,866",-42.2%,5,-,"$2,773","$9,515,975",135
2008,34,72,76,In Search of a Midnight Kiss,IFC Films,"$13,629",+86.7%,9,+2,"$1,514","$66,884",4
2008,34,73,-,Mumbai Meri Jaan,UTV Motion Pictures,"$13,588",-,8,-,"$1,698","$13,588",1
2008,34,74,66,Up the Yangtze,Zeitgeist Films,"$13,260",-15.7%,11,-4,"$1,205","$700,934",18
2008,34,75,67,Sixty Six2008 Re-release,First Independent Pictures,"$12,476",-9.6%,11,-,"$1,134","$91,543",4
2008,34,76,64,The Edge of Heaven,Strand Releasing,"$12,272",-32.9%,9,-3,"$1,363","$652,673",14
2008,34,77,100,Kabluey,Regent Releasing,"$11,478",+639.6%,3,-,"$3,826","$57,084",8
2008,34,78,-,Momma's Man,Kino International,"$11,072",-,1,-,"$11,072","$11,072",1
2008,34,79,-,Dare Not Walk Alone,Indican Pictures,"$9,028",-,2,-,"$4,514","$23,115",18
2008,34,80,-,A Jihad for Love,First Run,"$6,735",-,3,-,"$2,245","$80,568",14
2008,34,81,78,Sky Kids,Dark Coast Pictures,"$6,101",-10.9%,1,-,"$6,101","$18,674",2
2008,34,82,73,The Fall,Roadside Attractions,"$5,624",-33.2%,7,-6,$803,"$2,231,359",16
2008,34,83,103,Elsa & Fred,Mitropoulos Films,"$5,390",+317.2%,9,+5,$598,"$155,168",9
2008,34,84,81,Priceless,The Samuel Goldwyn Company,"$5,234",+2.7%,5,-,"$1,046","$2,164,670",22
2008,34,85,113,America the Beautiful,First Independent Pictures,"$4,779",+708.6%,4,+3,"$1,194","$44,279",16
2008,34,86,72,A Man Named Pearl,Tentmakers Entertainment,"$4,565",-48%,6,+1,$760,"$143,852",52
2008,34,87,60,The Legend of God's Gun,Indican Pictures,"$4,514",-76.6%,2,-4,"$2,257","$105,767",6
2008,34,88,90,Before the Rains,Roadside Attractions,"$4,024",+36.5%,1,-8,"$4,024","$1,010,070",16
2008,34,89,85,Young@Heart,Fox Searchlight Pictures,"$3,850",+11.3%,7,-2,$550,"$3,925,528",20
2008,34,90,-,Tuya's Marriage,Music Box Films,"$3,798",-,2,-,"$1,899","$64,614",21
2008,34,91,74,Horton Hears a Who!,Fox,"$3,771",-55.1%,14,-17,$269,"$154,518,833",24
2008,34,92,95,Baghead,Sony Pictures Classics,"$3,378",+43.2%,8,+3,$422,"$111,109",11
2008,34,93,-,CSNY/Déjà Vu,Roadside Attractions,"$2,187",-,2,-,"$1,093","$60,777",5
2008,34,94,87,Then She Found Me,THINKFilm,"$1,824",-44.3%,3,-2,$608,"$3,733,036",18
2008,34,95,104,Roman Polanski: Wanted and Desired,THINKFilm,"$1,753",+38.8%,6,+2,$292,"$48,196",7
2008,34,96,102,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,"$1,728",+17.8%,1,-,"$1,728","$82,203",29
2008,34,97,-,Love Comes Lately,Kino International,"$1,716",-,1,-,"$1,716","$75,083",11
2008,34,98,-,Cthulhu,Regent Releasing,"$1,438",-,1,-,"$1,438","$1,438",1
2008,34,99,71,La traviata,Emerging Pictures,"$1,394",-86%,1,-2,"$1,394","$173,657",28
2008,34,100,86,Nim's Island,Fox,"$1,157",-64.7%,4,-13,$289,"$48,006,503",21
2008,34,101,92,Beautiful Losers,Sidetrack Films,"$1,148",-54.8%,1,-,"$1,148","$23,681",3
2008,34,102,-,Love and Honour,Eleven Arts,"$1,098",-,1,-,"$1,098","$42,966",17
2008,34,103,91,The Grocer's Son,Film Movement,"$1,047",-59%,2,-2,$523,"$189,033",12
2008,34,104,99,The Singing Revolution,Abramorama,$992,-44.6%,1,-2,$992,"$327,420",38
2008,34,105,114,Constantine's Sword,First Run,$978,+73.4%,2,-,$489,"$169,480",19
2008,34,106,109,The Sensation of Sight,Monterey Media,$866,-1.8%,2,-2,$433,"$20,978",42
2008,34,107,84,Chris & Don. A Love Story,Zeitgeist Films,$859,-79.8%,3,-1,$286,"$194,346",11
2008,34,108,115,To the Limit,First Run,$841,+75.6%,2,+1,$420,"$15,323",11
2008,34,109,-,"OSS 117: Cairo, Nest of Spies",Music Box Films,$810,-,2,-,$405,"$288,481",16
2008,34,110,101,Haunted Castle,-,$735,-52.1%,1,-,$735,"$13,564,560",392
2008,34,111,105,Ripple Effect,Monterey Media,$714,-40.2%,3,-1,$238,"$10,218",10
2008,34,112,59,Kenny,Xenon Pictures,$604,-97%,1,-1,$604,"$65,867",10
2008,34,113,-,Bloodline,Cinema Libre Studio,$597,-,1,-,$597,"$64,358",16
2008,34,114,120,Monsieur Verdoux,The Film Desk,$525,+63%,2,+1,$262,"$27,285",24
2008,34,115,-,Whaledreamers,Monterey Media,$367,-,3,-,$122,$367,-
2008,34,116,-,Holding Trevor,Regent Releasing,$357,-,1,-,$357,"$16,747",8
2008,34,117,96,The Counterfeiters,Sony Pictures Classics,$350,-84.7%,1,-3,$350,"$5,484,715",27
2008,34,118,117,Yiddish Theater: A Love Story,New Love Films,$255,-42.7%,1,-,$255,"$37,216",40
2008,34,119,-,A Lawyer Walks Into a Bar...,Indican Pictures,$254,-,1,-,$254,"$2,272",26
2008,34,120,118,Emma Smith: My Story,Candlelight Media Group,$145,-64.9%,1,-,$145,"$821,103",20
