year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,38,35,20,A Most Wanted Man,Roadside Attractions,"$135,747",-69.4%,194,-203,$699,"$16,920,194",9
2014,38,36,19,Atlas Shrugged: Who Is John Galt?,Atlas Distribution Company,"$132,412",-71.3%,210,-32,$630,"$743,609",2
2014,38,37,29,Transformers: Age of Extinction,Paramount Pictures,"$107,162",-58.9%,164,-273,$653,"$245,259,125",13
2014,38,38,36,Earth to Echo,Relativity Media,"$105,730",-23.3%,151,-26,$700,"$38,635,834",12
2014,38,39,37,Planes: Fire & Rescue,Walt Disney Studios Motion Pictures,"$93,102",-32.3%,189,-97,$492,"$58,567,489",10
2014,38,40,-,The Guest,-,"$84,527",-,19,-,"$4,448","$114,104",1
2014,38,41,-,The Zero Theorem,Amplify,"$83,803",-,63,-,"$1,330","$83,803",1
2014,38,42,41,Tammy,Warner Bros.,"$81,590",-33.3%,155,-46,$526,"$84,327,151",12
2014,38,43,39,Sex Tape,Sony Pictures Releasing,"$77,424",-38.1%,156,-30,$496,"$38,543,473",10
2014,38,44,43,Pirates,Well Go USA Entertainment,"$75,658",-36.5%,19,-6,"$3,982","$297,593",3
2014,38,45,34,Step Up All In,Lionsgate,"$61,034",-67.5%,154,-103,$396,"$14,858,298",7
2014,38,46,35,Calvary,Fox Searchlight Pictures,"$60,461",-67.1%,99,-107,$610,"$3,486,907",8
2014,38,47,52,Island of Lemurs: Madagascar,Warner Bros.,"$60,278",-10.4%,50,-,"$1,205","$7,369,711",25
2014,38,48,48,22 Jump Street,Sony Pictures Releasing,"$53,991",-42.4%,78,-27,$692,"$191,059,924",15
2014,38,49,30,The Captive,A24,"$46,845",-81.1%,71,-62,$659,"$1,024,691",3
2014,38,50,50,X-Men: Days of Future Past,Fox,"$44,994",-36.3%,75,-73,$599,"$233,855,197",18
2014,38,51,33,Sin City: A Dame to Kill For,-,"$43,545",-77%,62,-210,$702,"$13,652,974",5
2014,38,52,-,Pump,Submarine Deluxe,"$42,200",-,3,-,"$14,066","$42,200",1
2014,38,53,-,Hector and the Search for Happiness,Relativity Media,"$40,847",-,4,-,"$10,211","$40,847",1
2014,38,54,61,The Green Prince,Music Box Films,"$38,060",+16.4%,14,+10,"$2,718","$85,447",2
2014,38,55,46,But Always,China Lion Film Distribution,"$34,676",-63.8%,16,-4,"$2,167","$388,554",3
2014,38,56,-,Yellow Day,Providence Film Partners,"$29,144",-,1,-,"$29,144","$29,144",1
2014,38,57,-,"20,000 Days on Earth",Drafthouse Films,"$27,879",-,1,-,"$27,879","$30,969",1
2014,38,58,63,Hubble 3D,Warner Bros.,"$27,551",+6.8%,6,-2,"$4,591","$45,771,011",236
2014,38,59,-,Tazza: The Hidden Card,CJ Entertainment,"$24,106",-,1,-,"$24,106","$24,106",1
2014,38,60,62,Journey to the South Pacific,IMAX,"$23,868",-8.3%,14,+1,"$1,704","$4,718,164",43
2014,38,61,56,Frank,Magnolia Pictures,"$23,606",-57.5%,45,-17,$524,"$572,378",6
2014,38,62,58,The Fault in Our Stars,Fox,"$22,930",-47.8%,47,-38,$487,"$124,830,965",16
2014,38,63,51,The Admiral,CJ Entertainment,"$22,903",-66.7%,14,-17,"$1,635","$2,537,468",7
2014,38,64,54,Jersey Boys,Warner Bros.,"$22,740",-63.1%,73,-82,$311,"$47,034,272",14
2014,38,65,67,Last Days in Vietnam,American Experience Films,"$22,400",+0.9%,4,+1,"$5,600","$94,600",3
2014,38,66,-,Tracks,The Weinstein Company,"$21,544",-,4,-,"$5,386","$21,544",1
2014,38,67,-,Art and Craft,Oscilloscope,"$20,879",-,2,-,"$10,439","$20,879",1
2014,38,68,57,And So It Goes,Clarius Entertainment,"$20,797",-57.1%,40,-48,$519,"$15,132,325",9
2014,38,69,49,The One I Love,RADiUS-TWC,"$19,459",-76.7%,35,-47,$555,"$482,383",5
2014,38,70,23,The Identical,Freestyle Releasing,"$18,750",-95.3%,66,-1208,$284,"$2,817,092",3
2014,38,71,-,This Ain't No Mouse Music,Argot Pictures,"$15,982",-,4,-,"$3,995","$15,982",1
2014,38,72,59,Land Ho!,Sony Pictures Classics,"$15,671",-63.9%,30,-36,$522,"$676,908",11
2014,38,73,-,Keep on Keepin' On,RADiUS-TWC,"$12,930",-,2,-,"$6,465","$12,930",1
2014,38,74,108,Space Station 3D,IMAX,"$12,842",+884.1%,3,+1,"$4,280","$91,671,821",649
2014,38,75,55,Begin Again,The Weinstein Company,"$12,547",-78.3%,25,-86,$501,"$16,123,533",13
2014,38,76,85,I Am Eleven2014 Re-release,Proud Mother Pictures,"$11,338",+95.5%,10,+8,"$1,133","$18,864",2
2014,38,77,-,Not Cool,Starz Digital Media,"$10,329",-,1,-,"$10,329","$10,329",1
2014,38,78,-,God Help the Girl,Amplify,"$9,861",-,16,-,$616,"$89,299",3
2014,38,79,64,Take Me to the River,Abramorama,"$9,028",-64.7%,7,-5,"$1,289","$44,102",2
2014,38,80,66,Yves Saint Laurent,The Weinstein Company,"$8,631",-62.9%,11,-7,$784,"$716,679",13
2014,38,81,69,Frontera,Magnolia Pictures,"$7,833",-58.2%,12,-,$652,"$47,310",3
2014,38,82,72,Snowpiercer,RADiUS-TWC,"$7,707",-46.5%,17,-3,$453,"$4,543,248",13
2014,38,83,68,Life of Crime,Roadside Attractions,"$6,702",-68.3%,9,-15,$744,"$261,695",4
2014,38,84,71,Wetlands2014 Re-release,Strand Releasing,"$5,240",-65%,5,-5,"$1,048","$38,794",3
2014,38,85,-,Iceman,Well Go USA Entertainment,"$4,698",-,6,-,$783,"$4,698",1
2014,38,86,75,Third Person,Sony Pictures Classics,"$4,480",-57.1%,5,-5,$896,"$1,019,038",14
2014,38,87,77,Fort McCoy,Monterey Media,"$4,434",-54%,6,-8,$739,"$66,886",6
2014,38,88,65,50 to 1,Ten Furlongs,"$4,131",-82.5%,10,-35,$413,"$1,049,117",27
2014,38,89,81,Bird People,IFC Films,"$4,100",-44.9%,1,-,"$4,100","$14,200",2
2014,38,90,88,A Letter to Momo,GKIDS,"$3,737",-26%,7,+1,$533,"$68,140",9
2014,38,91,101,The Notebook2013 Re-release,Sony Pictures Classics,"$3,707",+49.8%,6,+2,$617,"$24,452",4
2014,38,92,73,A Five Star Life2014 Re-release,Music Box Films,"$3,520",-72.5%,6,-7,$586,"$303,673",10
2014,38,93,83,Rich Hill,The Orchard,"$3,381",-46.9%,6,-2,$563,"$105,428",8
2014,38,94,-,Obvious Child,A24,"$3,369",-,6,-,$561,"$3,112,457",16
2014,38,95,70,The Congress2013 Re-release,Drafthouse Films,"$3,316",-80.2%,9,-22,$368,"$124,516",4
2014,38,96,82,Mood Indigo,Drafthouse Films,"$3,053",-52.9%,5,-4,$610,"$285,018",10
2014,38,97,-,Flamenco Flamenco2014 Re-release,Dada Films,"$2,518",-,3,-,$839,"$5,712",10
2014,38,98,-,Stop the Pounding Heart,Big World Pictures,"$2,363",-,1,-,"$2,363","$2,363",1
2014,38,99,102,Under the Sea 3D,Warner Bros.,"$1,927",-19.9%,4,+1,$481,"$32,916,045",293
2014,38,100,79,Born to Fly: Elizabeth Streb vs. Gravity,The Film Collaborative,"$1,822",-78.3%,1,-,"$1,822","$21,199",2
2014,38,101,109,Jealousy,Distrib Films,"$1,762",+60.9%,2,-,$881,"$58,274",6
2014,38,102,-,Hollidaysburg,Starz Digital Media,"$1,713",-,1,-,"$1,713","$1,713",1
2014,38,103,89,Life Itself,Magnolia Pictures,"$1,705",-66.1%,7,-7,$243,"$800,847",12
2014,38,104,93,Through a Lens Darkly: Black Photographers and the Emergence of a People,First Run,"$1,575",-55.4%,2,+1,$787,"$45,984",4
2014,38,105,-,Life's a Breeze2014 Re-release,Magnolia Pictures,"$1,361",-,2,-,$680,"$1,361",1
2014,38,106,116,The Mystery of Happiness,Strand Releasing,"$1,200",+214.1%,1,-1,"$1,200","$1,814",2
2014,38,107,111,To Be Takei,Starz Digital Media,"$1,194",+75.1%,2,-,$597,"$51,481",5
2014,38,108,98,Tosca's Kiss,Icarus Films,"$1,165",-58.7%,1,-,"$1,165","$12,820",16
2014,38,109,91,Honeymoon,Magnolia Pictures,"$1,069",-74.1%,3,+1,$356,"$6,848",2
2014,38,110,-,The Strange Color of Your Body's Tears,Strand Releasing,"$1,060",-,1,-,"$1,060","$4,180",4
2014,38,111,115,Penton: The John Penton Story,GathrFilms,$871,+85.3%,6,+2,$145,"$86,687",13
2014,38,112,92,Rocks in My Pockets,Zeitgeist Films,$799,-79%,2,-,$399,"$20,011",3
2014,38,113,78,Kundo: Age of the Rampant,Well Go USA Entertainment,$688,-92%,1,-7,$688,"$280,958",4
2014,38,114,105,Sagrada: The Mystery of Creation2014 Re-release,First Run,$655,-67.4%,2,+1,$327,"$4,089",2
2014,38,115,-,K2: Siren of the Himalayas,First Run,$550,-,1,-,$550,"$3,224",5
2014,38,116,90,A Master Builder,Abramorama,$516,-88.6%,1,-3,$516,"$44,048",9
2014,38,117,122,The Discoverers,Quadratic Media,$435,+318.3%,1,-,$435,"$48,676",19
2014,38,118,84,The Expedition to the End of the World,Argot Pictures,$398,-93.4%,2,-2,$199,"$31,558",5
2014,38,119,117,Canopy,Monterey Media,$377,+15.6%,2,+1,$188,"$7,300",4
2014,38,120,103,PAY 2 PLAY: Democracy's High Stakes,-,$359,-84.6%,2,-,$179,"$8,037",3
2014,38,121,114,To the Arctic 3D,Warner Bros.,$284,-41.6%,2,+1,$142,"$14,114,749",127
2014,38,122,121,Deep Sea,Warner Bros.,$219,+69.8%,1,-,$219,"$46,093,745",447
2014,38,123,119,Level Five,Icarus Films,$184,-34.3%,1,-,$184,"$20,490",6
2014,38,124,120,Levitated Mass,First Run,$133,-51.5%,1,-,$133,"$7,138",3
