Name,STARmeter,Known for
Paul Hamy Fernando  Fernando  See fewer,Members only,9 Fingers (2017)
João Pedro Rodrigues António  António  See fewer,Members only,To Die Like a Man (2009)
Xelo Cagiao Jesus / Tomé  Jesus / Tomé  See fewer,Members only,The King's Body (2012)
Han Wen Fei  Fei  See fewer,Members only,Sur un banc (2013)
Chan Suan Ling  Ling  See fewer,Members only,Lady Bloodfight (2016)
Juliane Elting Caçadora Loira  Caçadora Loira  See fewer,Members only,Tatort (1970)
Flora Bulcao Caçadora 1  Caçadora 1  See fewer,Members only,The Ornithologist (2016)
Isabelle Puntel Caçadora 2  Caçadora 2  See fewer,Members only,The Ornithologist (2016)
Alexandre Alverca  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
André Freitas  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
David Silva Pereira  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
Gil Mendes Da Silva  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
Miguel Ângelo Marujo  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
Nuno Santos  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
Ricardo Jorge  Actor  Actor  See fewer,Members only,The Ornithologist (2016)
