Name,STARmeter,Known for
Anne Heche Wendy  Wendy  See fewer,Top 5000,Six Days Seven Nights (1998)
James Tupper Dan  Dan  See fewer,Members only,Me and Orson Welles (2008)
Ethan Peck Noah  Noah  See fewer,Top 5000,In Time (2011)
Rebekah Brandes Rebecca  Rebecca  See fewer,Members only,Greek (2007)
Carter Cabassa Christopher  Christopher  See fewer,Members only,Flight (I) (2012)
Wayne Pére Mason  Mason  See fewer,Members only,Free State of Jones (2016)
Jennifer Stone Mary  Mary  See fewer,Members only,The In-Between (2019)
Clancy Brown Pastor Kingsman  Pastor Kingsman  See fewer,Top 5000,The Shawshank Redemption (1994)
James C. Victor Father on the Street (as J.C. Victor)  Father on the Street (as J.C. Victor)  See fewer,Members only,12 Years a Slave (2013)
Joel K. Berger Balloon Boy  Balloon Boy  See fewer,Members only,Now You See Me (I) (2013)
J.D. Evermore Helpless Father  Helpless Father  See fewer,Members only,Rectify (2013)
John O'Neil Door Painter  Door Painter  See fewer,Members only,Nothing Left to Fear (2013)
Morgan Roberts New Boy  New Boy  See fewer,Members only,Dynasty (2017)
Heather Roop Jennifer  Jennifer  See fewer,Members only,AWOL-72 (2015)
John Showalter The Watcher (as John 'Mac' Showalter)  The Watcher (as John 'Mac' Showalter)  See fewer,Members only,Dink (2014)
Nick Blady Dashiki Man - Dunking Booth (uncredited)  Dashiki Man - Dunking Booth (uncredited)  See fewer,Members only,1959 (2016)
Grace Burt Girl at Carnival (uncredited)  Girl at Carnival (uncredited)  See fewer,Members only,Necessary Roughness (2011)
Orlette Cutrer Cult Member (uncredited)  Cult Member (uncredited)  See fewer,Members only,Dancer (II)
Dylan DePaula Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,The Campaign (2012)
Michelle DeVito Townsfolk (uncredited)  Townsfolk (uncredited)  See fewer,Members only,Percy Jackson: Sea of Monsters (2013)
Ryan Martin Dwyer Town Festival Attendee (uncredited)  Town Festival Attendee (uncredited)  See fewer,Members only,Colombiana (2011)
Lyle R. Guidroz Core Group - Townsfolk (uncredited)  Core Group - Townsfolk (uncredited)  See fewer,Members only,Hypnotized
Emily D. Haley Town foke (uncredited)  Town foke (uncredited)  See fewer,Members only,Green Lantern (2011)
Kelly Jordan Background (uncredited)  Background (uncredited)  See fewer,Members only,Project Z: History of the Zombie Apocalypse (2012)
Jeffery Nowell Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,Breakout Kings (2011)
Heady Pardew Town Festival Attendee (uncredited)  Town Festival Attendee (uncredited)  See fewer,Members only,The Lookalike (2014)
Eric Price Core Group - Townsfolk (uncredited)  Core Group - Townsfolk (uncredited)  See fewer,Members only,Fantastic Four (2015)
Annette Doucet Sharpe Towns Person (uncredited)  Towns Person (uncredited)  See fewer,Members only,Treme (2010)
Andrew j Spinks Cult Member / Watcher (uncredited)  Cult Member / Watcher (uncredited)  See fewer,Members only,Homefront (I) (2013)
