Name,STARmeter,Known for
Jacquy Pfeiffer Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,P.O.V. (1988)
Regis Lazard Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,P.O.V. (1988)
Philippe Rigollot Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,P.O.V. (1988)
Rachel Beaudry Herself - Jacquy Pfeiffer's Girlfriend  Herself - Jacquy Pfeiffer's Girlfriend  See fewer,Members only,P.O.V. (1988)
Sebastien Canonne Himself - MOF  Himself - MOF  See fewer,Members only,P.O.V. (1988)
Stephane Glacier Himself - MOF  Himself - MOF  See fewer,Members only,P.O.V. (1988)
Frederique Lazard Herself - Regis Lazard's Wife  Herself - Regis Lazard's Wife  See fewer,Members only,P.O.V. (1988)
Philippe Urraca Himself - MOF  Himself - MOF  See fewer,Members only,Qui sera le prochain grand pâtissier? (2013)
Pierre Zimmermann Himself - Baker  Himself - Baker  See fewer,Members only,P.O.V. (1988)
Nicolas Sarkozy Himself (as President Nicolas Sarkozy)  Himself (as President Nicolas Sarkozy)  See fewer,Members only,Le dernier été (1997)
Kurt Fogle Himself - Jacquy Pfeiffer's Assistant Chef  Himself - Jacquy Pfeiffer's Assistant Chef  See fewer,Members only,P.O.V. (1988)
Gabrielle Montalbano Herself - Rachel Beaudry's Daughter  Herself - Rachel Beaudry's Daughter  See fewer,Members only,P.O.V. (1988)
Hailey Montalbano Herself - Rachel Beaudry's Daughter  Herself - Rachel Beaudry's Daughter  See fewer,Members only,P.O.V. (1988)
Alex Pfeiffer Herself - Jacquy Pfeiffer's Daughter  Herself - Jacquy Pfeiffer's Daughter  See fewer,Members only,P.O.V. (1988)
Thierry Bamas Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Le Meilleur Patissier (2012)
Yann Brys Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Top Chef (II) (2010)
David Capy Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Laurent Cordonnier Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Franck Cosyns Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Laurent Kieny Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Arnaud Larher Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Angelo Musa Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Le Meilleur Patissier (2012)
Laurent Piballeau Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Jean-Philippe Rambaud Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Christophe Rhedon Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Dominique Sabatie Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
Jean-Marc Touya Himself - MOF Finalist  Himself - MOF Finalist  See fewer,Members only,Kings of Pastry (2009)
