Name,STARmeter,Known for
Leelee Sobieski Jody Balaban  Jody Balaban  See fewer,Top 5000,88 Minutes (2007)
Matthew Davis Jeff Drake (as Matt Davis)  Jeff Drake (as Matt Davis)  See fewer,Top 5000,Legally Blonde (2001)
Denise Richards Bliss / Laura  Bliss / Laura  See fewer,Top 5000,The World is Not Enough (1999)
DonnaMarie Recco Kathleen (as Donnamarie Recco)  Kathleen (as Donnamarie Recco)  See fewer,Members only,Analyze That (2002)
Jamie Kennedy Dick Harder  Dick Harder  See fewer,Top 5000,Son of the Mask (2005)
Kristen Johnston Irene Fox  Irene Fox  See fewer,Top 5000,3rd Rock from the Sun (1996)
Mircea Monroe Sindi  Sindi  See fewer,Top 5000,Episodes (2011)
P.J. Byrne Gary  Gary  See fewer,Members only,The Wolf of Wall Street (2013)
Caroline Aaron Debra Balaban  Debra Balaban  See fewer,Members only,21 Jump Street (2012)
Tim Bagley Alan Balaban  Alan Balaban  See fewer,Members only,The Mask (1994)
Christa Campbell Kato  Kato  See fewer,Members only,Hellboy (2019)
Mr. Marcus Jake B. Bigg (as Marcus J. Spencer)  Jake B. Bigg (as Marcus J. Spencer)  See fewer,Members only,Paradise Lost (2002)
Sammi Hanratty Little Jody  Little Jody  See fewer,Top 5000,The Lost Medallion: The Adventures of Billy Stone (2013)
Stormy Daniels Stormy Daniels  Stormy Daniels  See fewer,Members only,The 40-Year-Old Virgin (2005)
Garry Marshall Garry Marshall  Garry Marshall  See fewer,Top 5000,Pretty Woman (1990)
Ron Jeremy Ron Jeremy  Ron Jeremy  See fewer,Members only,The Boondock Saints (1999)
Zach Cumer Bobby Dalpes  Bobby Dalpes  See fewer,Members only,Smokin' Aces (2006)
Mario Cassem Morris Goldstein  Morris Goldstein  See fewer,Members only,17 Again (2009)
Maggy Bashaw 13 Year-Old Actress  13 Year-Old Actress  See fewer,Members only,Dog Gone (2008)
Kimbre Lancaster Angie  Angie  See fewer,Members only,Finding Bliss (2009)
Davin Perry Sam  Sam  See fewer,Members only,Reclamation (I) (2012)
Patrick Treadway Marty  Marty  See fewer,Members only,The Ward (2010)
Kevin Partridge Brett  Brett  See fewer,Members only,Danni (2009)
Wes Deitrick Agent  Agent  See fewer,Members only,Home of the Brave (2006)
Bradley Hollibaugh Bodyguard (as Brad Hollibaugh)  Bodyguard (as Brad Hollibaugh)  See fewer,Members only,The Big Bang (2010)
Pas'ta Weat Dildo Delivery Guy  Dildo Delivery Guy  See fewer,Members only,Finding Bliss (2009)
Jaylan Renz Ted  Ted  See fewer,Members only,Finding Bliss (2009)
Dan Taylor Cute Guy  Cute Guy  See fewer,Members only,Homo (2010)
Bill A. Jones AVN Announcer  AVN Announcer  See fewer,Members only,Glee (2009)
Julie Davis Dyan Cannons  Dyan Cannons  See fewer,Members only,Amy's Orgasm (2001)
G.K. Bowes Additional Voices (uncredited)  Additional Voices (uncredited)  See fewer,Members only,Street Fighter V (2016)
R.J. Hampton Awards Show Guest (uncredited)  Awards Show Guest (uncredited)  See fewer,Members only,Blue Balloons (2009)
Michael Harris Professor Emerich (uncredited)  Professor Emerich (uncredited)  See fewer,Members only,Suture (1993)
Garrett Honea 16 Year Old Bobby (uncredited)  16 Year Old Bobby (uncredited)  See fewer,Members only,The Line (2009)
Sue Melanson Graduate / Parent (uncredited)  Graduate / Parent (uncredited)  See fewer,Members only,Memphis Rising: Elvis Returns (2011)
Saybher Perrigo Lexi (uncredited)  Lexi (uncredited)  See fewer,Members only,Lies & Illusions (2009)
Paloma Stark Little Jody (uncredited)  Little Jody (uncredited)  See fewer,Members only,Girls! Girls! Girls! (2011)
Randy Weatherbee Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Falling Up (2009)
