Name,STARmeter,Known for
James Franco Stephen Elliott  Stephen Elliott  See fewer,Top 5000,127 Hours (2010)
Ed Harris Neil Elliott  Neil Elliott  See fewer,Top 5000,The Truman Show (1998)
Amber Heard Lana Edmond  Lana Edmond  See fewer,63,Aquaman (2018)
Jim Parrack Roger  Roger  See fewer,Members only,Suicide Squad (2016)
Timothée Chalamet Teenage Stephen  Teenage Stephen  See fewer,Top 500,Call Me by Your Name (2017)
Danny Flaherty Teenage Roger  Teenage Roger  See fewer,Members only,King Jack (2015)
Christian Slater Hans Reiser  Hans Reiser  See fewer,Top 5000,True Romance (1993)
Cynthia Nixon Jen Davis  Jen Davis  See fewer,Members only,Sex and the City 2 (2010)
Elizabeth Hobgood Kathleen  Kathleen  See fewer,Members only,The Emperor's Club (2002)
Tamzin Brown Miranda  Miranda  See fewer,Members only,Tabloid Vivant (2016)
Rochelle Bostrom Amanda  Amanda  See fewer,Members only,Fur: An Imaginary Portrait of Diane Arbus (2006)
Laura Frost Nina Reiser  Nina Reiser  See fewer,Members only,The Adderall Diaries (2015)
Jake Katzman Cori Resier  Cori Resier  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Adam LeFevre Bill DuBois  Bill DuBois  See fewer,Members only,The Manchurian Candidate (2004)
Michael Cristofer Paul Hora  Paul Hora  See fewer,Members only,Original Sin (2001)
Willie C. Carpenter Judge Goodman  Judge Goodman  See fewer,Members only,Men in Black (1997)
Julienne Hanzelka Kim Juror #1 (as Julienne Kim)  Juror #1 (as Julienne Kim)  See fewer,Members only,Manifest (2018)
Raymond T. Williams Doug  Doug  See fewer,Members only,The Long Home (2019)
Wilmer Valderrama Josh  Josh  See fewer,Top 5000,That '70s Show (1998)
Andrew Tebbe Young Stephen  Young Stephen  See fewer,Members only,The Adderall Diaries (2015)
Giulia Cicciari Amelia  Amelia  See fewer,Members only,Run All Night (2015)
Giuseppe Cicciari Jax  Jax  See fewer,Members only,Around Every Corner (2015)
Ky Soto Production Assistant  Production Assistant  See fewer,Members only,Orange Is the New Black (2013)
Gabriela Fresquez Reporter #1  Reporter #1  See fewer,Members only,Star Trek Continues (2013)
Jimmy Gary Jr. Security Guard  Security Guard  See fewer,Members only,Happythankyoumoreplease (2010)
Jessica Leccia Pharmacist  Pharmacist  See fewer,Members only,Guiding Light (1952)
Jolly Abraham Reporter #2  Reporter #2  See fewer,Members only,Stay (I) (2005)
Devin Flores Cateyes (as Devin Flores-Siverio)  Cateyes (as Devin Flores-Siverio)  See fewer,Members only,The Meyerowitz Stories (New and Selected) (2017)
Khiry Ward Boy Stabbed in Stomach  Boy Stabbed in Stomach  See fewer,Members only,A Walk Among the Tombstones (2014)
Kar Fearon Social Worker  Social Worker  See fewer,Members only,The Adderall Diaries (2015)
Casper Andreas Nate Sweetzer (uncredited)  Nate Sweetzer (uncredited)  See fewer,Members only,Hawaii Five-0 (2010)
Lori Burch Courtroom Attendee (uncredited)  Courtroom Attendee (uncredited)  See fewer,Members only,Wolves (I) (2016)
Noelle Cristiano Club Waitress (uncredited)  Club Waitress (uncredited)  See fewer,Members only,Last Monster (2016)
Chris J. Cullen Park ranger (uncredited)  Park ranger (uncredited)  See fewer,Members only,Death: and Disco Fries (2018)
James Farley Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Vamp Bikers (2013)
Tonya Glanz Lissette (uncredited)  Lissette (uncredited)  See fewer,Members only,The Adulterers (2017)
Bradley Growden Juror (uncredited)  Juror (uncredited)  See fewer,Members only,Isaac (2019)
Edward M. Kelahan Bailiff (uncredited)  Bailiff (uncredited)  See fewer,Members only,Furlough (2018)
Kevin Michael Kennedy Bailiff (uncredited)  Bailiff (uncredited)  See fewer,Members only,Cornerstone (2014)
Alex Maizus French Fry (uncredited)  French Fry (uncredited)  See fewer,Members only,Jug Face (2013)
Sean Martin Teenager (uncredited)  Teenager (uncredited)  See fewer,Members only,Modified: Innocence Lost
Meghan Mazurczyk Beautiful Girl (uncredited)  Beautiful Girl (uncredited)  See fewer,Members only,Friends of the People (2014)
Katrina E. Perkins Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Greatest Showman (2017)
Gilberto Quinones Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Mind of a Murderer (2015)
Joel Quinones Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Foreign Nationals (2019)
