Name,STARmeter,Known for
John Carroll Lynch Early Landry  Early Landry  See fewer,Top 5000,The Founder (2016)
Matt Bomer Freda Von Rhenburg  Freda Von Rhenburg  See fewer,Top 5000,The Normal Heart (2014)
Maura Tierney Laurette Sachman  Laurette Sachman  See fewer,Top 5000,ER (1994)
Margot Bingham Brianna  Brianna  See fewer,Members only,Boardwalk Empire (2010)
Michael Boatman Charles  Charles  See fewer,Members only,Spin City (1996)
Tanner Buchanan Jack Sachman  Jack Sachman  See fewer,Top 5000,Designated Survivor (2016)
Meghan Leone Cox Sonya  Sonya  See fewer,Members only,Deja (I) (2016)
Brooke Culbertson Mary  Mary  See fewer,Members only,Chastity Bites (2013)
Claudia Doumit April  April  See fewer,Top 5000,The Boys (2019)
Jason Greene Evelyn  Evelyn  See fewer,Members only,Wine Country (2019)
Melora Hardin Rita  Rita  See fewer,Top 5000,17 Again (2009)
Micah Hauptman David  David  See fewer,Members only,Everest (2015)
Bradley Wayne James Larry  Larry  See fewer,Members only,These Things Happen
Blake Scott Lewis Josh (as Blake Lewis)  Josh (as Blake Lewis)  See fewer,Members only,Trial by Fire (I) (2018)
Peter Gray Lewis Man in Hotel  Man in Hotel  See fewer,Members only,Untraceable (2008)
Bonnie McNeil Julia  Julia  See fewer,Members only,The X-Files (1993)
Timothy V. Murphy Isidore  Isidore  See fewer,Members only,National Treasure: Book of Secrets (2007)
David Paladino Man in Cadillac  Man in Cadillac  See fewer,Members only,All Rise (2019)
Gia Ryan Belinda  Belinda  See fewer,Members only,Meth Addiction: Insights and Recovery (2016)
Christina Scherer Young Woman  Young Woman  See fewer,Members only,The Intern (I) (2015)
Heidi Sulzman Diane  Diane  See fewer,Members only,Hell or High Water (II) (2016)
Christopher Thornton Ted Sachman  Ted Sachman  See fewer,Members only,Sympathy for Delicious (2010)
Roxy Wood Christmas  Christmas  See fewer,Members only,Leave It on the Floor (2011)
