Name,STARmeter,Known for
Tim Robbins David Owen  David Owen  See fewer,Top 5000,Mystic River (2003)
Bridget Moynahan Helen Owen  Helen Owen  See fewer,Top 5000,"I, Robot (2004)"
William Hurt Mayor Schneer  Mayor Schneer  See fewer,Top 5000,A History of Violence (2005)
Margarita Levieva Ekaterina Filippovna  Ekaterina Filippovna  See fewer,Top 5000,Adventureland (2009)
Gabrielle Brennan Chris Owen  Chris Owen  See fewer,Members only,Assassination of a High School President (2008)
María Ballesteros Gruska  Gruska  See fewer,Members only,Epitafios (2014)
William Baldwin Mayor's Chief of Staff  Mayor's Chief of Staff  See fewer,Top 5000,Sliver (1993)
Eric L. Abrams Security Cop #1 (as Eric Lenox Abrams)  Security Cop #1 (as Eric Lenox Abrams)  See fewer,Members only,Law & Order (1990)
Jessica Almasy Crackpot Anarchist  Crackpot Anarchist  See fewer,Members only,Unconscious (2006)
Leora Barish Tiny Juror  Tiny Juror  See fewer,Members only,Basic Instinct 2 (2006)
Michael J. Burg Judson  Judson  See fewer,Members only,Orange Is the New Black (2013)
Colleen Camp Mrs. Broomell  Mrs. Broomell  See fewer,Top 5000,Clue (1985)
Louis Carbonneau Officer Moretti (as Lou Carbonneau)  Officer Moretti (as Lou Carbonneau)  See fewer,Members only,Everybody's Fine (2009)
Chuck Cooper Judge Gibson  Judge Gibson  See fewer,Members only,Find Me Guilty (2006)
Catherine Curtin Barbara  Barbara  See fewer,Members only,Stranger Things (2016)
Maryam Myika Day Joanie TV Reporter  Joanie TV Reporter  See fewer,Members only,Smartass (2017)
Joel Diamond Joel  Joel  See fewer,Members only,Welcome to the Dollhouse (1995)
Ramon Fernandez Arresting Officer  Arresting Officer  See fewer,Members only,No Reservations (2007)
Steve Greenstein Driver of Red Truck  Driver of Red Truck  See fewer,Members only,Confessions of a Shopaholic (2009)
Peggy Gormley Small Claims Judge  Small Claims Judge  See fewer,Members only,The Last Temptation of Christ (1988)
Howard Gutman David's Lawyer (as Howard W. Gutman)  David's Lawyer (as Howard W. Gutman)  See fewer,Members only,Fame (2009)
Stephen Adly Guirgis Allen J. Corpitanni  Allen J. Corpitanni  See fewer,Members only,"Synecdoche, New York (2008)"
Viola Harris Elderly Woman  Elderly Woman  See fewer,Members only,The Other Guys (2010)
Helen Hanft Forceful Juror  Forceful Juror  See fewer,Members only,Manhattan (1979)
Diane Hess Mayor Schneer's Personal Assistant  Mayor Schneer's Personal Assistant  See fewer,Members only,Howl (2010)
Ryan Hilliard Criminal Court Judge  Criminal Court Judge  See fewer,Members only,The Exterminator (1980)
Peter Hoffman Judge Kornreich  Judge Kornreich  See fewer,Members only,Noise (II) (2007)
Sara Jerez Med. Trainee  Med. Trainee  See fewer,Members only,The F.B.I. Files (1998)
Ed Jewett Richie McIntyre  Richie McIntyre  See fewer,Members only,What's Your Number? (2011)
Ebony Jo-Ann City Clerk  City Clerk  See fewer,Members only,Grown Ups (I) (2010)
Judah Lazarus Manhole Cover Guy  Manhole Cover Guy  See fewer,Members only,The Believer (2001)
Aaron Lohr Rowdy Drinker  Rowdy Drinker  See fewer,Members only,Rent (2005)
Melanie Lora Glenda  Glenda  See fewer,Members only,Sons of Anarchy (2008)
Mojo Lorwin Crowd Shouter  Crowd Shouter  See fewer,Members only,Talking to Tony: 5 Attempts (2018)
David Margulies Heart Attack Man  Heart Attack Man  See fewer,Members only,Ghostbusters (1984)
Clark Middleton Board of Elections Worker #1  Board of Elections Worker #1  See fewer,Members only,Sin City (2005)
Keir O'Donnell Car Thief  Car Thief  See fewer,Members only,Wedding Crashers (2005)
Daniel Raymond Glenn  Glenn  See fewer,Members only,Running Wilde (2010)
Jackie Salit Jackie  Jackie  See fewer,Members only,Fox and Friends (1998)
Vladimir Skomarovsky Ekaterina's Uncle  Ekaterina's Uncle  See fewer,Members only,2010: The Year We Make Contact (1984)
D.J. Surgent Mayor's Bodyguard  Mayor's Bodyguard  See fewer,Members only,The Manchurian Candidate (2004)
Francis Toumbakaris Election Worker #2  Election Worker #2  See fewer,Members only,We Own the Night (2007)
Ivo Velon Evan  Evan  See fewer,Members only,Salt (2010)
Craig Walker Rowdy Drinker #2  Rowdy Drinker #2  See fewer,Members only,All Square (2018)
Bradley Williams Security Cop #2  Security Cop #2  See fewer,Members only,15 Minutes (2001)
Mark Elliot Wilson Businessman with a Lexus (as Mark Elliott Wilson)  Businessman with a Lexus (as Mark Elliott Wilson)  See fewer,Members only,We Need to Talk About Kevin (2011)
James Yaegashi Japanese Businessman  Japanese Businessman  See fewer,Members only,Grand Theft Auto: San Andreas (2004)
Akira Yamaguchi Japanese Businessman #2  Japanese Businessman #2  See fewer,Members only,Lost in Translation (2003)
Douglas J. Aguirre Head Prison Guard (uncredited)  Head Prison Guard (uncredited)  See fewer,Members only,Law & Order (1990)
Brother Eden Douglas Chamber Music Guest (uncredited)  Chamber Music Guest (uncredited)  See fewer,Members only,The Avengers (2012)
Brianna Leann Florian Best Friend (uncredited)  Best Friend (uncredited)  See fewer,Members only,The Winner Is (I) (2012)
Stephanie Hatfield Girlfriend (uncredited)  Girlfriend (uncredited)  See fewer,Members only,All My Children (1970)
Frank Hopf Bailiff (uncredited)  Bailiff (uncredited)  See fewer,Members only,Inside Man (2006)
Tia Latrell African Juror (uncredited)  African Juror (uncredited)  See fewer,Members only,The Invasion (I) (2007)
Duncan Murdoch Petition Volunteer (uncredited)  Petition Volunteer (uncredited)  See fewer,Members only,Spider-Man 3 (2007)
Richard O'Rourke Mayor Schneer's Butler (uncredited)  Mayor Schneer's Butler (uncredited)  See fewer,Members only,Spotlight (I) (2015)
Douglas C. Williams Angry Neighbor #2 (uncredited)  Angry Neighbor #2 (uncredited)  See fewer,Members only,Being (2019)
