Name,STARmeter,Known for
Sophie Lane Curtis Beckett Warner (as Sophie Curtis)  Beckett Warner (as Sophie Curtis)  See fewer,Members only,On Our Way
Kelly Reilly Pamela Hamilton  Pamela Hamilton  See fewer,19,Flight (I) (2012)
Graham Phillips Tobey Crawford  Tobey Crawford  See fewer,Top 5000,The Good Wife (2009)
Linus Roache Miles Warner  Miles Warner  See fewer,Top 5000,Mandy (I) (2018)
Sarah Sutherland Jen Dunham  Jen Dunham  See fewer,Members only,Veep (2012)
Stephanie March Natalie Crawford  Natalie Crawford  See fewer,Members only,The Invention of Lying (2009)
Perrey Reeves Ava Dunham  Ava Dunham  See fewer,Members only,Old School (2003)
Liya Kebede Moira Neal  Moira Neal  See fewer,Members only,The Good Shepherd (2006)
Sarita Choudhury Dr. Vera Kent  Dr. Vera Kent  See fewer,Top 5000,Lady in the Water (2006)
Annie Q. Chloe Murray  Chloe Murray  See fewer,Members only,The Leftovers (2014)
Mikal Evans Meredith Lawrence  Meredith Lawrence  See fewer,Members only,Diminished Returns (2013)
Daniel Zovatto Neils Hirsch  Neils Hirsch  See fewer,Members only,Don't Breathe (2016)
Evelina Turen Dara Lavin  Dara Lavin  See fewer,Members only,The Box (I) (2009)
Rachel Heller Vivienne Carpenter  Vivienne Carpenter  See fewer,Members only,Meskada (2010)
Noelle Beck Sarah Wilson  Sarah Wilson  See fewer,Members only,As the World Turns (1956)
Kelly Bensimon Lena Warner  Lena Warner  See fewer,Members only,Good Bones (II) (2017)
Chloë Levine Sunday Wilson  Sunday Wilson  See fewer,Members only,The OA (2016)
Bettina Mangiaracina Rachel  Rachel  See fewer,Members only,School Spirits (2011)
Michaela Bryce Drowned Girl  Drowned Girl  See fewer,Members only,Noah (2014)
Polina Nikiforova Maid  Maid  See fewer,Members only,Sex and the City (1998)
Alix Cross Hamilton Prep School Student  Hamilton Prep School Student  See fewer,Members only,Red Oaks (2014)
Alex Kruz Book Club Member  Book Club Member  See fewer,Members only,Gods Behaving Badly (2013)
Gustavo Heredia  Actor  Actor  See fewer,Members only,The Carrie Diaries (2013)
Kordelia Book Club Member  Book Club Member  See fewer,Members only,All My Children (1970)
Chelsea Lopez Sunday's Entourage  Sunday's Entourage  See fewer,Members only,Phoenix Forgotten (2017)
Violet Rea Girl In The Park  Girl In The Park  See fewer,Members only,South Mountain (2019)
Luke Marcus Rosen Looper  Looper  See fewer,Members only,Dear John (I) (2010)
Samantha Safdie Sunday's Entourage  Sunday's Entourage  See fewer,Members only,Confessions (I) (2006)
Michael Shulman  Actor  Actor  See fewer,Members only,The Pickle (1993)
Brendan Abbott Neils Hirsch's Friend (uncredited)  Neils Hirsch's Friend (uncredited)  See fewer,Members only,Get Out of My Face (2011)
Natasha Tax Prep School Girl (uncredited)  Prep School Girl (uncredited)  See fewer,Members only,White Collar (2009)
