Name,STARmeter,Known for
Christian Bale Bruce Wayne  Bruce Wayne  See fewer,89,The Dark Knight (2008)
Gary Oldman Commissioner Gordon  Commissioner Gordon  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Tom Hardy Bane  Bane  See fewer,12,Inception (2010)
Joseph Gordon-Levitt Blake  Blake  See fewer,Top 5000,Inception (2010)
Anne Hathaway Selina  Selina  See fewer,Top 500,Les Misérables (2012)
Marion Cotillard Miranda  Miranda  See fewer,Top 5000,La Vie en Rose (2007)
Morgan Freeman Fox  Fox  See fewer,Top 5000,Se7en (1995)
Michael Caine Alfred  Alfred  See fewer,Top 5000,The Dark Knight (2008)
Matthew Modine Foley  Foley  See fewer,Top 5000,Full Metal Jacket (1987)
Alon Aboutboul Dr. Pavel (as Alon Moni Aboutboul)  Dr. Pavel (as Alon Moni Aboutboul)  See fewer,Members only,Body of Lies (2008)
Ben Mendelsohn Daggett  Daggett  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Burn Gorman Stryver  Stryver  See fewer,Top 5000,Pacific Rim (2013)
Daniel Sunjata Captain Jones  Captain Jones  See fewer,Members only,One for the Money (2012)
Aidan Gillen CIA Op  CIA Op  See fewer,Top 5000,Game of Thrones (2011)
Sam Kennard Special Ops Sergeant  Special Ops Sergeant  See fewer,Members only,Born of Hope (2009)
Aliash Tepina Hooded Man #2  Hooded Man #2  See fewer,Members only,Na Pogled (2013)
Nestor Carbonell Mayor  Mayor  See fewer,Top 5000,The Dark Knight (2008)
Brett Cullen Congressman  Congressman  See fewer,Top 5000,Joker (I) (2019)
Nick Julian Caterer  Caterer  See fewer,Members only,The Unfolding (2016)
Miranda Nolan Maid #2  Maid #2  See fewer,Members only,Inception (2010)
Claire Julien Maid #3  Maid #3  See fewer,Members only,The Bling Ring (2013)
Reggie Lee Ross  Ross  See fewer,Members only,Grimm (2011)
Joseph Lyle Taylor DWP Man  DWP Man  See fewer,Members only,Summer of Sam (1999)
Chris Ellis Fr. Reilly  Fr. Reilly  See fewer,Members only,Armageddon (1998)
Tyler Dean Flores Mark  Mark  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Juno Temple Jen  Jen  See fewer,Top 500,Atonement (2007)
Duane Henry SWAT in Dive Bar  SWAT in Dive Bar  See fewer,Members only,Captain Marvel (2019)
James Harvey Ward SWAT in Alley  SWAT in Alley  See fewer,Members only,Low Winter Sun (2013)
Gonzalo Menendez Cop in Manhole  Cop in Manhole  See fewer,Members only,Spectral (2016)
Cameron Jack Sewer Thug #1  Sewer Thug #1  See fewer,Members only,Calibre (2018)
Lex Daniel Sewer Thug #2  Sewer Thug #2  See fewer,Members only,Judge Dredd (1995)
Thomas Lennon Doctor  Doctor  See fewer,Top 5000,Reno 911! (2003)
Trevor White Yuppie  Yuppie  See fewer,Members only,Doctor Who (2005)
Rob Brown Allen  Allen  See fewer,Members only,Finding Forrester (2000)
Fredric Lehne Exchange Security Chief  Exchange Security Chief  See fewer,Members only,Men in Black (1997)
Courtney Munch Female Security Guard  Female Security Guard  See fewer,Members only,Star Trek (2009)
Chris Hill Paparazzi #1  Paparazzi #1  See fewer,Members only,Of Survival
Travis Guba Paparazzi #2  Paparazzi #2  See fewer,Members only,Taken In (2019)
Jay Benedict Rich Twit  Rich Twit  See fewer,Members only,Double Team (1997)
Will Estes Officer Simon Jansen  Officer Simon Jansen  See fewer,Top 5000,U-571 (2000)
David Dayan Fisher Shoe Shine Man at GSE  Shoe Shine Man at GSE  See fewer,Members only,National Treasure (2004)
Phillip James Griffith Sniper at Exchange (as P.J. Griffith)  Sniper at Exchange (as P.J. Griffith)  See fewer,Members only,Easter Mysteries (2016)
Glen Powell Trader #1  Trader #1  See fewer,Top 5000,Hidden Figures (2016)
Ben Cornish Trader #2  Trader #2  See fewer,Members only,American Crime Story (2016)
Russ Fega Trader #3  Trader #3  See fewer,Members only,Memento (2000)
Andres Perez-Molina Valet at Museum  Valet at Museum  See fewer,Members only,Last Call at Murray's (2016)
Brent Briscoe Veteran Cop  Veteran Cop  See fewer,Members only,A Simple Plan (1998)
John Nolan Fredericks  Fredericks  See fewer,Members only,Batman Begins (2005)
Oliver Cotton 2 Star Air Force General  2 Star Air Force General  See fewer,Members only,Shanghai Knights (2003)
Mark Killeen Airport Cop  Airport Cop  See fewer,Members only,Risen (2016)
Sarah Goldberg Analyst #1  Analyst #1  See fewer,Top 5000,Barry (2018)
John Macmillan Analyst #2  Analyst #2  See fewer,Members only,King Lear (2018)
Robert Wisdom Army Captain at Bridge  Army Captain at Bridge  See fewer,Members only,Face/Off (1997)
Ronnie Gene Blevins Cement Truck Driver  Cement Truck Driver  See fewer,Members only,Twin Peaks (2017)
John Hollingworth CIA Analyst  CIA Analyst  See fewer,Members only,Transformers: The Last Knight (2017)
Ian Bohen Cop with Gordon  Cop with Gordon  See fewer,Members only,Yellowstone (2018)
Uri Gavriel Blind Prisoner  Blind Prisoner  See fewer,Members only,Byzantium (2012)
Noel Gugliemi Ex-Prisoner at River (as Noel G.)  Ex-Prisoner at River (as Noel G.)  See fewer,Top 5000,Street Kings (2008)
Max Schuler Foley's Kid  Foley's Kid  See fewer,Members only,Unstoppable (2010)
Daina Griffith Foley's Wife  Foley's Wife  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
Hector Atreyu Ruiz Gangbanger  Gangbanger  See fewer,Members only,Death Sentence (2007)
Patrick Cox Huge Inmate  Huge Inmate  See fewer,Members only,2 Broke Girls (2011)
Aramis Knight Kid with Apple  Kid with Apple  See fewer,Members only,Into the Badlands (2015)
Josh Stewart Barsad  Barsad  See fewer,Top 5000,Interstellar (2014)
William Devane President  President  See fewer,Members only,Knots Landing (1979)
Harry Coles Younger Prison Child  Younger Prison Child  See fewer,Members only,We are Monster (2014)
Joey King Older Prison Child  Older Prison Child  See fewer,Top 500,The Act (2019)
Liam Neeson Ra's Al Ghul  Ra's Al Ghul  See fewer,Top 500,Kinsey (2004)
Julie Mun Reporter at Stadium  Reporter at Stadium  See fewer,Members only,America's Most Wanted: America Fights Back (1988)
Cillian Murphy Dr. Jonathan Crane / Scarecrow  Dr. Jonathan Crane / Scarecrow  See fewer,16,28 Days Later... (2002)
David Gyasi Skinny Prisoner  Skinny Prisoner  See fewer,Top 5000,Interstellar (2014)
Patrick Jordan Special Forces #2  Special Forces #2  See fewer,Members only,She's Out of My League (2010)
Tom Conti Prisoner  Prisoner  See fewer,Members only,"Reuben, Reuben (1983)"
Joshua Elijah Reese Mercenary at City Hall  Mercenary at City Hall  See fewer,Members only,Dr. Ken (2015)
Desmond Harrington Uniform  Uniform  See fewer,Top 5000,Dexter (2006)
Mychael Bates Bomb Truck Driver  Bomb Truck Driver  See fewer,Members only,The Big Short (2015)
Rory Nolan Little Boy at Bridge  Little Boy at Bridge  See fewer,Members only,Sherlock Holmes and the Baker Street Irregulars (2007)
Tomas Arana Wayne's Lawyer  Wayne's Lawyer  See fewer,Members only,Gladiator (2000)
Peter Holden Applied Sciences Tech #1  Applied Sciences Tech #1  See fewer,Members only,The Social Network (2010)
David Monahan Applied Sciences Tech #2  Applied Sciences Tech #2  See fewer,Members only,Crossing Jordan (2001)
Jillian Armenante Lawyer's Clerk  Lawyer's Clerk  See fewer,Members only,Vice (I) (2018)
Aja Evans Greeter at Museum  Greeter at Museum  See fewer,Members only,Justified (2010)
Aldous Davidson Valet at Wayne Enterprises  Valet at Wayne Enterprises  See fewer,Members only,How to Greet the Dead (2010)
Michael James Faradie Guard at Blackgate  Guard at Blackgate  See fewer,Members only,Inception (2010)
