Name,STARmeter,Known for
Jack Reynor Richard Karlsen  Richard Karlsen  See fewer,Top 5000,Glassland (2014)
Fionn Walton Cian  Cian  See fewer,Members only,Broken (2017)
Gavin Drea Stephen  Stephen  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Patrick Gibson Jake  Jake  See fewer,Members only,The OA (2016)
Liana O'Cleirigh Clodagh  Clodagh  See fewer,Members only,Val Falvey TD (2009)
Rachel Gleeson Eimear  Eimear  See fewer,Members only,Midnight Man (2013)
Billy Gibson Oisin  Oisin  See fewer,Members only,Vikings (2013)
Mella Carron Sophie Kilroy  Sophie Kilroy  See fewer,Members only,Brooklyn (2015)
Roisin Murphy Lara (as Róisín Murphy)  Lara (as Róisín Murphy)  See fewer,Members only,The Clinic (I) (2003)
Eva-Jane Gaffney Sask  Sask  See fewer,Members only,The Lobster (2015)
Sam Keeley Conor Harris  Conor Harris  See fewer,Members only,Anthropoid (2016)
Aoife Duffin Pub Landlady  Pub Landlady  See fewer,Members only,Moone Boy (2012)
David Fennelly Boy in Cubicle  Boy in Cubicle  See fewer,Members only,Everyday Objects (2013)
Michelle Doherty Liv  Liv  See fewer,Members only,The Hit Producer (2015)
Pádraic Delaney Pat Kilroy  Pat Kilroy  See fewer,Members only,The Wind that Shakes the Barley (2006)
Lorraine Pilkington Katherine Karlsen  Katherine Karlsen  See fewer,Members only,Human Traffic (1999)
Lars Mikkelsen Peter Karlsen  Peter Karlsen  See fewer,Members only,Headhunter (2009)
David Herlihy Brendan Harris  Brendan Harris  See fewer,Members only,Reign of Fire (2002)
Gabrielle Reidy Eileen Harris  Eileen Harris  See fewer,Members only,Girl with a Pearl Earring (2003)
Roisin McTeggart Donovan Sarah (as Róisín Donovan)  Sarah (as Róisín Donovan)  See fewer,Members only,Sodium Party (2013)
Ruairi O'Connor Niall  Niall  See fewer,Members only,Handsome Devil (2016)
Toni O'Rourke Zara  Zara  See fewer,Members only,Cardboard Gangsters (2017)
Leah Minto Lara's Friend  Lara's Friend  See fewer,Members only,Dublin Oldschool (2018)
Shaun Dunne Milo  Milo  See fewer,Members only,Restoration (II) (2019)
Peter Coonan Bouncer  Bouncer  See fewer,Members only,Love/Hate (2010)
Morgan Morris Jake's Friend  Jake's Friend  See fewer,Members only,What Richard Did (2012)
Cal Kenealy Gate Crasher  Gate Crasher  See fewer,Members only,Taking a Break
Ger Mullally Male Detective  Male Detective  See fewer,Members only,What Richard Did (2012)
Ruth McGill Female Detective  Female Detective  See fewer,Members only,Leap Year (2010)
Tom Hickey Priest  Priest  See fewer,Members only,Possession (2002)
Max Abrahamson Lecturer  Lecturer  See fewer,Members only,What Richard Did (2012)
James Jake Martinez Team Mate (uncredited)  Team Mate (uncredited)  See fewer,Members only,Don Sanjay
Ciaran McCabe Rough Guy (uncredited)  Rough Guy (uncredited)  See fewer,Members only,Dollhouse (2012)
David Walsh Teen Boy (uncredited)  Teen Boy (uncredited)  See fewer,Members only,Ripper Street (2012)
