Name,STARmeter,Known for
Frances McDormand Mildred  Mildred  See fewer,Top 5000,Fargo (1996)
Caleb Landry Jones Red Welby  Red Welby  See fewer,Top 5000,X-Men: First Class (2011)
Kerry Condon Pamela  Pamela  See fewer,Top 5000,Avengers: Infinity War (2018)
Sam Rockwell Dixon  Dixon  See fewer,Top 5000,Moon (2009)
Alejandro Barrios Latino  Latino  See fewer,Members only,Queen of the South (2016)
Jason Ledford Latino #2  Latino #2  See fewer,Members only,Mockingbird (2018)
Darrell Britt-Gibson Jerome  Jerome  See fewer,Members only,Keanu (2016)
Woody Harrelson Willoughby  Willoughby  See fewer,Top 500,True Detective (2014)
Abbie Cornish Anne  Anne  See fewer,Top 500,Candy (2006)
Riya May Atwood Polly  Polly  See fewer,Members only,Survive
Selah Atwood Jane  Jane  See fewer,Members only,Paws P.I. (2018)
Lucas Hedges Robbie  Robbie  See fewer,Top 5000,Manchester by the Sea (2016)
Zeljko Ivanek Desk Sergeant  Desk Sergeant  See fewer,Top 5000,Argo (2012)
Amanda Warren Denise  Denise  See fewer,Members only,The Leftovers (2014)
Malaya Rivera Drew Gabriella  Gabriella  See fewer,Members only,Girltrash: All Night Long (2014)
Sandy Martin Momma Dixon  Momma Dixon  See fewer,Members only,Napoleon Dynamite (2004)
Peter Dinklage James  James  See fewer,Top 5000,Game of Thrones (2011)
Christopher Berry Tony  Tony  See fewer,Members only,12 Years a Slave (2013)
Gregory Nassif St. John Doctor  Doctor  See fewer,Members only,Sleepy Hollow (2013)
Jerry Winsett Geoffrey  Geoffrey  See fewer,Members only,Bastard Out of Carolina (1996)
Kathryn Newton Angela  Angela  See fewer,Top 5000,Big Little Lies (2017)
John Hawkes Charlie  Charlie  See fewer,Top 5000,The Sessions (2012)
Samara Weaving Penelope  Penelope  See fewer,Top 500,Mayhem (2017)
Clarke Peters Abercrombie  Abercrombie  See fewer,Members only,The Wire (2002)
Allyssa Barley Girl  Girl  See fewer,Members only,Shift Drinks (2018)
William J. Harrison Boy  Boy  See fewer,Members only,Lawless (2012)
Brendan Sexton III Crop-Haired Guy  Crop-Haired Guy  See fewer,Members only,Russian Doll (2019)
Eleanor T. Threatt Nurse (as Eleanor Threatt Hardy)  Nurse (as Eleanor Threatt Hardy)  See fewer,Members only,The Dirt (2019)
Michael Aaron Milligan Pal  Pal  See fewer,Members only,Ozark (2017)
Noah Drake Bell Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,The Streets of Boston
Marcus Lyle Brown Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Host (2013)
Cowboy Officer Swanson (uncredited)  Officer Swanson (uncredited)  See fewer,Members only,American Animals (2018)
Amy Heidt Lady with a Funny Eye (uncredited)  Lady with a Funny Eye (uncredited)  See fewer,Members only,The Waitress (II) (2016)
Maho Honda Japanese Woman (uncredited)  Japanese Woman (uncredited)  See fewer,Members only,Maniac (2018)
Keith Paul Hunter Officer (uncredited)  Officer (uncredited)  See fewer,Members only,Shots Fired (2017)
Michael Lee Kimel Japanese Man (uncredited)  Japanese Man (uncredited)  See fewer,Members only,First Man (2018)
Jason Miller Gabriella's Cameraman (uncredited)  Gabriella's Cameraman (uncredited)  See fewer,Members only,Grimmwood (2018)
Neal Morgan Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,Fast N' Loud (2012)
Trish Morgan Police Station Secretary (uncredited)  Police Station Secretary (uncredited)  See fewer,Members only,Jack vs Lanterns (2017)
Mark Salas Ebbing Police Detective (uncredited)  Ebbing Police Detective (uncredited)  See fewer,Members only,Dog Eat Dog (I) (2016)
Nick Searcy Father Montgomery (uncredited)  Father Montgomery (uncredited)  See fewer,Members only,The Shape of Water (2017)
Wallace Sexton Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Den of Thieves (2018)
Lawrence Turner Tony (uncredited)  Tony (uncredited)  See fewer,Members only,True Detective (2014)
