Name,STARmeter,Known for
Enoch Adams Himself  Himself  See fewer,Members only,Greedy Lying Bastards (2012)
George W. Bush Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Journeys with George (2002)
Philip Cooney Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Everything's Cool (2007)
Kert Davies Himself  Himself  See fewer,Members only,The Billionaires' Tea Party (2011)
Myron Ebell Himself  Himself  See fewer,Members only,The Billionaires' Tea Party (2011)
Al Gore Himself (archive footage)  Himself (archive footage)  See fewer,Members only,An Inconvenient Truth (2006)
James Hansen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Merchants of Doubt (2014)
Connie Hedegaard Herself  Herself  See fewer,Members only,Politik.tv2.dk på TV2/Charlie (2004)
James Hoggan Himself  Himself  See fewer,Members only,Wakan Tanka
David H. Koch Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Nova (1974)
Rachel Maddow Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Ides of March (2011)
Michael E. Mann Himself (as Michael Mann)  Himself (as Michael Mann)  See fewer,Members only,Volatile Earth (2017)
George Monbiot Himself (archive footage)  Himself (archive footage)  See fewer,Members only,How to Boil a Frog (2009)
Christopher Monckton Himself  Himself  See fewer,Members only,Earth: The Climate Wars (2008)
Barack Obama Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Fifth Risk
Matt Pawa Himself  Himself  See fewer,Members only,Greedy Lying Bastards (2012)
Tim Phillips Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Billionaires' Tea Party (2011)
Rick Piltz Himself  Himself  See fewer,Members only,Out of Balance: ExxonMobil's Impact on Climate Change (2006)
Ian Plimer Himself  Himself  See fewer,Members only,Terra X - Rätsel alter Weltkulturen (1982)
Craig Scott Rosebraugh Himself  Himself  See fewer,Members only,Gina's Journey: The Search for William Grimes (2017)
Mark Serreze Himself  Himself  See fewer,Members only,Nova (1974)
Frederick Singer Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Sizzle: A Global Warming Comedy (2008)
Achim Steiner Himself  Himself  See fewer,Members only,Climate Refugees (2010)
Colleen Swan Herself  Herself  See fewer,Members only,Things Fall Apart: An Arctic Story (2012)
Pieter Tans Himself  Himself  See fewer,Members only,X-Ray Earth (2011)
Kevin Trenberth Himself  Himself  See fewer,Members only,Too Hot Not to Handle (2006)
Christine Todd Whitman Herself  Herself  See fewer,Members only,WWE Raw (1993)
Marianna Yarovskaya Herself  Herself  See fewer,Members only,Women of the Gulag (2018)
