Name,STARmeter,Known for
Govinda Raj  Raj  See fewer,Members only,Happy Ending (2014)
Sushmita Sen Kiran Saxena  Kiran Saxena  See fewer,Members only,I'm Always Here (2004)
Riteish Deshmukh Goverdhan  Goverdhan  See fewer,Members only,Ek Villain (2014)
Lara Dutta Dolly  Dolly  See fewer,Members only,Don 2 (2011)
Sohail Khan Diesel  Diesel  See fewer,Members only,Pyaar Kiya To Darna Kya (1998)
Ranvir Shorey Nunnu / John Matthews  Nunnu / John Matthews  See fewer,Members only,Ek Tha Tiger (2012)
Rajpal Yadav Mangu  Mangu  See fewer,Members only,Kal Ho Naa Ho (2003)
Manoj Pahwa Bantu  Bantu  See fewer,Members only,Mulk (I) (2018)
Himani Shivpuri Goverdhan's Mother  Goverdhan's Mother  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Ali Asgar Bagga - Hotel Heritage's Manager  Bagga - Hotel Heritage's Manager  See fewer,Members only,Kahaani Ghar Ghar Kii (2000)
Satish Kaushik Goverdhan's boss  Goverdhan's boss  See fewer,Members only,In Your Name (2003)
Raja Bundela Guest at Hotel Heritage  Guest at Hotel Heritage  See fewer,Members only,Pratha (2002)
Shashi Kiran Raj's employee  Raj's employee  See fewer,Members only,Dil Tera Aashiq (1993)
Kunal Kumar The Bellboy  The Bellboy  See fewer,Members only,I'm Always Here (2004)
Rituparna Sengupta Nurse Mala  Nurse Mala  See fewer,Members only,Dahan (1998)
Sheela Sharma Hotel Heritage's Hostess  Hotel Heritage's Hostess  See fewer,Members only,Ammaa Ki Boli (2013)
