Name,STARmeter,Known for
John Leguizamo Frank Diaz  Frank Diaz  See fewer,Top 5000,Moulin Rouge! (2001)
Leonor Varela Angela Diaz  Angela Diaz  See fewer,Members only,Blade II (2002)
David Castro Justin Diaz  Justin Diaz  See fewer,Members only,27 Dresses (2008)
Samantha M. Rose Christina Diaz  Christina Diaz  See fewer,Members only,Where God Left His Shoes (2007)
David Abeles Singer  Singer  See fewer,Members only,Begin Again (II) (2013)
Jeannie Andresakes Holiday Shopper  Holiday Shopper  See fewer,Members only,Hacks (2002)
Rosa Arredondo Shelter Assistant  Shelter Assistant  See fewer,Members only,Still Alice (2014)
Michael Basile Waiter  Waiter  See fewer,Members only,The Dark Tower (2017)
D.C. Benny Security Guard #2  Security Guard #2  See fewer,Members only,Law & Order (1990)
Kimberly Bigsby Waitress  Waitress  See fewer,Members only,Succession (2018)
Toni D'Antonio Nurse  Nurse  See fewer,Members only,Alto (2015)
Charles Dumas Morris  Morris  See fewer,Members only,Die Hard with a Vengeance (1995)
Chris Edwards Pedestrian  Pedestrian  See fewer,Members only,Not the One (2007)
Jerry Ferrara Vinny  Vinny  See fewer,Members only,Entourage (2004)
Jason Fiore-Ortiz Longo Kid  Longo Kid  See fewer,Members only,Spider-Man 2 (2004)
Cheryl Freeman Shelter Director  Shelter Director  See fewer,Members only,Hercules (1997)
Billy Griffith Eviction Marshall  Eviction Marshall  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Jennifer Holguin Holiday Shopper  Holiday Shopper  See fewer,Members only,Ice Cream (2004)
Sakina Jaffrey Doctor  Doctor  See fewer,Members only,House of Cards (2013)
Chance Kelly Police Officer  Police Officer  See fewer,Members only,Generation Kill (2008)
Elisabeth Kiernan Averick Hostess (as Elisabeth Kiernan)  Hostess (as Elisabeth Kiernan)  See fewer,Members only,Crazy Ex-Girlfriend (2015)
J. King Security Guard #1  Security Guard #1  See fewer,Members only,The Architect (2006)
Rock Kohli News stand clerk  News stand clerk  See fewer,Members only,Off Duty (2007)
Jill Marie Lawrence Human Resource Woman  Human Resource Woman  See fewer,Members only,Ocean's Eight (2018)
Adriane Lenox Carita  Carita  See fewer,Members only,Black Snake Moan (2006)
Sydney Mercedes Holiday Shopper  Holiday Shopper  See fewer,Members only,Crash (2012)
Christina Myhr Shopper  Shopper  See fewer,Members only,Spring Break '83
Stephen Payne Smiddy  Smiddy  See fewer,Members only,Compliance (2012)
Manny Perez Luis  Luis  See fewer,Members only,Homeland (2011)
Adam S. Phillips Shopper  Shopper  See fewer,Members only,Blue Bloods (2010)
Ashley Reyes Child shopper  Child shopper  See fewer,Members only,Night Has Settled (2014)
Frank Rodriguez Hector  Hector  See fewer,Members only,Taken (2017)
Dave Salerno Aldo  Aldo  See fewer,Members only,A Bronx Tale (1993)
Christian Shorter Pianist  Pianist  See fewer,Members only,Uh Oh! (2004)
Hope Shorter Singer  Singer  See fewer,Members only,Step Up 2: The Streets (2008)
Clifton Weddington Vagrant  Vagrant  See fewer,Members only,Avengers: The B Team (2015)
Christiane Brown Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Why Kyle... Why Not? (2005)
Philip E Jones Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Windows (2006)
Paola Tonini Mother of Trick-Or-Treaters (uncredited)  Mother of Trick-Or-Treaters (uncredited)  See fewer,Members only,The Familia: The Rise of Don Pedro (2014)
Rennel Turner Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,Devoured (2012)
Shana Wiersum Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Silver Tongues (2011)
