Name,STARmeter,Known for
Humphrey Bogart Fred C. Dobbs  Fred C. Dobbs  See fewer,Top 5000,Casablanca (1942)
Walter Huston Howard  Howard  See fewer,Members only,Dodsworth (1936)
Tim Holt Curtin  Curtin  See fewer,Members only,The Magnificent Ambersons (1942)
Bruce Bennett Cody  Cody  See fewer,Members only,Dark Passage (1947)
Barton MacLane Pat McCormick (as Barton Mac Lane)  Pat McCormick (as Barton Mac Lane)  See fewer,Members only,The Maltese Falcon (1941)
Alfonso Bedoya Gold Hat  Gold Hat  See fewer,Members only,The Big Country (1958)
Arturo Soto Rangel Presidente (as A. Soto Rangel)  Presidente (as A. Soto Rangel)  See fewer,Members only,Maclovia (1948)
Manuel Dondé El Jefe (as Manuel Donde)  El Jefe (as Manuel Donde)  See fewer,Members only,Enamorada (1946)
José Torvay Pablo (as Jose Torvay)  Pablo (as Jose Torvay)  See fewer,Members only,My Outlaw Brother (1951)
Margarito Luna Pancho  Pancho  See fewer,Members only,The Wild Bunch (1969)
Robert Blake Mexican Boy Selling Lottery Tickets (uncredited)  Mexican Boy Selling Lottery Tickets (uncredited)  See fewer,Top 5000,Lost Highway (1997)
Guillermo Calles Mexican Storeowner (uncredited)  Mexican Storeowner (uncredited)  See fewer,Members only,Dios y ley (1930)
Roberto Cañedo Mexican Lieutenant (uncredited)  Mexican Lieutenant (uncredited)  See fewer,Members only,Crime and Punishment (1951)
Spencer Chan Proprietor (uncredited)  Proprietor (uncredited)  See fewer,Members only,Across the Pacific (1942)
Jacqueline Dalya Flashy Girl (uncredited)  Flashy Girl (uncredited)  See fewer,Members only,Mystery in Mexico (1948)
Ralph Dunn Flophouse Bum (uncredited)  Flophouse Bum (uncredited)  See fewer,Members only,Too Many Winners (1947)
Ernesto Escoto Mexican Bandit (uncredited)  Mexican Bandit (uncredited)  See fewer,Members only,Los pobres siempre van al cielo (1951)
Pat Flaherty Customer in Bar Who Warns Curtin and Dobbs about Pat McCormick (uncredited)  Customer in Bar Who Warns Curtin and Dobbs about Pat McCormick (uncredited)  See fewer,Members only,My Man Godfrey (1936)
Martin Garralaga Railroad Conductor (uncredited)  Railroad Conductor (uncredited)  See fewer,Members only,The Gay Cavalier (1946)
Jack Holt Flophouse Bum (uncredited)  Flophouse Bum (uncredited)  See fewer,Members only,Cat People (1942)
John Huston American in Tampico in White Suit (uncredited)  American in Tampico in White Suit (uncredited)  See fewer,Members only,Chinatown (1974)
Francisco Islas Indian (uncredited)  Indian (uncredited)  See fewer,Members only,The Treasure of the Sierra Madre (1948)
Mario Mancilla Child (uncredited)  Child (uncredited)  See fewer,Members only,The Treasure of the Sierra Madre (1948)
Julian Rivero Barber (uncredited)  Barber (uncredited)  See fewer,Members only,Burn 'Em Up Barnes (I) (1934)
Ángela Rodríguez Howard's pretty assistant (uncredited)  Howard's pretty assistant (uncredited)  See fewer,Members only,Misión suicida (1973)
Jay Silverheels Indian Guide at Pier (uncredited)  Indian Guide at Pier (uncredited)  See fewer,Members only,The Lone Ranger (1956)
Ray Spiker Workman at Pier (uncredited)  Workman at Pier (uncredited)  See fewer,Members only,Shane (1953)
Valdespino Indian (uncredited)  Indian (uncredited)  See fewer,Members only,The Treasure of the Sierra Madre (1948)
Ildefonso Vega Indian (uncredited)  Indian (uncredited)  See fewer,Members only,Han matado a Tongolele (1948)
Harry J. Vejar Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Invasion of the Body Snatchers (1956)
Ignacio Villalbazo Mexican Bandit (uncredited)  Mexican Bandit (uncredited)  See fewer,Members only,La tigresa (1973)
Clifton Young Flophouse Bum (uncredited)  Flophouse Bum (uncredited)  See fewer,Members only,Dark Passage (1947)
