Name,STARmeter,Known for
Marie Leuenberger Nora  Nora  See fewer,Members only,Will You Marry Us? (2009)
Maximilian Simonischek Hans  Hans  See fewer,Members only,Hindenburg: The Last Flight (2011)
Rachel Braunschweig Theresa  Theresa  See fewer,Members only,The Lines of My Hand
Sibylle Brunner Vroni  Vroni  See fewer,Members only,"A Man, His Lover and His Mother (2013)"
Marta Zoffoli Graziella  Graziella  See fewer,Members only,To Rome with Love (2012)
Bettina Stucky Magda  Magda  See fewer,Members only,Meier Marilyn (2003)
Noe Krejcí Max  Max  See fewer,Members only,The Divine Order (2017)
Finn Sutter Luki  Luki  See fewer,Members only,The Divine Order (2017)
Peter Freiburghaus Gottfried  Gottfried  See fewer,Members only,Nebelgrind (2012)
Therese Affolter Dr. Charlotte Wipf  Dr. Charlotte Wipf  See fewer,Members only,Stammheim - The Baader-Meinhof Gang on Trial (1986)
Ella Rumpf Hanna  Hanna  See fewer,Members only,Raw (2016)
Nicholas Ofczarek Werner  Werner  See fewer,Members only,Wir Staatskünstler (2011)
Sofia Helin Indra  Indra  See fewer,Members only,Bron/Broen (2011)
Elias Arens Küde  Küde  See fewer,Members only,November (I) (2003)
Mirjam Zbinden Trudi  Trudi  See fewer,Members only,Tag und Nacht (2008)
Marietta Jemmi Doris  Doris  See fewer,Members only,Hide and Seek (2018)
Kristin Flückiger Elsi  Elsi  See fewer,Members only,The Divine Order (2017)
Urs Bosshardt Fredy  Fredy  See fewer,Members only,Simplify Your Soul (2014)
Fabienne Hadorn Ottilia Schärer  Ottilia Schärer  See fewer,Members only,Tatort (1970)
Sandra Utzinger Luzi  Luzi  See fewer,Members only,Steinschlag (2005)
Steffi Friis Junge demonstrantin  Junge demonstrantin  See fewer,Members only,Tatort (1970)
Walter Leonardi Renzo  Renzo  See fewer,Members only,Gotthard (2016)
Ingo Ospelt Pfarrer  Pfarrer  See fewer,Members only,Tatort (1970)
Sebastian Brügmann Lehrling  Lehrling  See fewer,Members only,First Timers (III) (2015)
Adrian Nyffenegger Schreiner  Schreiner  See fewer,Members only,The Divine Order (2017)
Patrick Ammann Gioni  Gioni  See fewer,Members only,The Divine Order (2017)
Suramira Vos Studentin  Studentin  See fewer,Members only,Happy Birthday (2019)
Hans Fässler Village man  Village man  See fewer,Members only,The Divine Order (2017)
Alexander Ott Village man  Village man  See fewer,Members only,The Divine Order (2017)
Guido Baumann Man in TV commercial (archive footage) (uncredited)  Man in TV commercial (archive footage) (uncredited)  See fewer,Members only,Professor Columbus (1968)
Janis Joplin Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Watchmen (2009)
