Name,STARmeter,Known for
Saif Ali Khan Daniyal Khan  Daniyal Khan  See fewer,Members only,Kal Ho Naa Ho (2003)
Katrina Kaif Nawaz Mistry  Nawaz Mistry  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Sabyasachi Chakrabarty R.A.W. Chief Roy  R.A.W. Chief Roy  See fewer,Members only,Parineeta (2005)
Rajesh Tailang Raw Agent Alok  Raw Agent Alok  See fewer,Members only,The Second Best Exotic Marigold Hotel (2015)
Hervey Afiune Otto Bexley  Otto Bexley  See fewer,Members only,Phantom (2015)
Elyas Ahmad TBA  TBA  See fewer,Members only,Brutality (II)
Farah Ahmed Commuter / Cricket Spectator  Commuter / Cricket Spectator  See fewer,Members only,The Cry (2018)
Brandi Alexander Court Clerk  Court Clerk  See fewer,Members only,Insomnia (2018)
Mohammed Ali Cricket Spectator  Cricket Spectator  See fewer,Members only,Outside Bet (2012)
Manoj Anand Cricket Spectator  Cricket Spectator  See fewer,Members only,Bhoothnath Returns (2014)
Jane Clark Anderson Cricket Spectator  Cricket Spectator  See fewer,Members only,Miracle Landing on the Hudson (2014)
Darren Andrichuk Policeman  Policeman  See fewer,Members only,Camp Death III in 2D! (2018)
Claire Ashton Mother in Danger  Mother in Danger  See fewer,Members only,Veer (2010)
Ravi Aujla  Actor  Actor  See fewer,Members only,I'll Be There (2003)
Raj Awasti Commuter / Cricket Spectator  Commuter / Cricket Spectator  See fewer,Members only,Fan (I) (2016)
Mohammed Zeeshan Ayyub Samit mishra  Samit mishra  See fewer,Members only,Raanjhanaa (2013)
Hayley Joanne Bacon Spectator at Cricket Match  Spectator at Cricket Match  See fewer,Members only,1 - Nenokkadine (2014)
Joy Badlani Sanjay Patil  Sanjay Patil  See fewer,Members only,K.G.F: Chapter 1 (2018)
Ella Banks Commuter  Commuter  See fewer,Members only,Phantom (I) (2015)
Helen Banks Cricket Spectator  Cricket Spectator  See fewer,Members only,Fan (I) (2016)
