Name,STARmeter,Known for
Hans Matheson David Richmond  David Richmond  See fewer,Members only,Sherlock Holmes (2009)
Samantha Barks Emily Barstow  Emily Barstow  See fewer,Top 5000,Les Misérables (2012)
Lesley Manville Bea Haddington  Bea Haddington  See fewer,Top 5000,Phantom Thread (2017)
Sylvester McCoy Edward Haddington  Edward Haddington  See fewer,Members only,The Hobbit: The Desolation of Smaug (2013)
James Cosmo Herbert Hopewell  Herbert Hopewell  See fewer,Top 5000,Braveheart (1995)
Susan Boyle Eleanor Hopewell  Eleanor Hopewell  See fewer,Members only,Zoolander 2 (2016)
Barbara Flynn Lady Camdon  Lady Camdon  See fewer,Members only,Miss Potter (2006)
John Hannah William Barstow  William Barstow  See fewer,Top 5000,Four Weddings and a Funeral (1994)
Jude Wright Charlie Barstow  Charlie Barstow  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Morgan Jones Phineas Barber  Phineas Barber  See fewer,Members only,Creep (I) (2004)
Alice Bonifacio Delilah Barber  Delilah Barber  See fewer,Members only,Dumbo (2019)
Tim Barlow Oliver Barber  Oliver Barber  See fewer,Members only,Hot Fuzz (2007)
Beatrice Curnew Agnes Chumley  Agnes Chumley  See fewer,Members only,Skyfall (2012)
Patricia England Mrs. Chumley  Mrs. Chumley  See fewer,Members only,First of the Summer Wine (1988)
Tessa Bell-Briggs Widow Leonard (as Tessa Bell Briggs)  Widow Leonard (as Tessa Bell Briggs)  See fewer,Members only,Skins (2007)
Edward Gower Mr. Finch  Mr. Finch  See fewer,Members only,A Christmas Carol: The Musical (2004)
Grace Vallorani Mrs. Finch  Mrs. Finch  See fewer,Members only,Harry Brown (2009)
Nigel Betts Dr. Clem  Dr. Clem  See fewer,Members only,Class (2016)
Anna Francolini Mrs. Clem  Mrs. Clem  See fewer,Members only,Solo: A Star Wars Story (2018)
Karen Cogan Mrs. Bickerton  Mrs. Bickerton  See fewer,Members only,Waking the Dead (2000)
Liam Evans-Ford Hardy Collins  Hardy Collins  See fewer,Members only,The Promise (2011)
Paul Leonard Abner  Abner  See fewer,Members only,Les Misérables (2012)
Victoria Bewick Ruth  Ruth  See fewer,Members only,Redemption (2013)
Sam Crane Thomas Haddington  Thomas Haddington  See fewer,Members only,The Crown (2016)
Rachael Swift Miss Foster  Miss Foster  See fewer,Members only,The Christmas Candle (2013)
Steve Money Mill Worker Joe  Mill Worker Joe  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Guy Henderson Chief Electrician  Chief Electrician  See fewer,Members only,Popular Unrest (2010)
Victoria Emslie Mrs. Haddington 1690  Mrs. Haddington 1690  See fewer,Members only,Downton Abbey (2010)
James Greene Old Man  Old Man  See fewer,Members only,Sherlock Holmes (2009)
Alex Austin Younger Fellow  Younger Fellow  See fewer,Members only,The World's End (2013)
Elizabeth Kinnear The Angel  The Angel  See fewer,Members only,Youth (I) (2015)
Gavin Broom Salvation Army Brass Band - Cornet  Salvation Army Brass Band - Cornet  See fewer,Members only,Pleased to Eat You! (2019)
Eoghan Kelly Salvation Army Brass Band - Euphorium  Salvation Army Brass Band - Euphorium  See fewer,Members only,The Christmas Candle (2013)
Billy Yates Salvation Army Brass Band - Trombone  Salvation Army Brass Band - Trombone  See fewer,Members only,The Christmas Candle (2013)
Richard Evans Salvation Army Brass Band - Tuba  Salvation Army Brass Band - Tuba  See fewer,Members only,The Christmas Candle (2013)
Emily Cook background artist (Villager) (uncredited)  background artist (Villager) (uncredited)  See fewer,Members only,Paranoia (I) (2013)
Dan Gregory Old Man in Church (uncredited)  Old Man in Church (uncredited)  See fewer,Members only,Robin Hood (1984)
Adam Nowell Homeless Man (uncredited)  Homeless Man (uncredited)  See fewer,Members only,Under the Skin (I) (2013)
