Name,STARmeter,Known for
Richard Gere Paul  Paul  See fewer,Top 5000,Chicago (2002)
Diane Lane Adrienne  Adrienne  See fewer,Top 5000,Unfaithful (2002)
Christopher Meloni Jack  Jack  See fewer,Top 5000,Man of Steel (2013)
Viola Davis Jean  Jean  See fewer,Top 5000,Fences (2016)
Becky Ann Baker Dot  Dot  See fewer,Members only,Men in Black (1997)
Scott Glenn Robert Torrelson  Robert Torrelson  See fewer,Top 5000,The Hunt for Red October (1990)
Linda Molloy Jill Torrelson  Jill Torrelson  See fewer,Members only,Nights in Rodanthe (2008)
Pablo Schreiber Charlie Torrelson  Charlie Torrelson  See fewer,Top 5000,13 Hours (2016)
Mae Whitman Amanda Willis  Amanda Willis  See fewer,Top 5000,The Duff (2015)
Charlie Tahan Danny Willis  Danny Willis  See fewer,Top 5000,Ozark (2017)
Carolyn McCormick Jenny  Jenny  See fewer,Members only,Law & Order (1990)
Ted Manson Old Gus  Old Gus  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Ato Essandoh Jean's Lover  Jean's Lover  See fewer,Members only,Jason Bourne (I) (2016)
Terri Denise Johnson Medical Resident  Medical Resident  See fewer,Members only,Nights in Rodanthe (2008)
Jessica Lucas Admiring Nurse  Admiring Nurse  See fewer,Members only,Dear John (I) (2010)
Marisela Ramirez Ecuadorian Patient  Ecuadorian Patient  See fewer,Members only,Nights in Rodanthe (2008)
Kimberly Sauls Pregnant Woman  Pregnant Woman  See fewer,Members only,Nights in Rodanthe (2008)
Irene Ziegler Real Estate Woman  Real Estate Woman  See fewer,Members only,The Walking Dead (2010)
Dihedry Aguilar Bus Passenger  Bus Passenger  See fewer,Members only,Nights in Rodanthe (2008)
William D. Hooper Fisherman  Fisherman  See fewer,Members only,Nights in Rodanthe (2008)
Hal Scarborough Ferry Boat Captain  Ferry Boat Captain  See fewer,Members only,Nights in Rodanthe (2008)
Candy Dennis Ferry Woman  Ferry Woman  See fewer,Members only,Alone Yet Not Alone (2013)
Gail Lane Ferry Woman  Ferry Woman  See fewer,Members only,Nights in Rodanthe (2008)
Chookie Ramsey Ferry Woman  Ferry Woman  See fewer,Members only,First Landing (2007)
Betsy Duke Ferry Woman  Ferry Woman  See fewer,Members only,Terminal (IV) (2006)
Patryk Andrzejczak Boy in a Boat (uncredited)  Boy in a Boat (uncredited)  See fewer,Members only,Ekipa (2007)
Jess Barbour Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Vault of Darkness (2009)
Mia Clarke Young Adrienne Willis (uncredited)  Young Adrienne Willis (uncredited)  See fewer,Members only,NC Wanted (2007)
Chevy Lamont Cofield Fishermen (uncredited)  Fishermen (uncredited)  See fewer,Members only,Spring Break '83
Colin Conners Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,The Longest Ride (2015)
Tyler Lee Davis Basketball Kid (uncredited)  Basketball Kid (uncredited)  See fewer,Members only,One Last Sunset Redux (2015)
James Franco Mark Flanner (uncredited)  Mark Flanner (uncredited)  See fewer,Top 5000,127 Hours (2010)
Carrie Anne Hunt Girlfriend (uncredited)  Girlfriend (uncredited)  See fewer,Members only,The Beach House (2018)
John Lewis III Medical Intern (uncredited)  Medical Intern (uncredited)  See fewer,Members only,The Misses (2012)
Armin Nasseri Medical Intern (uncredited)  Medical Intern (uncredited)  See fewer,Members only,The Carting Call (2019)
John Peebles Surgeon (uncredited)  Surgeon (uncredited)  See fewer,Members only,One Tree Hill (2003)
Dawn Swartz Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Levon (2015)
Huyen Thi Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Eyeborgs (2009)
Nina Voltaire Surgery Patient (uncredited)  Surgery Patient (uncredited)  See fewer,Members only,The Gritter's (2011)
