Name,STARmeter,Known for
Matt Damon Mark Watney  Mark Watney  See fewer,Top 500,Good Will Hunting (1997)
Jessica Chastain Melissa Lewis  Melissa Lewis  See fewer,Top 500,Zero Dark Thirty (2012)
Kristen Wiig Annie Montrose  Annie Montrose  See fewer,Top 5000,Bridesmaids (I) (2011)
Jeff Daniels Teddy Sanders  Teddy Sanders  See fewer,Top 5000,The Squid and the Whale (2005)
Michael Peña Rick Martinez  Rick Martinez  See fewer,Top 5000,American Hustle (2013)
Sean Bean Mitch Henderson  Mitch Henderson  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Kate Mara Beth Johanssen  Beth Johanssen  See fewer,Top 5000,Fantastic Four (2015)
Sebastian Stan Chris Beck  Chris Beck  See fewer,Top 5000,Captain America: Civil War (2016)
Aksel Hennie Alex Vogel  Alex Vogel  See fewer,Members only,Max Manus: Man of War (2008)
Chiwetel Ejiofor Vincent Kapoor  Vincent Kapoor  See fewer,Top 500,12 Years a Slave (2013)
Benedict Wong Bruce Ng  Bruce Ng  See fewer,Top 5000,Doctor Strange (2016)
Mackenzie Davis Mindy Park  Mindy Park  See fewer,3,Halt and Catch Fire (2014)
Donald Glover Rich Purnell  Rich Purnell  See fewer,Top 5000,Solo: A Star Wars Story (2018)
Nick Mohammed Tim Grimes  Tim Grimes  See fewer,Members only,Absolutely Fabulous: The Movie (2016)
Shu Chen Zhu Tao  Zhu Tao  See fewer,Members only,Tie Li Hua (2010)
Eddy Ko Guo Ming  Guo Ming  See fewer,Members only,Lethal Weapon 4 (1998)
Enzo Cilenti Mike Watkins  Mike Watkins  See fewer,Members only,Free Fire (2016)
Jonathan Aris Brendan Hatch  Brendan Hatch  See fewer,Members only,The World's End (2013)
Gruffudd Glyn Jack  Jack  See fewer,Members only,The Theory of Everything (2014)
Geoffrey Thomas U.S. President  U.S. President  See fewer,Members only,The Last Kingdom (2015)
Yang Haiwen Chinese Flight Director  Chinese Flight Director  See fewer,Members only,Inferno (I) (2016)
Tsogtsaikan Narantsogt Wen Jiang (as Narantsogt Tsogtsaikhan)  Wen Jiang (as Narantsogt Tsogtsaikhan)  See fewer,Members only,Inferno (I) (2016)
Brian Caspe Timer Controller  Timer Controller  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Matt Devere Satcon  Satcon  See fewer,Members only,Robin Hood (2018)
Mike Kelly Launcher Interface  Launcher Interface  See fewer,Members only,Hellboy II: The Golden Army (2008)
Szonja Oroszlán Launch Control (as Szonja Oroszlan)  Launch Control (as Szonja Oroszlan)  See fewer,Members only,A Kind of America (2002)
Greg De Cuir Capcom (as Greg De Cuir Jr.)  Capcom (as Greg De Cuir Jr.)  See fewer,Members only,Lockout (2012)
Mark O'Neal Guidance  Guidance  See fewer,Members only,Spectral (2016)
Peter Linka Telemetry  Telemetry  See fewer,Members only,Spy Game (2001)
Declan Hannigan Comms  Comms  See fewer,Members only,The White King (2016)
Peter Schueller NASA Break Room Worker  NASA Break Room Worker  See fewer,Members only,Terminator: Dark Fate (2019)
Waleska Latorre Vincent's Secretary  Vincent's Secretary  See fewer,Members only,Born Again (2015)
Frederik Pleitgen CNN Reporter  CNN Reporter  See fewer,Members only,Schutzengel (2012)
Nikolett Barabas Reporter 1 (as Nikolett Barabás)  Reporter 1 (as Nikolett Barabás)  See fewer,Members only,Last Run (2001)
Karen Gagnon Reporter 2  Reporter 2  See fewer,Members only,Treadstone (2019)
Lili Bordán Reporter 3 (as Lili Bordan)  Reporter 3 (as Lili Bordan)  See fewer,Members only,Battlestar Galactica: Blood & Chrome (2012)
Charlie Gardner Robert Lewis  Robert Lewis  See fewer,Members only,Mind Blown (2017)
Nóra Hörich Vogel's Wife (as Nora Hörich)  Vogel's Wife (as Nora Hörich)  See fewer,Members only,Hercules (I) (2014)
Kamilla Fátyol Marissa Martinez  Marissa Martinez  See fewer,Members only,Antigoné (2011)
Yang Liu Chinese Translator  Chinese Translator  See fewer,Members only,See piu fung wan (2010)
Xue Xuxing Ming's Secretary  Ming's Secretary  See fewer,Members only,The Martian (2015)
Richard Rifkin JPL Store Man  JPL Store Man  See fewer,Members only,Eragon (2006)
Nick Wittman JPL White Room Worker (as Nicholas Wittman)  JPL White Room Worker (as Nicholas Wittman)  See fewer,Members only,The Inheritance (2020)
Balázs Medveczky JPL White Room Worker  JPL White Room Worker  See fewer,Members only,The Whiskey Bandit (2017)
Ben O'Brien JPL Pathfinder Team  JPL Pathfinder Team  See fewer,Members only,The Eagle (2011)
Scott Alexander Young JPL Pathfinder Team (credit only)  JPL Pathfinder Team (credit only)  See fewer,Members only,Curtiz (2018)
Jason Ryan JPL Pathfinder Team  JPL Pathfinder Team  See fewer,Members only,Lockout (2012)
James Dougherty JPL Pathfinder Team  JPL Pathfinder Team  See fewer,Members only,Blame (II) (2012)
Irén Bordán Mark Watney's Mother (uncredited)  Mark Watney's Mother (uncredited)  See fewer,Members only,The Debt (I) (2010)
Dilyana Bouklieva Police Woman (uncredited)  Police Woman (uncredited)  See fewer,Members only,Ra.One (2011)
Adam Cozens Adam (uncredited)  Adam (uncredited)  See fewer,Members only,Agents of Project Blue Book
Dora Endre Receptionist (uncredited)  Receptionist (uncredited)  See fewer,Members only,Haze (II) (2019)
Björn Freiberg NASA Staff Member (uncredited)  NASA Staff Member (uncredited)  See fewer,Members only,Terminator: Dark Fate (2019)
James Fred Harkins Jr. Pathfinder Developer (uncredited)  Pathfinder Developer (uncredited)  See fewer,Members only,Anti-Social (2015)
Minouche Kaftel NASA Staff Member (uncredited)  NASA Staff Member (uncredited)  See fewer,Members only,Phantom (I) (2015)
Gayathri Kasupathipillai NASA Staff Member (uncredited)  NASA Staff Member (uncredited)  See fewer,Members only,Weekend (2015)
Viktor Mitev JPL Worker (uncredited)  JPL Worker (uncredited)  See fewer,Members only,Blade Runner 2049 (2017)
Tom Nguyen Cadet (uncredited)  Cadet (uncredited)  See fewer,Members only,Strike Back (2010)
Tamás Sebe Male Press (uncredited)  Male Press (uncredited)  See fewer,Members only,Made in Hungaria (2009)
Sam Spruell NASA Psychologist (uncredited)  NASA Psychologist (uncredited)  See fewer,Members only,Snow White and the Huntsman (2012)
Norbert Szekeres Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Genius (I) (2017)
Dominika Szosznyák Cadet (uncredited)  Cadet (uncredited)  See fewer,Members only,Mynde (2015)
