Name,STARmeter,Known for
Peter Kurth Obersturmbannführer Hans Krause (as Peter Kurt)  Obersturmbannführer Hans Krause (as Peter Kurt)  See fewer,Members only,A Heavy Heart (2015)
Yuliya Vysotskaya Olga  Olga  See fewer,Members only,House of Fools (2002)
Philippe Duquesne Zhyul (as Filipp Dyuken)  Zhyul (as Filipp Dyuken)  See fewer,Members only,A Very Long Engagement (2004)
Viktor Sukhorukov Heinrich Himmler  Heinrich Himmler  See fewer,Members only,Brother 2 (2000)
George Lenz  Actor  Actor  See fewer,Members only,Autumn Blood (2013)
Pierre Nisse  Actor  Actor  See fewer,Members only,Raw (2016)
Katharina Blaschke  Actress  Actress  See fewer,Members only,SOKO Wismar (2004)
Jean Denis Römer Shulman (as Zhan Denis Romer)  Shulman (as Zhan Denis Romer)  See fewer,Members only,Up Creek Without a Paddle
Thomas Darchinger Heinrich Himmler (voice)  Heinrich Himmler (voice)  See fewer,Members only,Löwengrube (1989)
Ramona Kunze-Libnow Nachalnitsa kontslagerya (as Ramona Kuntse-Libnov)  Nachalnitsa kontslagerya (as Ramona Kuntse-Libnov)  See fewer,Members only,Look Who's Back (2015)
Jakob Diehl Fogel (as Yakov Dil)  Fogel (as Yakov Dil)  See fewer,Members only,The Baader Meinhof Complex (2008)
Larisa Kuznetsova  Actress  Actress  See fewer,Members only,Five Evenings (1979)
Yola Sanko  Actress  Actress  See fewer,Members only,Chudesa v Reshetove (2004)
Christian Clauss Khelmut (as Kristian Klaus)  Khelmut (as Kristian Klaus)  See fewer,Members only,Inga Lindström (2004)
Caroline Piette Zhyustina (as Karolina Pett)  Zhyustina (as Karolina Pett)  See fewer,Members only,Juste un regard (2017)
Vera Voronkova Roza  Roza  See fewer,Members only,The Lover (2002)
Isabelle Habiague  Actress  Actress  See fewer,Members only,Le septième juré (2008)
Hans-Heinrich Hardt  Actor  Actor  See fewer,Members only,In aller Freundschaft (1998)
Valérie Zaccomer  Actress  Actress  See fewer,Members only,Grace of Monaco (2014)
Irina Demidkina Okhrannitsa tyurmy  Okhrannitsa tyurmy  See fewer,Members only,The Second Front (2005)
Anna-Mariya Danilenko Babish  Babish  See fewer,Members only,Paradise (2016)
Natalya Kurdyubova  Actress  Actress  See fewer,Members only,Ottsy i deti (2008)
Philipp Basener  Actor  Actor  See fewer,Members only,Pushycat - Angst vor neuen Drogen (2007)
Pyotr Mikhalkov  Actor  Actor  See fewer,Members only,Paradise (2016)
Anastasiya Serova  Actress  Actress  See fewer,Members only,Paradise (2016)
Daniel Tkachev  Actor  Actor  See fewer,Members only,Paradise (2016)
Inga Lev  Actress  Actress  See fewer,Members only,Paradise (2016)
Thea Schnering  Actress  Actress  See fewer,Members only,Therapie (2016)
Johann Friedrich von Eichborn  Actor  Actor  See fewer,Members only,Paradise (2016)
Jacob Manevich  Actor  Actor  See fewer,Members only,Paradise (2016)
Yaroslav Khimchenko  Actor  Actor  See fewer,Members only,Ataka mertvetsov: Osovets (2018)
Christa Lampert  Actress  Actress  See fewer,Members only,Paradise (2016)
