Name,STARmeter,Known for
Ivy Yi-Han Chen Gu Xiao Lei (as Yi Han Chen)  Gu Xiao Lei (as Yi Han Chen)  See fewer,Members only,Hear Me (2009)
Zuo Da  Actor  Actor  See fewer,Members only,Zan Men Jie Hun Ba (2013)
Ming Dao  Actor (as Ming Dow)  Actor (as Ming Dow)  See fewer,Members only,Amor (2010)
Yuanyuan Gao Ye Wenwen (as Yuan Yuan Gao)  Ye Wenwen (as Yuan Yuan Gao)  See fewer,Members only,Rob-B-Hood (2006)
Wu Jiang Zhen Chenxuan  Zhen Chenxuan  See fewer,Members only,Dragon (2011)
Bea Hayden Kuo  Actress  Actress  See fewer,Members only,"The Starry Night, the Starry Sea (2017)"
Chen Li Li Xiang  Li Xiang  See fewer,Members only,Sky Hunter (2017)
Tao Liu  Actress  Actress  See fewer,Members only,Nirvana in Fire (2015)
Monica Siu-Kei Mok  Actress  Actress  See fewer,Members only,Ocean Flame (2008)
Rina Sa  Actress  Actress  See fewer,Members only,Pathfinding to the Northeast (2008)
Hong-Gang Tu  Actor  Actor  See fewer,Members only,Lady of the Dynasty (2015)
Zijian Wang  Actor  Actor  See fewer,Members only,The Insanity (2016)
Zhuang Ying  Actor  Actor  See fewer,Members only,The Golden Eyes (2019)
Duo Zhang  Actor  Actor  See fewer,Members only,Wo de qing chun shei zuo zhu (2009)
Ryan Zheng Ling Xiao (as Kai Zheng)  Ling Xiao (as Kai Zheng)  See fewer,Members only,The Great Wall (I) (2016)
