Name,STARmeter,Known for
Gerard Butler Tullus Aufidius  Tullus Aufidius  See fewer,Top 500,The Phantom of the Opera (2004)
Ralph Fiennes Caius Martius Coriolanus  Caius Martius Coriolanus  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Lubna Azabal First Citizen (Tamora)  First Citizen (Tamora)  See fewer,Members only,Incendies (2010)
Ashraf Barhom Second Citizen (Cassius)  Second Citizen (Cassius)  See fewer,Members only,The Kingdom (2007)
Zoran Cica Citizen  Citizen  See fewer,Members only,One on One (2002)
Milos Dabic Citizen  Citizen  See fewer,Members only,Coriolanus (2011)
Nicolas Isia Citizen  Citizen  See fewer,Members only,"Look, Stranger (2010)"
Zoran Miljkovic Citizen  Citizen  See fewer,Members only,Underground (1995)
Marija Mogbolu Citizen  Citizen  See fewer,Members only,Coriolanus (2011)
Milan Perovic Citizen  Citizen  See fewer,Members only,Miris kise na Balkanu (2010)
Nenad Ristic Citizen  Citizen  See fewer,Members only,Coriolanus (2011)
Lawrence Stevenson Citizen  Citizen  See fewer,Members only,Doctor Who (2005)
Marko Stojanovic Citizen  Citizen  See fewer,Members only,CurlingFUN (2015)
Tamara Krcunovic Citizen  Citizen  See fewer,Members only,The Raven (I) (2012)
Zu Yu Hua Citizen  Citizen  See fewer,Members only,Coriolanus (2011)
Olivera Viktorovic Citizen (as Olivera Viktorovic Duraskovic)  Citizen (as Olivera Viktorovic Duraskovic)  See fewer,Members only,Teatar u Srba (1991)
Danijela Vranjes Citizen  Citizen  See fewer,Members only,Stado (2018)
Brian Cox Menenius  Menenius  See fewer,Top 500,X2: X-Men United (2003)
Slavko Stimac Volsce Lieutenant  Volsce Lieutenant  See fewer,Members only,Underground (1995)
Ivan Djordjevic Young Roman Soldier (as Ivan Dordevic)  Young Roman Soldier (as Ivan Dordevic)  See fewer,Members only,Chernobyl Diaries (2012)
Radovan Vujovic 1st Soldier  1st Soldier  See fewer,Members only,Offenders (2017)
Jovan Belobrkovic 2nd Soldier  2nd Soldier  See fewer,Members only,October (2011)
John Kani General Cominius  General Cominius  See fewer,Top 5000,Black Panther (2018)
Dan Tana 1st Senator  1st Senator  See fewer,Members only,Twilight Time (1982)
Miodrag Milovanov 2nd Senator  2nd Senator  See fewer,Members only,Romeo i Djulijeta (1963)
Dragan Micanovic Titus Lartius  Titus Lartius  See fewer,Members only,Layer Cake (2004)
Radoslav 'Rale' Milenkovic Volsce Politician (as Radoslav Milenkovic)  Volsce Politician (as Radoslav Milenkovic)  See fewer,Members only,The Fourth Man (2007)
Radomir Nikolic 1st Volsce Soldier  1st Volsce Soldier  See fewer,Members only,Taxi Blues (2019)
Zoran Pajic 2nd Volsce Soldier  2nd Volsce Soldier  See fewer,Members only,Mayhem (2017)
Harry Fenn Young Martius  Young Martius  See fewer,Members only,Coriolanus (2011)
Jessica Chastain Virgilia  Virgilia  See fewer,Top 500,Zero Dark Thirty (2012)
Vanessa Redgrave Volumnia  Volumnia  See fewer,Top 5000,Atonement (2007)
Elizabeta Djorevska Maid (as Elizabeta Dorevska)  Maid (as Elizabeta Dorevska)  See fewer,Members only,Underground (1995)
Dusan Janicijevic Old Man in Corioles  Old Man in Corioles  See fewer,Members only,Stojan Mutikasa (1954)
Paul Jesson Tribune Brutus  Tribune Brutus  See fewer,Members only,Rome (2005)
James Nesbitt Tribune Sicinius  Tribune Sicinius  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Jon Snow TV Anchorman  TV Anchorman  See fewer,Members only,Ali G Indahouse (2002)
David Yelland TV Pundit  TV Pundit  See fewer,Members only,Chariots of Fire (1981)
Nikki Amuka-Bird TV Pundit  TV Pundit  See fewer,Top 5000,Jupiter Ascending (2015)
Andreja Maricic 3rd Senator  3rd Senator  See fewer,Members only,Genghis Khan (1965)
Svetislav 'Bule' Goncic 4th Senator (as Svetislav Goncic)  4th Senator (as Svetislav Goncic)  See fewer,Members only,Wintering in Jakobsfeld (1975)
Uros Zdjelar Young Senator  Young Senator  See fewer,Members only,Jelena (2004)
Bora Nenic Cleaner in Corridor  Cleaner in Corridor  See fewer,Members only,The Fourth Man (2007)
Slobodan 'Boda' Ninkovic War Vet (as Slobodan Boda Ninkovic)  War Vet (as Slobodan Boda Ninkovic)  See fewer,Members only,Made in YU (2005)
Mona Hammond Jamaican Woman  Jamaican Woman  See fewer,Members only,"10,000 BC (2008)"
Slobodan Pavelkic Young Man in Market  Young Man in Market  See fewer,Members only,Cat Run (2011)
Dragoljub Vojnov Shopkeeper  Shopkeeper  See fewer,Members only,A Serbian Film (2010)
Kieron Jecchinis TV War Correspondent  TV War Correspondent  See fewer,Members only,Full Metal Jacket (1987)
Mirko Pantelic Camp Barber  Camp Barber  See fewer,Members only,"Jesen stize, dunjo moja (2009)"
