Name,STARmeter,Known for
Juliette Lewis Kelly  Kelly  See fewer,Top 5000,August: Osage County (2013)
Jonny Weston Cal  Cal  See fewer,Members only,Project Almanac (2015)
Josh Hopkins Josh  Josh  See fewer,Members only,The Perfect Storm (2000)
Cybill Shepherd Bev  Bev  See fewer,Top 5000,Cybill (1995)
Lucy Owen Julie  Julie  See fewer,Members only,Miss Sloane (2016)
Ken Marks Bill  Bill  See fewer,Members only,Side Effects (I) (2013)
Margaret Colin Janice  Janice  See fewer,Top 5000,Independence Day (1996)
Scarlett Giuliano Jackson  Jackson  See fewer,Members only,Kelly & Cal (2014)
Serafina Giuliano Jackson  Jackson  See fewer,Members only,Kelly & Cal (2014)
Victoria Barabas Mommy #1  Mommy #1  See fewer,Members only,Seberg (2019)
Jennifer Grace Mommy #2  Mommy #2  See fewer,Members only,The Casserole Club (2011)
Chivonne Michelle Nikki  Nikki  See fewer,Members only,Shaft (2019)
Alysia Reiner Trish  Trish  See fewer,Members only,Orange Is the New Black (2013)
Meghan Rafferty Jess  Jess  See fewer,Members only,Café Society (2016)
Lusia Strus Mitzi  Mitzi  See fewer,Top 5000,50 First Dates (2004)
Yumi Iwama Doctor (voice)  Doctor (voice)  See fewer,Members only,Diagnosis Murder (1993)
Anna Kuchma Girl with a Dog (uncredited)  Girl with a Dog (uncredited)  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Charles J. Rosa Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,Kensho at the Bedfellow (2017)
