Name,STARmeter,Known for
Nora Arnezeder Anna  Anna  See fewer,Members only,Paris 36 (2008)
Brian Ames 80's Man 1  80's Man 1  See fewer,Members only,Westworld (2016)
America Olivo Frank's Mother  Frank's Mother  See fewer,Members only,Chicago P.D. (2014)
Genevieve Alexandra Jessica  Jessica  See fewer,Members only,Piranha 3D (2010)
Liane Balaban Judy  Judy  See fewer,Members only,New Waterford Girl (1999)
Jan Broberg Rita  Rita  See fewer,Members only,Abducted in Plain Sight (2017)
Aaron Colom Alley Man  Alley Man  See fewer,Members only,Superstore (2015)
Joshua Delagarza Martin Nunez (as Joshua De La Garza)  Martin Nunez (as Joshua De La Garza)  See fewer,Members only,The Mind Field (2016)
Alex Diaz Puppeteer #2  Puppeteer #2  See fewer,Members only,I Am Number Four (2011)
Megan Duffy Lucie  Lucie  See fewer,Members only,The Affair (2014)
Eli Dupont Young Frank  Young Frank  See fewer,Members only,Choke.Kick.Girl: The Series (2010)
Luis Fernandez-Gil Waiter  Waiter  See fewer,Members only,Lucha Underground (2014)
Dan Hunter Nick  Nick  See fewer,Members only,The Wolf of Wall Street (2013)
Devra Korwin Saleswoman  Saleswoman  See fewer,Members only,Piranha 3D (2010)
Akbar Kurtha Pharmacist  Pharmacist  See fewer,Members only,Syriana (2005)
Sal Landi Police Chief  Police Chief  See fewer,Members only,How to Get Away with Murder (2014)
Bryan Lugo Officer Burton  Officer Burton  See fewer,Members only,S.W.A.T. (2017)
Mike McCarty Puppeteer #1  Puppeteer #1  See fewer,Members only,I Am Number Four (2011)
Délé Ogundiran Policewoman  Policewoman  See fewer,Members only,The Infiltrators (2019)
Patrick Orr 80's Man 2  80's Man 2  See fewer,Members only,Mom vs Matchmaker (2016)
Steffinnie Phrommany Clubber Girl  Clubber Girl  See fewer,Members only,Teeth and Blood (2015)
Ron Reznik Officer Norton  Officer Norton  See fewer,Members only,CSI: Miami (2002)
Mic Rodgers Old Man  Old Man  See fewer,Members only,Hacksaw Ridge (2016)
Sammi Rotibi Jason  Jason  See fewer,Members only,Lord of War (2005)
Rochelle Rudolph Dancer #2  Dancer #2  See fewer,Members only,Getting That Girl (2011)
Gregory Taieb Walker  Walker  See fewer,Members only,Maniac (2012)
Lauren Emily Vaughan Dancer #1  Dancer #1  See fewer,Members only,Clubscene (2009)
Steven James Williams Frank #2  Frank #2  See fewer,Members only,Maniac (2012)
Elijah Wood Frank  Frank  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Zoe Aggeliki Jenna (uncredited)  Jenna (uncredited)  See fewer,Members only,Human Trafficking (2005)
Freedom Bridgewater Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Deja Vu (2006)
Jacqueline Buda Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,Rapture (II) (2014)
Courtney Howard Art Patron (uncredited)  Art Patron (uncredited)  See fewer,Members only,Innocent Blood (2013)
Davis Neves Girl in Striped Dress (uncredited)  Girl in Striped Dress (uncredited)  See fewer,Members only,Deadland (2009)
