Name,STARmeter,Known for
Krister Henriksson Kurt Wallander  Kurt Wallander  See fewer,Members only,Kiss Me (2011)
Lena Endre Katarina Ahlsell  Katarina Ahlsell  See fewer,Members only,The Master (2012)
Sverrir Gudnason Pontus  Pontus  See fewer,Members only,Borg vs. McEnroe (2017)
Nina Zanjani Isabell  Isabell  See fewer,Members only,Wallander (2005)
Douglas Johansson Martinsson  Martinsson  See fewer,Members only,The Impossible (2012)
Marianne Mörck Ebba  Ebba  See fewer,Members only,Wallander (2005)
Stina Ekblad Karin  Karin  See fewer,Members only,Fanny and Alexander (1982)
"Henny Åman Hanna, Katarinas dotter  Hanna, Katarinas dotter  See fewer",Members only,Wallander (2005)
Lars Väringer Wester  Wester  See fewer,Members only,Midsommar (I) (2019)
Jens Hultén Lindström  Lindström  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
Anna Ulrika Ericsson Försvarsminstern  Försvarsminstern  See fewer,Members only,Beck (1997)
"Harald Leander Daniel Fredén, journalist  Daniel Fredén, journalist  See fewer",Members only,Snapphanar (2006)
Michel Riddez Wikström  Wikström  See fewer,Members only,Akt 2 (2013)
Ia Langhammer Jeanette  Jeanette  See fewer,Members only,Love Fools (1998)
Dan Kandell Alexander  Alexander  See fewer,Members only,Främmande makt (1990)
Duncan Green Säpo 1  Säpo 1  See fewer,Members only,Jordskott (2015)
Johan Wikström Säpo 2  Säpo 2  See fewer,Members only,The Third Wave (2003)
Philip Panov Sebastian  Sebastian  See fewer,Members only,Eva & Adam (1999)
Anna-Carin Franzén Gun (as Anna Carin Franzén)  Gun (as Anna Carin Franzén)  See fewer,Members only,Wallander (2005)
Christer Söderlund Bengt Collin  Bengt Collin  See fewer,Members only,Commander Hamilton (1998)
Pia Halvorsen Britt Collin  Britt Collin  See fewer,Members only,Real Humans (2012)
Karim Rasheed Jaul (as Karim Rashed)  Jaul (as Karim Rashed)  See fewer,Members only,Wallander (2005)
Ami Rolder Sjukhuschefen  Sjukhuschefen  See fewer,Members only,Äntligen! (1984)
Viktoria Flodström Gunilla Polhem  Gunilla Polhem  See fewer,Members only,Wallander (2005)
Inge Johansson Brottsplatsspecialist (as Hans Inge Johansson)  Brottsplatsspecialist (as Hans Inge Johansson)  See fewer,Members only,Wallander (2005)
Mats Hägg Brottsplatsspecialist  Brottsplatsspecialist  See fewer,Members only,Wallander (2005)
Maja Benckert Claesson Försvarsministerns dotter (as Maja Benkcer Claesson)  Försvarsministerns dotter (as Maja Benkcer Claesson)  See fewer,Members only,Wallander (2005)
Nette Norrmo Journalist (as Neta Norrmo)  Journalist (as Neta Norrmo)  See fewer,Members only,Wallander (2005)
Håkan Bengtsson Kraftverksgubbe  Kraftverksgubbe  See fewer,Members only,Wallander (2008)
Martin Ersgård Roger  Roger  See fewer,Members only,Headhunters (2011)
David Valentin Vakthavande  Vakthavande  See fewer,Members only,Wallander (2005)
Mattis Thorbjörnsson Uniformerad polis (as Matthias Thorbjörnsson)  Uniformerad polis (as Matthias Thorbjörnsson)  See fewer,Members only,Wallander (2008)
Mats Bergman Nyberg  Nyberg  See fewer,Members only,Fanny and Alexander (1982)
Fredrik Gunnarsson Svartman  Svartman  See fewer,Members only,Show Me Love (1998)
Jan Reaper Eriksson Soldat (uncredited)  Soldat (uncredited)  See fewer,Members only,Original (2009)
Velko Georg Soldat (uncredited)  Soldat (uncredited)  See fewer,Members only,Plain Jane (2010)
Peter Perski  Actor (unconfirmed) (uncredited)  Actor (unconfirmed) (uncredited)  See fewer,Members only,Halalabad Blues (2002)
