Name,STARmeter,Known for
Alain Delon Commissaire Edouard Coleman  Commissaire Edouard Coleman  See fewer,Top 5000,Le Samouraï (1967)
Richard Crenna Simon  Simon  See fewer,Members only,Rambo III (1988)
Catherine Deneuve Cathy  Cathy  See fewer,Top 5000,8 Women (2002)
Riccardo Cucciolla Paul Weber  Paul Weber  See fewer,Members only,Sacco & Vanzetti (1971)
Michael Conrad Louis Costa  Louis Costa  See fewer,Members only,Hill Street Blues (1981)
Paul Crauchet Morand  Morand  See fewer,Members only,My Father's Glory (1990)
Simone Valère Paul's wife  Paul's wife  See fewer,Members only,Violetas imperiales (1952)
André Pousse Marc Albouis  Marc Albouis  See fewer,Members only,Frank Riva (2003)
Jean Desailly Distinguished gentleman who was robbed a statue  Distinguished gentleman who was robbed a statue  See fewer,Members only,The Soft Skin (1964)
Valérie Wilson Gaby  Gaby  See fewer,Members only,Don't Change Hands (1975)
Henri Marteau Police officer instructor of shooting  Police officer instructor of shooting  See fewer,Members only,La caméra explore le temps (1957)
Catherine Rethi  Actress  Actress  See fewer,Members only,Target (1985)
Louis Grandidier  Actor  Actor  See fewer,Members only,Un Flic (1972)
Philippe Gasté Un policier  Un policier  See fewer,Members only,San-Antonio ne pense qu'à ça (1981)
Dominique Zentar  Actor  Actor  See fewer,Members only,Good Little Girls (1971)
Jako Mica  Actor  Actor  See fewer,Members only,Un Flic (1972)
Jo Tafanelli  Actor  Actor  See fewer,Members only,Edith and Marcel (1983)
Stan Dylik  Actor  Actor  See fewer,Members only,Outpost in Indo-china (1963)
Georges Florian  Actor  Actor  See fewer,Members only,Au théâtre ce soir (1966)
Léon Minisini Mathieu la Valise ('Suitcase Matthew')  Mathieu la Valise ('Suitcase Matthew')  See fewer,Members only,Closed Shutters (1973)
Roger Fradet  Actor  Actor  See fewer,Members only,Le Samouraï (1967)
Jacques Galland  Actor  Actor  See fewer,Members only,Le Cercle Rouge (1970)
Jean-Pierre Posier  Actor  Actor  See fewer,Members only,Le Samouraï (1967)
Jacques Leroy  Actor  Actor  See fewer,Members only,Le Samouraï (1967)
Michel Fretault  Actor  Actor  See fewer,Members only,Army of Shadows (1969)
Gene Moyle  Actor  Actor  See fewer,Members only,Touch and Go (1971)
Nicole Témime  Actress  Actress  See fewer,Members only,Un Flic (1972)
Pierre Vaudier  Actor  Actor  See fewer,Members only,Le Samouraï (1967)
