Name,STARmeter,Known for
Vin Diesel Toorop  Toorop  See fewer,Top 500,Guardians of the Galaxy (2014)
Michelle Yeoh Sister Rebeka  Sister Rebeka  See fewer,Top 5000,"Crouching Tiger, Hidden Dragon (2000)"
Mélanie Thierry Aurora  Aurora  See fewer,Members only,The Zero Theorem (2013)
Gérard Depardieu Gorsky  Gorsky  See fewer,Top 5000,Cyrano de Bergerac (1990)
Charlotte Rampling The High Priestess  The High Priestess  See fewer,Top 5000,45 Years (2015)
Mark Strong Finn  Finn  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Lambert Wilson Darquandier  Darquandier  See fewer,Members only,The Matrix Reloaded (2003)
Jérôme Le Banner Killa  Killa  See fewer,Members only,Asterix at the Olympic Games (2008)
Joel Kirby Dr. Newton  Dr. Newton  See fewer,Members only,The Ghost Writer (2010)
Souleymane Dicko Jamal  Jamal  See fewer,Members only,La chepor (2004)
David Belle Kid with Tattoos  Kid with Tattoos  See fewer,Members only,District B13 (2004)
Radek Bruna Karl  Karl  See fewer,Members only,Solomon Kane (2009)
Jan Unger Fight Promoter  Fight Promoter  See fewer,Members only,The Brothers Grimm (2005)
Abraham Belaga Assistant to High Priestess  Assistant to High Priestess  See fewer,Members only,Robin Hood (2010)
Gary Cowan Neolite Executive  Neolite Executive  See fewer,Members only,XIII (2003)
David Gasman Neolite Researcher  Neolite Researcher  See fewer,Members only,Indigo Prophecy (2005)
Lemmy Constantine Neolite Marketing Executive  Neolite Marketing Executive  See fewer,Members only,Ben Rock (1992)
Peter Thias Neolite MIB (as Pete Thias)  Neolite MIB (as Pete Thias)  See fewer,Members only,Taken 3 (2014)
Curtis Matthew Submarine Captain  Submarine Captain  See fewer,Members only,Solomon Kane (2009)
Magda Vavrusova Woman in Toorop's Corridor  Woman in Toorop's Corridor  See fewer,Members only,The Zookeeper's Wife (2017)
Filip Matejka Young boy on Toorop's Stairs  Young boy on Toorop's Stairs  See fewer,Members only,Babylon A.D. (2008)
Alex Pieter S.W.A.T. Soldier (uncredited)  S.W.A.T. Soldier (uncredited)  See fewer,Members only,Heartmen (2013)
Robert Polo Border Guard (uncredited)  Border Guard (uncredited)  See fewer,Members only,Borgia (2011)
Jeff Smith Border Guard (uncredited)  Border Guard (uncredited)  See fewer,Members only,Solomon Kane (2009)
