Name,STARmeter,Known for
Ethan Baird Sonar 3  Sonar 3  See fewer,Members only,Hunter Killer (2018)
Jacob Scipio Sonar 2  Sonar 2  See fewer,Members only,Bad Boys for Life (2020)
Dempsey Bovell Sonar 1  Sonar 1  See fewer,Members only,Solo: A Star Wars Story (2018)
Corey Johnson Captain  Captain  See fewer,Members only,Captain Phillips (2013)
Adam James Captain Forbes  Captain Forbes  See fewer,Members only,King Charles III (2017)
Common RA John Fisk  RA John Fisk  See fewer,Top 5000,Wanted (2008)
Henry Goodman Senator from Illinois  Senator from Illinois  See fewer,Members only,Taking Woodstock (2009)
Colin Stinton Senator from Iowa  Senator from Iowa  See fewer,Members only,Tomorrow Never Dies (1997)
Gary Oldman CJCS Charles Donnegan  CJCS Charles Donnegan  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Gerard Butler Captain Joe Glass  Captain Joe Glass  See fewer,Top 500,The Phantom of the Opera (2004)
Carter MacIntyre XO Brian Edwards  XO Brian Edwards  See fewer,Members only,Benched (2014)
Shane Taylor TMC Turner  TMC Turner  See fewer,Members only,Band of Brothers (2001)
Kola Bokinni McCaw  McCaw  See fewer,Members only,100 Streets (2016)
Mikey Collins Brickowski  Brickowski  See fewer,Members only,Dunkirk (2017)
Will Attenborough Kaplan  Kaplan  See fewer,Members only,Dunkirk (2017)
Kieron Bimpson Nichols  Nichols  See fewer,Members only,Zero (V)
David Gyasi Cob Wallach  Cob Wallach  See fewer,Top 5000,Interstellar (2014)
Michael Jibson Reed  Reed  See fewer,Members only,The Bank Job (2008)
Christopher Goh Park  Park  See fewer,Members only,The Romanoffs (2018)
Brian Kinney Officer on the Deck  Officer on the Deck  See fewer,Members only,Stolen (2012)
Sarah Middleton Liddy  Liddy  See fewer,Members only,Criminal (2016)
Taylor John Smith Belford  Belford  See fewer,Members only,Cruel Intentions (2016)
Gabriel Chavarria Jimenez (as Gabriel Moises Chavarria)  Jimenez (as Gabriel Moises Chavarria)  See fewer,Members only,War for the Planet of the Apes (2017)
Cosmo Jarvis Fathometer Operator  Fathometer Operator  See fewer,Members only,Lady Macbeth (2016)
Linda Cardellini Jayne Norquist  Jayne Norquist  See fewer,Top 500,Brokeback Mountain (2005)
Toby Stephens Bill Beaman  Bill Beaman  See fewer,Top 5000,Die Another Day (2002)
Michael Trucco Devin Hall  Devin Hall  See fewer,Top 5000,Next (2007)
Ryan McPartlin Matt Johnstone  Matt Johnstone  See fewer,Top 5000,Chuck (2007)
Zane Holtz Paul Martinelli  Paul Martinelli  See fewer,Members only,Katy Keene (2020)
Alexander Diachenko President Zakarin  President Zakarin  See fewer,Members only,The Star (2002)
Yuri Kolokolnikov Oleg  Oleg  See fewer,Members only,The Hitman's Bodyguard (2017)
Michael Gor Admiral Dmitriy Durov  Admiral Dmitriy Durov  See fewer,Members only,Bridge of Spies (2015)
Igor Jijikine Tretiak  Tretiak  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Ilia Volok Captain Vlade Sutrev  Captain Vlade Sutrev  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Hristo Mitzkov Volkov Sonarman (as Hristo Mitskov)  Volkov Sonarman (as Hristo Mitskov)  See fewer,Members only,Automata (2014)
Stefan Ivanov Volkov Captain  Volkov Captain  See fewer,Members only,Thick as Thieves (I) (2009)
Michael Nyqvist Captain Andropov  Captain Andropov  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Caroline Goodall President Dover  President Dover  See fewer,Members only,Hook (1991)
