Name,STARmeter,Known for
Nicole Heesters Lou Andreas-Salomé (72 Jahre)  Lou Andreas-Salomé (72 Jahre)  See fewer,Members only,Die unfreiwilligen Reisen des Moritz August Benjowski (1975)
Katharina Lorenz Lou Andreas-Salomé (21-50 Jahre)  Lou Andreas-Salomé (21-50 Jahre)  See fewer,Members only,Return of the Storks (2007)
Liv Lisa Fries Lou Andreas-Salomé (16 Jahre)  Lou Andreas-Salomé (16 Jahre)  See fewer,Members only,Zurich (2013)
Helena Pieske Lou Andreas-Salomé (6 Jahre)  Lou Andreas-Salomé (6 Jahre)  See fewer,Members only,Hitman: Agent 47 (2015)
Matthias Lier Ernst Pfeiffer  Ernst Pfeiffer  See fewer,Members only,Lerchenberg (2013)
Katharina Schüttler Mariechen  Mariechen  See fewer,Members only,Free Fall (2013)
Philipp Hauß Paul Rée  Paul Rée  See fewer,Members only,"Don Carlos, Infant von Spanien (2005)"
Alexander Scheer Friedrich Nietzsche  Friedrich Nietzsche  See fewer,Members only,Gundermann (2018)
Julius Feldmeier Rainer Maria Rilke  Rainer Maria Rilke  See fewer,Members only,Nothing Bad Can Happen (2013)
Merab Ninidze Friedrich Carl Andreas  Friedrich Carl Andreas  See fewer,Members only,McMafia (2018)
Peter Simonischek Gustav von Salomé  Gustav von Salomé  See fewer,Members only,Toni Erdmann (2016)
Petra Morzé Kuise von Salomé - Lous Mutter  Kuise von Salomé - Lous Mutter  See fewer,Members only,Antares (2004)
Daniel Sträßer Dr. Friedrich Pineles  Dr. Friedrich Pineles  See fewer,Members only,Der letzte Tanz (2014)
Marcel Hensema Hendrik Gillot  Hendrik Gillot  See fewer,Members only,Hollands Hoop (2014)
Harald Schrott Sigmund Freud  Sigmund Freud  See fewer,Members only,Fay Grim (2006)
Magdalena Kronschläger Frieda von Bülow  Frieda von Bülow  See fewer,Members only,Day and Night (2010)
Ruth Reinecke Malwida von Meysenbug  Malwida von Meysenbug  See fewer,Members only,Weissensee (2010)
Carl Achleitner Verleger  Verleger  See fewer,Members only,The Funeral of Harald Kramer (2013)
Katrin Hansmeier Elisabeth Nietzsche  Elisabeth Nietzsche  See fewer,Members only,Mostly Martha (2001)
Aaron Karl Richard Beer-Hofmann  Richard Beer-Hofmann  See fewer,Members only,Tatort (1970)
Birte Carolin Sebastian Greta zu Meysenbug  Greta zu Meysenbug  See fewer,Members only,The Confession of Money
Mariel Jana Supka Marie Apel  Marie Apel  See fewer,Members only,Emma's Bliss (2006)
Wladimir Tarasjanz Russischer Pastor  Russischer Pastor  See fewer,Members only,Ninja Assassin (2009)
Manfred-Anton Algrang Fotograph  Fotograph  See fewer,Members only,Valkyrie (2008)
Leon Ullrich Polizist  Polizist  See fewer,Members only,Look Who's Back (2015)
