Name,STARmeter,Known for
Brett Varvel Brandon Cobb  Brandon Cobb  See fewer,Members only,The War Within (IV) (2014)
Sean Ormond Squirrel  Squirrel  See fewer,Members only,50K (2018)
Kennedy Tucker Natalie  Natalie  See fewer,Members only,A Daughter's Deception (2019)
Ken Ivy Teddy  Teddy  See fewer,Members only,Veep (2012)
Alix Schwartz Shannon  Shannon  See fewer,Members only,An Act of Love (2017)
Clint Howard Mr. Webber  Mr. Webber  See fewer,Top 5000,Apollo 13 (I) (1995)
Loretta Swit Mrs. Kincaid  Mrs. Kincaid  See fewer,Members only,M*A*S*H (1972)
Fred Grandy Pastor Lawrence  Pastor Lawrence  See fewer,Members only,The Love Boat (1977)
Kylie Brown Marcy  Marcy  See fewer,Members only,Life Is Strange: Before the Storm (2017)
Terri Conn Lisa Cobb  Lisa Cobb  See fewer,Members only,As the World Turns (1956)
Alex Haydon Donnie  Donnie  See fewer,Members only,Hour of Lead
Rob Deas Pastor Michaels  Pastor Michaels  See fewer,Members only,Reparation (I) (2015)
Clara Harris Shannon's Mom  Shannon's Mom  See fewer,Members only,The Old Man & the Gun (2018)
Rhonda Roscoe Marcy's Mom  Marcy's Mom  See fewer,Members only,A Matter of Perspective (2017)
Pamela Daly Cashier  Cashier  See fewer,Members only,The Downside of Bliss (2019)
Annalise Finch Ashley  Ashley  See fewer,Members only,Play the Flute (2019)
Paul Kerr Mr. Packard  Mr. Packard  See fewer,Members only,Clancy (2009)
Stephanie Blair Stephanie  Stephanie  See fewer,Members only,Play the Flute (2019)
Grace Balbo Extra  Extra  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Lea Hutton Beasmore Cafe Customer  Cafe Customer  See fewer,Members only,Hope Bridge (2015)
Jestin Burns Student  Student  See fewer,Members only,Counter Column
Casey Caddell Student  Student  See fewer,Members only,Star Wars JR I: The Revenge of Vader (2016)
Matt Dreyer Youth Group Member  Youth Group Member  See fewer,Members only,Play the Flute (2019)
Stephanie Mielke Teresa  Teresa  See fewer,Members only,Meredith Johnson: Diana's Best (2019)
Denise Morris Church member / coffee shop customer  Church member / coffee shop customer  See fewer,Members only,The Reliant (2019)
Aprille Park Coffee Shop Patron  Coffee Shop Patron  See fewer,Members only,The Reliant (2019)
Brandon E. Park Coffee Shop Patron  Coffee Shop Patron  See fewer,Members only,The Reliant (2019)
Elijah Penix Student  Student  See fewer,Members only,Grace 101 (2017)
Hannah Pfeiffer Extra  Extra  See fewer,Members only,What Love Is (2017)
Maddy Rose Student  Student  See fewer,Members only,Strange Horizons: Surviving Esperance!
Ramona Schwalbach Church Attendee  Church Attendee  See fewer,Members only,Kill Mamba Kill! (2019)
James Siderits Cafe Customer  Cafe Customer  See fewer,Members only,Legends & Lies (2015)
Jeffrey Lee Hollis Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Thr3e (2006)
