Name,STARmeter,Known for
Robert Downey Jr. Sherlock Holmes  Sherlock Holmes  See fewer,Top 500,Iron Man (2008)
Jude Law Dr. John Watson  Dr. John Watson  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Rachel McAdams Irene Adler  Irene Adler  See fewer,Top 500,The Notebook (2004)
Mark Strong Lord Henry Blackwood  Lord Henry Blackwood  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Eddie Marsan Inspector Lestrade  Inspector Lestrade  See fewer,Top 5000,Happy-Go-Lucky (2008)
Robert Maillet Dredger  Dredger  See fewer,Members only,Pacific Rim (2013)
Geraldine James Mrs. Hudson  Mrs. Hudson  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Kelly Reilly Mary Morstan  Mary Morstan  See fewer,19,Flight (I) (2012)
William Houston Constable Clark  Constable Clark  See fewer,Members only,Brimstone (2016)
Hans Matheson Lord Coward  Lord Coward  See fewer,Members only,Clash of the Titans (2010)
James Fox Sir Thomas Rotheram  Sir Thomas Rotheram  See fewer,Members only,Charlie and the Chocolate Factory (2005)
William Hope Ambassador Standish  Ambassador Standish  See fewer,Members only,Aliens (1986)
Clive Russell Captain Tanner  Captain Tanner  See fewer,Top 5000,The Wolfman (2010)
Oran Gurel Reordan  Reordan  See fewer,Members only,Sherlock Holmes (2009)
David Garrick McMurdo  McMurdo  See fewer,Members only,The Bourne Ultimatum (2007)
Ky Discala Maid (as Kylie Hutchinson)  Maid (as Kylie Hutchinson)  See fewer,Members only,Strike Back (2010)
Andrew Brooke Guard Captain  Guard Captain  See fewer,Members only,Children of Men (2006)
Tom Watt Carriage Driver  Carriage Driver  See fewer,Members only,Patriot Games (1992)
John Kearney Carriage Driver  Carriage Driver  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Sebastian Abineri Coach Driver  Coach Driver  See fewer,Members only,The Deep Concern (1979)
Jonathan Gabriel Robbins Guard  Guard  See fewer,Members only,Josephine (2009)
James A. Stephens Captain Philips  Captain Philips  See fewer,Members only,The Blacklist (2013)
Terence Taplin Groundskeeper (as Terry Taplin)  Groundskeeper (as Terry Taplin)  See fewer,Members only,Les Misérables (1998)
Bronagh Gallagher Palm Reader  Palm Reader  See fewer,Members only,Pulp Fiction (1994)
Ed Tolputt Anonymous Man  Anonymous Man  See fewer,Members only,Friends & Crocodiles (2005)
Joe Egan Big Man  Big Man  See fewer,Members only,Ra.One (2011)
Jefferson Hall Young Guard  Young Guard  See fewer,Members only,Halloween (I) (2018)
Miles Jupp Waiter  Waiter  See fewer,Members only,Johnny English Reborn (2011)
Marn Davies Police Officer  Police Officer  See fewer,Members only,The Gentlemen (2020)
Andrew Greenough Prison Guard  Prison Guard  See fewer,Members only,Men in Black: International (2019)
Ned Dennehy Man with Roses  Man with Roses  See fewer,Top 5000,Good Omens (2019)
Martin Ewens Removable Man  Removable Man  See fewer,Members only,Red Oaks (2014)
Amanda Grace Johnson Young Woman Sacrifice  Young Woman Sacrifice  See fewer,Members only,Wisdom 2:24 (2019)
James Greene Governor  Governor  See fewer,Members only,Johnny English (2003)
David Emmings Grave Policeman  Grave Policeman  See fewer,Members only,The Ruth Ellis Files: A Very British Crime Story (2018)
Ben Cartwright Grave Policeman  Grave Policeman  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Chris Sunley Grave Policeman  Grave Policeman  See fewer,Members only,Wire in the Blood (2002)
Michael Jenn Preacher  Preacher  See fewer,Members only,Unleashed (2005)
Timothy O'Hara Porter / Smith  Porter / Smith  See fewer,Members only,Cape Of A Hero (2018)
Guy Williams Golden Dawn Envoy  Golden Dawn Envoy  See fewer,Members only,London Has Fallen (2016)
Peter Miles Thug  Thug  See fewer,Members only,Gladiator (2000)
Sharon Ashton Dock lady (uncredited)  Dock lady (uncredited)  See fewer,Members only,All Together Now (2018)
William Atkinson Brazier (uncredited)  Brazier (uncredited)  See fewer,Members only,Coronation Street (1960)
Paul Bateman Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Devil's Gate (2003)
Kathryn Beaumont Vexed Woman (uncredited)  Vexed Woman (uncredited)  See fewer,Members only,Emmerdale (1972)
Aidan Belizaire Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Sleeper Effect (2012)
Jonathan Bridge Man Carrying Tray of Fish in Market (uncredited)  Man Carrying Tray of Fish in Market (uncredited)  See fewer,Members only,Job Culture (2011)
Kenneth W Caravan Rake at Boxing Tournament (uncredited)  Rake at Boxing Tournament (uncredited)  See fewer,Members only,The Cuckoo Man of Leicester Square
Alan Carter Lord & MP in House of Lords (uncredited)  Lord & MP in House of Lords (uncredited)  See fewer,Members only,Timewasters (2017)
Kenneth Coombs Dining Guest (uncredited)  Dining Guest (uncredited)  See fewer,Members only,Inspector Lewis (2006)
Radu Andrei Cucu Frenzy Man (uncredited)  Frenzy Man (uncredited)  See fewer,Members only,D'ora (2014)
James Currie Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Captain America: The First Avenger (2011)
Paul J. Dove Bishop (uncredited)  Bishop (uncredited)  See fewer,Members only,Hollyoaks (1995)
