Name,STARmeter,Known for
Jing Wu Liu Peiqiang  Liu Peiqiang  See fewer,Members only,Wolf Warrior (2015)
Chuxiao Qu Liu Qi  Liu Qi  See fewer,Members only,Mei Zhe Wu Jiang (2018)
Guangjie Li Wang Lei  Wang Lei  See fewer,Members only,The City of Chaos (2018)
Man-Tat Ng Han Ziang  Han Ziang  See fewer,Members only,Shaolin Soccer (2001)
Jin Mai Jaho Han Duoduo  Han Duoduo  See fewer,Members only,Go Brother! (2018)
Mike Kai Sui Tim  Tim  See fewer,Members only,Women Who Flirt (2014)
Hongchen Li Zhang Xiaoqiang  Zhang Xiaoqiang  See fewer,Members only,The Insanity (2016)
Jingjing Qu Zhou Qian  Zhou Qian  See fewer,Members only,Old Boys: The Way of the Dragon (2014)
Yichi Zhang Li Yiyi  Li Yiyi  See fewer,Members only,Line Walker 2: Invisible Spy (2019)
Haoyu Yang He Lianke  He Lianke  See fewer,Members only,The Ditch (2010)
Zhigang Jiang Zhao Zhigang  Zhao Zhigang  See fewer,Members only,Crazy Stone (2006)
Huan Zhang Huang Ming  Huang Ming  See fewer,Members only,I Will Never Let You Go (2019)
Jiayin Lei Yi Ge  Yi Ge  See fewer,Members only,Guns and Roses (2012)
Arkadiy Sharogradskiy Makalov  Makalov  See fewer,Members only,Ikariya
Hao Ning Er Shu  Er Shu  See fewer,Members only,No Man's Land (2013)
Yi Yang Yang Jie aka Liuzi  Yang Jie aka Liuzi  See fewer,Members only,Switch (2013)
Marvin Bouvet French Resistant  French Resistant  See fewer,Members only,Europe Raiders (2018)
Yesheng Chen Yi Ge's attendant  Yi Ge's attendant  See fewer,Members only,Eagles and Youngster (2018)
Mia Diop French astronaut  French astronaut  See fewer,Members only,Crazy Alien (2019)
Gong Geer Supply station police A  Supply station police A  See fewer,Members only,"The Butcher, the Chef, and the Swordsman (2010)"
Hexuan Guo Liu Qi (childhood)  Liu Qi (childhood)  See fewer,Members only,Project 17: Side by Side (2019)
Zhuozhao Li Liu Qi (youth)  Liu Qi (youth)  See fewer,Members only,Sha Zhu (2015)
Yang Lu Security check  Security check  See fewer,Members only,Brotherhood of Blades (2014)
Shinichi Takashima Japanese rescue team  Japanese rescue team  See fewer,Members only,The Flowers of War (2011)
Luoyi Tao Middle school female teacher  Middle school female teacher  See fewer,Members only,The Wandering Earth (2019)
Zhi Wang Liu Qi's mom  Liu Qi's mom  See fewer,Members only,Goodbye Mr. Loser (2015)
Xiaobei Zhang Rail car driver  Rail car driver  See fewer,Members only,Lee's Adventure (2011)
Zixian Zhang Huang Guosheng  Huang Guosheng  See fewer,Members only,A Live Kidnap Show (2019)
Gianluca Zoppa Astronaut in Space Station  Astronaut in Space Station  See fewer,Members only,The Red Death (2017)
