Name,STARmeter,Known for
Brett Dalton Gavin Stone  Gavin Stone  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Anjelah Johnson-Reyes Kelly Richardson  Kelly Richardson  See fewer,Members only,Our Family Wedding (2010)
Neil Flynn Waylon Stone  Waylon Stone  See fewer,Members only,Mean Girls (2004)
D.B. Sweeney Pastor Allan Richardson  Pastor Allan Richardson  See fewer,Members only,The Cutting Edge (1992)
Shawn Michaels Doug  Doug  See fewer,Members only,90 Feet from Home (2019)
Patrick Gagnon Anthony Mathias Roundstone  Anthony Mathias Roundstone  See fewer,Members only,The Ride (II) (2012)
Tim Frank John Mark  John Mark  See fewer,Members only,Chicago Med (2015)
Tara Rios Charlotte  Charlotte  See fewer,Members only,The Ride (II) (2012)
Liam Matthews Charles  Charles  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Mary Thornton Pat Liosi  Pat Liosi  See fewer,Members only,The Least of These (2008)
Kirk B.R. Woller Jack Roth  Jack Roth  See fewer,Members only,Poseidon (2006)
Christopher Maleki Mike Meara  Mike Meara  See fewer,Members only,Risk for Honor (2015)
Daniel Jeffrey Donaldson Young Gavin Stone  Young Gavin Stone  See fewer,Members only,The Resurrection of Gavin Stone (2016)
Sam Jenkins Teen Gavin Stone  Teen Gavin Stone  See fewer,Members only,The Resurrection of Gavin Stone (2016)
Elle Jenkins Rachel  Rachel  See fewer,Members only,Portals (2017)
Allie Long Nikki Boyer  Nikki Boyer  See fewer,Members only,Chicago Fire (2012)
Torry Martin Radio Host  Radio Host  See fewer,Members only,Boxed Lunch (2008)
Ralph E. Portillo Gavin's Handler  Gavin's Handler  See fewer,Members only,Fighting with My Family (2019)
Sandra Delgado Crying Hispanic Woman  Crying Hispanic Woman  See fewer,Members only,Convergence (2015)
Olivia Laporta Paston Allan's Wife  Paston Allan's Wife  See fewer,Members only,The Resurrection of Gavin Stone (2016)
Nicole Astra Parishioner (uncredited)  Parishioner (uncredited)  See fewer,Members only,The Key (I) (2017)
Emily Eruraviel Barista (uncredited)  Barista (uncredited)  See fewer,Members only,Every 21 Seconds (2018)
