Name,STARmeter,Known for
Herman Badillo Himself  Himself  See fewer,Members only,Attica (1974)
Harry Belafonte Himself  Himself  See fewer,Members only,Bobby (I) (2006)
Clyde Bellecourt Himself  Himself  See fewer,Members only,Dodging Bullets (2015)
Daniel Berrigan Himself  Himself  See fewer,Members only,The Mission (1986)
Julian Bond Himself  Himself  See fewer,Members only,Ray (I) (2004)
Jimmy Breslin Himself  Himself  See fewer,Members only,Forsaking All Others
Alan M. Dershowitz Himself  Himself  See fewer,Members only,Reversal of Fortune (1990)
Phil Donahue Himself  Himself  See fewer,Members only,Body of War (2007)
Elizabeth M. Fink Herself  Herself  See fewer,Members only,William Kunstler: Disturbing the Universe (2009)
Fred Hampton Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Breathing Together: Revolution of the Electric Family (1971)
Madonna Thunder Hawk Herself  Herself  See fewer,Members only,Lakota Woman: Siege at Wounded Knee (1994)
Tom Hayden Himself  Himself  See fewer,Members only,The Six Million Dollar Man (1974)
Bruce Jackson Himself  Himself  See fewer,Members only,William Kunstler: Disturbing the Universe (2009)
Ronald Kuby Himself (as Ron Kuby)  Himself (as Ron Kuby)  See fewer,Members only,The Siege (1998)
Karin Kunstler Goldman Herself  Herself  See fewer,Members only,Freedom Summer (2014)
William Kunstler Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Malcolm X (1992)
Nancy Kurshan Herself  Herself  See fewer,Members only,William Kunstler: Disturbing the Universe (2009)
Gerald Lefcourt Himself  Himself  See fewer,Members only,The Devil's Advocate (1997)
C. Vernon Mason Himself  Himself  See fewer,Members only,The Confessions of Bernhard Goetz (1987)
Bill Means Himself  Himself  See fewer,Members only,Penn & Teller: Bullshit! (2003)
Michael Ratner Himself  Himself  See fewer,Members only,Giuliani Time (2005)
M. Paul Redd Himself  Himself  See fewer,Members only,William Kunstler: Disturbing the Universe (2009)
Yusef Salaam Himself  Himself  See fewer,Members only,When They See Us (2019)
Bobby Seale Himself  Himself  See fewer,Members only,Malcolm X (1992)
Barry Slotnick Himself  Himself  See fewer,Members only,Mugshots (2000)
Michael Smith Himself  Himself  See fewer,Members only,William Kunstler: Disturbing the Universe (2009)
Lynne Stewart Herself  Herself  See fewer,Members only,60 Minutes (1968)
M. Wesley Swearingen Himself  Himself  See fewer,Members only,Bastards of the Party (2005)
Leonard Weinglass Himself  Himself  See fewer,Members only,The People's Advocate: The Life & Times of Charles R. Garry (2007)
