Name,STARmeter,Known for
Rob Brydon Eric Scott  Eric Scott  See fewer,Members only,Marion & Geoff (2000)
Rupert Graves Luke  Luke  See fewer,Members only,V for Vendetta (2005)
Thomas Turgoose Tom  Tom  See fewer,Members only,This Is England (2006)
Adeel Akhtar Kurt  Kurt  See fewer,Members only,Four Lions (2010)
Jim Carter Ted  Ted  See fewer,Top 5000,Transformers: The Last Knight (2017)
Daniel Mays Colin  Colin  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Ronan Daly New Guy  New Guy  See fewer,Members only,Waste (II) (2019)
Chris Jepson Silent Bob  Silent Bob  See fewer,Members only,Swimming with Men (2018)
Spike White Billy  Billy  See fewer,Members only,The Good Liar (2019)
Nathaniel Parker Lewis  Lewis  See fewer,Top 5000,Stardust (2007)
Jane Horrocks Heather Scott  Heather Scott  See fewer,Members only,Little Voice (1998)
Denise Stephenson Tipsy Woman  Tipsy Woman  See fewer,Members only,Spice World (1997)
Robert Daws Michael Blore  Michael Blore  See fewer,Members only,The Royal (2003)
Harry Demmon Stewart  Stewart  See fewer,Members only,Swimming with Men (2018)
Charlotte Riley Susan  Susan  See fewer,Top 500,In the Heart of the Sea (2015)
Margot Przymierska Hotel Receptionist  Hotel Receptionist  See fewer,Members only,EastEnders (1985)
Aschlin Ditta Barman  Barman  See fewer,Members only,The Catherine Tate Show (2004)
Andrew Knott Alan  Alan  See fewer,Members only,The Secret Garden (1993)
Stephen Patten Alan's Friend  Alan's Friend  See fewer,Members only,Caught in the Act (2012)
Christian Rubeck Jonas  Jonas  See fewer,Members only,What Happened to Monday (2017)
Blythe Robinson Clown (as Andrew Robinson)  Clown (as Andrew Robinson)  See fewer,Members only,Augury (2017)
Tarrick Benham PC Visram  PC Visram  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
John Alastair PC Marshall  PC Marshall  See fewer,Members only,The Commuter (I) (2018)
Orlando Seale Cassius  Cassius  See fewer,Members only,Pride and Prejudice (2003)
Charlene White Newsreader  Newsreader  See fewer,Members only,Dark Heart (2016)
Luca Ribezzo Italian Announcer  Italian Announcer  See fewer,Members only,The Habit of Beauty (2016)
Mark Foster Himself  Himself  See fewer,Members only,Superstars (2008)
Joseph Froggatt Cheeky Boy  Cheeky Boy  See fewer,Members only,Nativity Rocks! (2018)
Metin Hassan Italian Coach  Italian Coach  See fewer,Members only,Final Score (2018)
Sri Moorthy Croatian Swimming Fan  Croatian Swimming Fan  See fewer,Members only,Wonder Woman 1984 (2020)
Teresa Shaughnessy Czech Swim Team Coach  Czech Swim Team Coach  See fewer,Members only,Wonder Woman (2017)
Mathieu Szymkowiak Eric Scott  Eric Scott  See fewer,Members only,Westworld (2016)
John Whitby Police  Police  See fewer,Members only,Overlord (2018)
Hilary Agostini Demonstrator (uncredited)  Demonstrator (uncredited)  See fewer,Members only,Case Files (2020)
Ize Amadasun Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,The Royals (2015)
Manoj Anand Press Photographer (uncredited)  Press Photographer (uncredited)  See fewer,Members only,Bhoothnath Returns (2014)
Claire Ashton Mother at Poolside Party (uncredited)  Mother at Poolside Party (uncredited)  See fewer,Members only,Veer (2010)
Daniel Ashton-Lincoln Swimming contest spectator (uncredited)  Swimming contest spectator (uncredited)  See fewer,Members only,The Interview (XI) (2015)
Susan Baskerville Demonstrator (uncredited)  Demonstrator (uncredited)  See fewer,Members only,The Force of Nature (2019)
Kishore Bhatt Demonstrator (uncredited)  Demonstrator (uncredited)  See fewer,Members only,Fan (I) (2016)
Paul Blackwell Audience (uncredited)  Audience (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Hannah Blamires Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Susanne Brown Demonstrator (uncredited)  Demonstrator (uncredited)  See fewer,Members only,Suruli (2020)
Jill Buchanan AquaFit Lady (uncredited)  AquaFit Lady (uncredited)  See fewer,Members only,Doctor Strange (2016)
Lee Byford Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Accident Man (2018)
Laura Camberley Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Rellik (2017)
Steve Carroll Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,Set Me Free: Vol. I (2016)
