Name,STARmeter,Known for
Kristen Bell Annie Bean  Annie Bean  See fewer,Top 500,Frozen (I) (2013)
Dax Shepard Yul Perrkins a.k.a. Charles Bronson  Yul Perrkins a.k.a. Charles Bronson  See fewer,Top 5000,Idiocracy (2006)
Tom Arnold Randy Anderson  Randy Anderson  See fewer,Members only,True Lies (1994)
Kristin Chenoweth Debby Kreeger  Debby Kreeger  See fewer,Top 5000,Pushing Daisies (2007)
Michael Rosenbaum Gil Rathbinn  Gil Rathbinn  See fewer,Top 5000,Guardians of the Galaxy Vol. 2 (2017)
Jess Rowland Terry Rathbinn  Terry Rathbinn  See fewer,Members only,CHIPS (2017)
Carly Hatter Angella Roth  Angella Roth  See fewer,Members only,CHIPS (2017)
Steve Agee Dude #1  Dude #1  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Bradley Cooper Alex Dmitri  Alex Dmitri  See fewer,Top 500,A Star Is Born (2018)
Joy Bryant Neve  Neve  See fewer,Members only,Bobby (I) (2006)
Kal Bennett Cashier Mary Ann  Cashier Mary Ann  See fewer,Members only,Cataclysmo and the Battle for Earth (2008)
John Duff Body Builder Catalyst  Body Builder Catalyst  See fewer,Members only,Race to Witch Mountain (2009)
David Koechner Sanders  Sanders  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
Ryan Hansen Allen  Allen  See fewer,Top 5000,Veronica Mars (2014)
Beau Bridges Clint Perrkins  Clint Perrkins  See fewer,Top 5000,The Fabulous Baker Boys (1989)
Jason Bateman Keith Yert  Keith Yert  See fewer,Top 5000,Arrested Development (2003)
Nate Tuck Pat Rickman  Pat Rickman  See fewer,Members only,CHIPS (2017)
Sean Hayes Sandy Osterman  Sandy Osterman  See fewer,Top 5000,Will & Grace (1998)
Kyla Snodgrass Kid in Yard #1  Kid in Yard #1  See fewer,Members only,Hit and Run (2012)
Shea Snodgrass Kid in Yard #2  Kid in Yard #2  See fewer,Members only,Hit and Run (2012)
Jamie Snodgrass Mother in Yard  Mother in Yard  See fewer,Members only,Hit and Run (2012)
Laura Labo Farmhouse Woman  Farmhouse Woman  See fewer,Members only,Brother's Justice (2010)
Graham Mackie Naked Motel Guest  Naked Motel Guest  See fewer,Members only,Rise of the Zombies (2012)
Todd Conant Naked Motel Guest  Naked Motel Guest  See fewer,Members only,Blacklisted (2014)
Valentina Arizo Naked Motel Guest  Naked Motel Guest  See fewer,Members only,Hit and Run (2012)
Virginia Briscoe Naked Motel Guest  Naked Motel Guest  See fewer,Members only,Hit and Run (2012)
Gloria Sue Holmes Naked Motel Guest  Naked Motel Guest  See fewer,Members only,Hit and Run (2012)
Bob Noss Naked Motel Guest  Naked Motel Guest  See fewer,Members only,Park Bench (2013)
Cameron Cruz Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Circle (II) (2015)
Shannon Joy Rodgers Student (uncredited)  Student (uncredited)  See fewer,Members only,Modern Family (2009)
