Name,STARmeter,Known for
Emile Hirsch Dad  Dad  See fewer,Top 5000,Into the Wild (2007)
Bruce Dern Mr. Snowcone  Mr. Snowcone  See fewer,Top 5000,Nebraska (2013)
Grace Park Agent Ray  Agent Ray  See fewer,Top 5000,Battlestar Galactica (2004)
Amanda Crew Mary  Mary  See fewer,Top 5000,The Haunting in Connecticut (2009)
Lexy Kolker Chloe  Chloe  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Ava Telek Harper Reed  Harper Reed  See fewer,Members only,The Magicians (2015)
Michelle Harrison Nancy Reed  Nancy Reed  See fewer,Top 5000,Paycheck (2003)
Matty Finochio Steven Reed  Steven Reed  See fewer,Members only,Loudermilk (2017)
Aleks Paunovic Robert Kraigen  Robert Kraigen  See fewer,Members only,War for the Planet of the Apes (2017)
RJ Fetherstonhaugh Police Officer  Police Officer  See fewer,Members only,21 Thunder (2017)
Kwesi Ameyaw News Host  News Host  See fewer,Members only,Capote (2005)
Ryan Beil Leo the Cook  Leo the Cook  See fewer,Members only,Big Eyes (I) (2014)
Reese Alexander ADF Agent  ADF Agent  See fewer,Members only,Power Rangers (2017)
Dakota Daulby Executioner  Executioner  See fewer,Members only,The 100 (2014)
Lee Shorten Security Chief  Security Chief  See fewer,Members only,The Man in the High Castle (2015)
Dean Redman ADF Captain  ADF Captain  See fewer,Members only,The Chronicle Mysteries: Vines That Bind (2019)
Aria Birch Mean girl  Mean girl  See fewer,Members only,Somewhere Between (2017)
