Name,STARmeter,Known for
Samuel L. Jackson US President William Alan Moore  US President William Alan Moore  See fewer,Top 500,Pulp Fiction (1994)
Onni Tommila Oskari  Oskari  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Ray Stevenson Morris  Morris  See fewer,Top 5000,The Three Musketeers (2011)
Victor Garber Vice President  Vice President  See fewer,Top 5000,Argo (2012)
Mehmet Kurtulus Hazar  Hazar  See fewer,Members only,In July (2000)
Ted Levine General Underwood  General Underwood  See fewer,Top 5000,The Silence of the Lambs (1991)
Jorma Tommila Tapio  Tapio  See fewer,Members only,The Christmas Party (1996)
Risto Salmi Hamara  Hamara  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Felicity Huffman CIA Director  CIA Director  See fewer,Top 5000,Transamerica (2005)
Jim Broadbent Herbert  Herbert  See fewer,Top 5000,Moulin Rouge! (2001)
Rauno Juvonen Safari Pilot  Safari Pilot  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Jaymes Butler Otis  Otis  See fewer,Members only,Resident Evil (2002)
Jason Steffan Dexter / Navy Seal 2  Dexter / Navy Seal 2  See fewer,Members only,My Life as Abraham Lincoln (2012)
Jean-Luc Julien Clay  Clay  See fewer,Members only,Courage (II) (2016)
Erik Markus Schuetz Stanley  Stanley  See fewer,Members only,Ong-Bak: The Thai Warrior (2003)
Moe Abbas Arab Pilot  Arab Pilot  See fewer,Members only,Tatort (1970)
Adrian Can Hazar's Cameraman  Hazar's Cameraman  See fewer,Members only,Anna (II) (2019)
Philipp Rafferty Air Force One Pilot  Air Force One Pilot  See fewer,Members only,Storm of Love (2005)
Gabriel Raab Afo Analyst 1  Afo Analyst 1  See fewer,Members only,Der Bozen Krimi (2015)
Peter Nitzsche Afo Analyst 2  Afo Analyst 2  See fewer,Members only,Storm of Love (2005)
Lincoln Potwin Pentagon Analyst 1  Pentagon Analyst 1  See fewer,Members only,Snowden (2016)
Murali Perumal Pentagon Analyst 2  Pentagon Analyst 2  See fewer,Members only,Charlie's Angels (2019)
Ken Thomas Navy Seal 1  Navy Seal 1  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Jörg Witte Farmer  Farmer  See fewer,Members only,dasbloghaus.tv (2010)
Stephan Buschmann Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,Legends of Christmas (2020)
André Kolbe Airforce One Navigator (uncredited)  Airforce One Navigator (uncredited)  See fewer,Members only,Schicksale - und plötzlich ist alles anders (2010)
