Name,STARmeter,Known for
Denzel Washington Walter Garber  Walter Garber  See fewer,Top 500,Fences (2016)
John Travolta Ryder  Ryder  See fewer,Top 500,Battlefield Earth (2000)
Luis Guzmán Phil Ramos (as Luis Guzman)  Phil Ramos (as Luis Guzman)  See fewer,Top 5000,Traffic (2000)
Victor Gojcaj Bashkin  Bashkin  See fewer,Members only,Unstoppable (2010)
Robert Vataj Emri  Emri  See fewer,Members only,Dead Man Down (2013)
John Turturro Camonetti  Camonetti  See fewer,Top 5000,Barton Fink (1991)
Michael Rispoli John Johnson  John Johnson  See fewer,Members only,The Rum Diary (2011)
Ramon Rodriguez Delgado  Delgado  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
James Gandolfini Mayor  Mayor  See fewer,Top 5000,The Sopranos (1999)
John Benjamin Hickey Deputy Mayor LaSalle  Deputy Mayor LaSalle  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Alex Kaluzhsky George  George  See fewer,Members only,Rie
Gbenga Akinnagbe Wallace  Wallace  See fewer,Members only,Edge of Darkness (2010)
Katherine Sigismund Mom  Mom  See fewer,Members only,Transformers: Dark of the Moon (2011)
Jake Siciliano 8-Year-Old Boy  8-Year-Old Boy  See fewer,Members only,Shame (2011)
Jason Butler Harner Mr. Thomas  Mr. Thomas  See fewer,Members only,Changeling (2008)
Gary Basaraba Jerry Pollard (Motorman)  Jerry Pollard (Motorman)  See fewer,Members only,Suburbicon (2017)
Tonye Patano Regina (Conductor)  Regina (Conductor)  See fewer,Members only,Weeds (2005)
Aunjanue Ellis Therese (Garber's Wife)  Therese (Garber's Wife)  See fewer,Members only,Men of Honor (2000)
Anthony Annarumma 'Q' Train Motorman  'Q' Train Motorman  See fewer,Members only,No Time to Lose: The Making of 'Pelham 123' (2009)
Victor Cruz Maintainer Three  Maintainer Three  See fewer,Members only,The Other Woman (2014)
Glen Tortorella Maintenance Worker  Maintenance Worker  See fewer,Members only,The Taking of Pelham 123 (2009)
Bobby Bojorklund Maintenance Worker  Maintenance Worker  See fewer,Members only,The Taking of Pelham 123 (2009)
Saidah Arrika Ekulona Dispatcher One  Dispatcher One  See fewer,Members only,The Haunting of Hill House (2018)
Jasmin Tavarez Puerto Rican Girl  Puerto Rican Girl  See fewer,Members only,Southland (2009)
Alice Kremelberg George's Girlfriend  George's Girlfriend  See fewer,Members only,Orange Is the New Black (2013)
Sean Meehan Undercover Cop  Undercover Cop  See fewer,Members only,The Normal Heart (2014)
Todd Susman Supervisor  Supervisor  See fewer,Members only,Blast from the Past (1999)
J. Bernard Calloway Officer Moran / NYPD Liaison  Officer Moran / NYPD Liaison  See fewer,Members only,Man on a Ledge (2012)
Chip Brookes Zealous Aide  Zealous Aide  See fewer,Members only,Separate Ways (I) (2014)
Zach Poole LaSalle's Aide  LaSalle's Aide  See fewer,Members only,Last Night (I) (2010)
Reuben Jackson Reporter at MTA  Reporter at MTA  See fewer,Members only,Celebrity (1998)
Sean Nelson ESU One  ESU One  See fewer,Members only,Fresh (1994)
Deak Evgenikos ESU Two  ESU Two  See fewer,Members only,Itty Bitty Titty Committee (2007)
Ty Jones Sniper  Sniper  See fewer,Members only,Power (I) (2014)
Lee Shepherd Dr. Weiss  Dr. Weiss  See fewer,Members only,Pride (I) (2014)
Mike Houston Money Car Driver  Money Car Driver  See fewer,Members only,Orange Is the New Black (2013)
René Ifrah Money Car Shotgun (as Rene Ifrah)  Money Car Shotgun (as Rene Ifrah)  See fewer,Members only,Nurse Jackie (2009)
Frank Wood Police Commissioner Sterman  Police Commissioner Sterman  See fewer,Members only,Michael Clayton (2007)
Brian Haley Police Captain Hill (MTA)  Police Captain Hill (MTA)  See fewer,Members only,Gran Torino (2008)
Maria Bartiromo Financial Reporter  Financial Reporter  See fewer,Members only,Arbitrage (2012)
John Lavelle Team Member (NYPD)  Team Member (NYPD)  See fewer,Members only,Zootopia (2016)
Chance Kelly ESU Captain  ESU Captain  See fewer,Members only,Generation Kill (2008)
Peter Bucossi SUV Driver  SUV Driver  See fewer,Members only,The Bourne Ultimatum (2007)
Steve Routman Heckler  Heckler  See fewer,Members only,The Bourne Legacy (2012)
Laurie Cole Reporter at 42nd Street & Vanderbilt  Reporter at 42nd Street & Vanderbilt  See fewer,Members only,After.Life (2009)
Nick Loren Tunnel Commander  Tunnel Commander  See fewer,Members only,Wild Hogs (2007)
Daniel Stewart Sherman ESU Lieutenant Staley  ESU Lieutenant Staley  See fewer,Members only,Lodge 49 (2018)
Patrick Dalton MTA Worker (as Patrick J. Dalton)  MTA Worker (as Patrick J. Dalton)  See fewer,Members only,Seabiscuit (2003)
John Keiser MTA Worker  MTA Worker  See fewer,Members only,The Taking of Pelham 123 (2009)
Adrian Martinez Cabbie  Cabbie  See fewer,Members only,Stumptown (2019)
Jordan Gelber Commuter  Commuter  See fewer,Members only,Dark Horse (2011)
Rose DelCastillo Reporter  Reporter  See fewer,Members only,102 Minutes That Changed America (2008)
Joe Forbrich ESU Guy  ESU Guy  See fewer,Members only,Bridge of Spies (2015)
Jason Cerbone ESU Guy  ESU Guy  See fewer,Members only,The Sopranos (1999)
Billy Devlin ESU Guy  ESU Guy  See fewer,Members only,Rush Hour (1998)
Jonathan Rau Federal Reserve Supervisor  Federal Reserve Supervisor  See fewer,Members only,Wild Hogs (2007)
Michael Mihm ESU Desk Officer (as Mike Mihm)  ESU Desk Officer (as Mike Mihm)  See fewer,Members only,Unsane (2018)
Sammy Miraglia Motorman  Motorman  See fewer,Members only,The Taking of Pelham 123 (2009)
Kenneth Natal Motorman  Motorman  See fewer,Members only,The Taking of Pelham 123 (2009)
Robert Perry Motorman  Motorman  See fewer,Members only,The Selfish (2009)
Fernando Alicea Business Man (uncredited)  Business Man (uncredited)  See fewer,Members only,Lipstick Jungle (2008)
Frank Anello NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Michael Arthur NYPD Cop (uncredited)  NYPD Cop (uncredited)  See fewer,Members only,Anger Management (2003)
Daniel Bartkewicz Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,The Exploration of Cole as Led by the Prepubescent Sandy (2013)
Tommy Bayiokos Garber's Hero Transit Cop (uncredited)  Garber's Hero Transit Cop (uncredited)  See fewer,Members only,VH-1 Where Are They Now? (1999)
Ira Berkowitz Plainclothes Detective (uncredited)  Plainclothes Detective (uncredited)  See fewer,Members only,Get Happy! (2016)
Bill Chemerka Subway Passenger (uncredited)  Subway Passenger (uncredited)  See fewer,Members only,The Happening (2008)
Joseph Cintron Track Worker (uncredited)  Track Worker (uncredited)  See fewer,Members only,Left Behind (I) (2014)
David Collihan MTA Personnel (uncredited)  MTA Personnel (uncredited)  See fewer,Members only,Storm AREA 51 (2020)
Tom Coughlin Subway Pedestrain (uncredited)  Subway Pedestrain (uncredited)  See fewer,Members only,I Am Legend (2007)
Justiin A. Davis Lewis (uncredited)  Lewis (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Maria Diaz MTA Employee (uncredited)  MTA Employee (uncredited)  See fewer,Members only,Falling Awake (2009)
Elli Subway Commuter (uncredited)  Subway Commuter (uncredited)  See fewer,Members only,The Cobbler (2014)
Mark Falvo Subway Commuter (uncredited)  Subway Commuter (uncredited)  See fewer,Members only,Junior Chainz (2018)
John Farrer Subway Passenger (uncredited)  Subway Passenger (uncredited)  See fewer,Members only,The Departed (2006)
Katerina Gagkas Teen Girl Hostage (uncredited)  Teen Girl Hostage (uncredited)  See fewer,Members only,Hollywood Heritage (2012)
Cassidy Gard Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,Quarter Life (Crisis) (2015)
Ronald E. Giles Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,Kingdom Come (2013)
Danielle Glick Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Driving Me Crazy (2012)
Casimir Gregory Gang Banger #3 (uncredited)  Gang Banger #3 (uncredited)  See fewer,Members only,The Blacklist (2013)
